no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2397,2001,286.6219977,2.313955251,196.1254862,1752.731383,1317.993257,15.01808682,3.480347258,2145.657987,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.368206,1107.76209,644.969293
element_2397,2002,286.7652492,2.286965483,197.9411206,1690.136816,1355.487643,14.99775415,3.414405783,2040.238807,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.36619,1113.277083,576.8597328
element_2397,2003,286.8303047,2.27183728,197.2004468,1755.842669,1342.204332,15.04182445,3.531542083,2177.685828,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.370912,1122.144178,633.6984908
element_2397,2004,286.5963503,2.254714526,190.4688351,1874.906531,1316.328998,15.22423929,3.499736715,2244.108797,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3990111,1134.654979,740.2515519
element_2397,2005,286.7388236,2.255826377,193.0999175,1763.814775,1331.232687,15.09553844,3.612655497,2053.730042,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3571334,1116.073625,647.7411498
element_2397,2006,286.7109892,2.30245843,194.3343671,1769.439554,1308.811867,15.08944308,3.551629089,2072.088512,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3639326,1105.563598,663.8759558
element_2397,2007,286.7863862,2.287218788,196.1130357,1792.525927,1336.727153,14.98563035,3.63183156,2193.072502,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3233228,1120.809556,671.7163715
element_2397,2008,286.6027827,2.282467484,189.0837511,1867.633279,1300.656373,15.0758288,3.585175671,2172.285362,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.342657,1117.007111,750.6261681
element_2397,2009,286.7530912,2.243555764,195.8316313,1796.780967,1318.982728,14.99842964,3.50482535,2326.201211,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.405355,1122.059081,674.7218857
element_2397,2010,287.0110846,2.258002035,197.6622294,1646.500274,1346.620669,14.9456603,3.548563698,2122.690389,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3841825,1100.169719,546.3305553
element_2397,2011,286.964794,2.296995244,189.4547157,1839.338526,1336.552112,14.98452681,3.535780133,2063.714506,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3623075,1135.314978,704.0235478
element_2397,2012,286.9051001,2.278896299,189.3710522,1745.113765,1314.22593,15.10596833,3.51622255,1962.416314,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3437252,1100.92512,644.1886449
element_2397,2013,286.8187513,2.252759618,193.6370929,1684.27556,1315.652427,15.09690903,3.64200992,2109.62477,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3530312,1089.326847,594.9487133
element_2397,2014,286.9381299,2.294943414,196.9564685,1690.149166,1357.549844,15.03759415,3.485161039,2220.35378,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3682551,1114.613462,575.5357037
element_2397,2015,286.994557,2.361813046,193.5488845,1877.479802,1327.354974,15.43200088,3.54097665,4495.012856,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.260522,1123.884055,753.5957466
element_2397,2016,286.9365869,2.420767059,197.1725392,1832.894612,1358.619157,15.3422604,3.543045905,5298.421302,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2594662,1132.64376,700.2508523
element_2397,2017,286.9099059,2.348587256,199.1993802,1746.250779,1348.389869,15.33364026,3.487332964,5336.258636,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2510962,1107.077655,639.1731243
element_2397,2018,287.1842823,2.389213337,194.8185063,1740.840238,1356.648914,15.33531242,3.55810793,5259.06612,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2583504,1111.201411,629.6388273
element_2397,2019,287.2322718,2.359720599,197.175532,1731.444465,1354.803826,15.35061337,3.611503511,5340.051398,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2292318,1103.855029,627.5894361
element_2397,2020,287.2697127,2.376074374,191.2549023,2037.497589,1356.501574,15.391839,3.715303582,5399.172899,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2046204,1161.547425,875.9501636
element_2397,2021,287.1783709,2.384500023,193.6229338,1840.786142,1360.92835,15.36897661,3.66240818,5370.716451,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.191133,1125.578104,715.208038
element_2397,2022,287.2218084,2.32175542,198.856452,1683.348648,1376.339669,15.21621058,3.544746921,4972.221949,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2769303,1109.871761,573.476887
element_2397,2023,287.1104691,2.295880514,198.9222136,1722.973551,1352.067311,15.2765348,3.644540515,5518.369212,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2290297,1100.430079,622.543472
element_2397,2024,287.2500401,2.307551446,191.759208,1850.658177,1375.631368,15.2945154,3.704042069,5564.179903,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2402525,1142.960853,707.6973244
element_2397,2025,287.5630442,2.374416992,198.946827,1705.08875,1375.356144,15.1848524,3.644934901,5183.896933,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.1866322,1101.489064,603.599686
element_2397,2026,287.4051741,2.338550781,194.7658294,1788.961139,1372.78402,15.29751697,3.703699728,5288.763506,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2240658,1125.652411,663.3087278
element_2397,2027,287.4845049,2.380745467,190.5980662,2176.262674,1338.243576,15.32859882,3.730905523,5476.101514,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2053928,1171.060215,1005.202459
element_2397,2028,287.5853276,2.347531161,192.8334326,1944.761985,1351.410062,15.38665302,3.730022454,5065.534878,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2129016,1143.639422,801.1225631
element_2397,2029,287.5919681,2.322421596,195.1891657,1925.216211,1373.948585,15.22896108,3.70069354,5357.170292,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2498999,1158.375102,766.8411086
element_2397,2030,287.3079199,2.311543519,194.5898528,1929.988577,1378.552065,15.29408981,3.739362361,5290.57331,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2498999,1161.934019,768.0545578
element_2397,2031,287.6094599,2.366892495,193.0964654,1857.553789,1396.838717,15.19861756,3.716169993,5593.790055,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2046251,1150.616226,706.9375627
element_2397,2032,287.3107984,2.328086449,195.67606,1907.427771,1361.695772,15.29711253,3.649691119,5786.573912,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.230246,1145.111667,762.3161042
element_2397,2033,287.5700846,2.32119351,194.2222161,1827.300121,1370.241352,15.35713096,3.73963867,5782.361713,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.258842,1137.757083,689.5430382
element_2397,2034,287.6693288,2.284169481,195.160611,1953.613496,1384.081253,15.41818196,3.757554874,5381.593888,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.249857,1169.614,783.9994961
element_2397,2035,287.6208345,2.316241586,194.0890988,1938.991109,1384.814859,15.3602417,3.80610253,5581.765882,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.252102,1167.575511,771.4155981
element_2397,2036,288.0103964,2.322728498,196.258756,1954.403663,1390.066463,15.3029706,3.597483703,5688.114951,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2666726,1175.637402,778.7662607
element_2397,2037,287.8612019,2.314298921,195.93167,1738.797063,1424.35947,15.26859369,3.754778547,5279.966979,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2498999,1143.714523,595.08254
element_2397,2038,287.8140718,2.287408257,192.9047826,1723.815059,1389.414251,15.33290747,3.758035349,5357.155305,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.242076,1121.478099,602.3369598
element_2397,2039,287.9073157,2.284251862,196.8322073,1849.186503,1396.618924,15.25196872,3.758012056,5524.868574,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2576156,1156.620184,692.5663191
element_2397,2040,287.9475476,2.335887747,187.5868791,2200.154217,1404.121868,15.49855241,3.831851742,5795.003315,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2206578,1218.988651,981.1655659
element_2397,2041,288.0009953,2.267604648,190.0873516,2037.603494,1400.179226,15.60657303,3.965826828,5458.006569,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2515516,1194.638967,842.9645266
element_2397,2042,287.8470455,2.246499056,190.6051069,1874.592156,1393.659804,15.40413322,3.901314664,5301.73774,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3155236,1168.663083,705.9290729
element_2397,2043,287.9577132,2.260364079,193.0731501,1911.494811,1391.44695,15.38784804,4.017652653,5367.039764,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2575088,1166.735274,744.7595372
element_2397,2044,287.9157273,2.262329573,196.6622234,1820.820608,1397.475137,15.29628616,3.98038005,5389.132913,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2686725,1152.439428,668.3811795
element_2397,2045,288.3548134,2.277479116,196.8637414,1874.668809,1449.950943,15.2723387,3.876702363,5335.79258,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2532396,1190.083376,684.5854326
element_2397,2046,287.9928573,2.301913378,190.9304653,2134.634441,1410.723697,15.4299159,4.051943648,5280.287998,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2346911,1214.97133,919.6631112
element_2397,2047,288.3996038,2.285691391,194.1946372,1847.852523,1414.809108,15.28622702,4.026715004,5105.740143,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2532396,1165.440794,682.4117286
element_2397,2048,288.1323282,2.281063539,195.3254604,1854.609166,1435.530005,15.34298242,3.996404508,5096.063749,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2532396,1177.924225,676.684941
element_2397,2049,288.3408688,2.222984457,197.1761355,1767.818403,1432.039706,15.2855071,4.031936285,5358.827285,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.298123,1162.048703,605.7697001
element_2397,2050,288.3406999,2.323536539,192.749385,2055.363115,1444.165986,15.22745974,3.913374851,5297.552096,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2387357,1221.881931,833.4811838
element_2397,2051,288.5664492,2.307868828,189.9581333,2153.154324,1420.112322,15.45110626,4.00639199,5010.311597,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2346911,1223.75238,929.4019436
element_2397,2052,288.4746889,2.248638198,193.9359977,1862.196032,1456.282956,15.42610532,4.003120396,4848.743307,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3062725,1198.504482,663.6915504
element_2397,2053,288.3618217,2.263317364,188.0024078,2096.091357,1422.814881,15.45744963,4.087347504,5004.316779,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.247994,1217.871648,878.2197094
element_2397,2054,288.6613232,2.215414509,193.756834,1942.684056,1447.668239,15.40540976,4.170271519,4518.005579,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2750912,1207.062233,735.6218233
element_2397,2055,288.6624841,2.258927557,194.2315275,1928.840603,1461.732817,15.391391,4.019168367,5054.625353,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2686725,1210.805242,718.0353613
element_2397,2056,288.5772344,2.237891915,195.1094685,1819.336573,1447.829913,15.33942197,4.127174364,4904.045935,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.305172,1183.782446,635.5541274
element_2397,2057,288.9185756,2.245089733,199.8357551,2023.106813,1488.300163,15.32919221,4.024278938,4549.040564,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.290419,1248.646399,774.4604137
element_2397,2058,288.9718904,2.276508998,195.8646998,2106.020641,1482.759101,15.15366879,4.011024076,4630.771247,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2481775,1255.203005,850.8176356
element_2397,2059,289.0985424,2.355779484,189.5300537,2253.553968,1463.121106,15.3873489,4.117640428,4952.227747,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.214015,1263.252384,990.3015835
element_2397,2060,288.9192519,2.271403465,196.7132373,1961.092119,1467.038616,15.46115325,4.139408019,4836.836639,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2466164,1217.248201,743.8439176
element_2397,2061,288.9416828,2.25366588,197.7261551,1738.948217,1492.457647,15.34499292,4.153572917,4940.177344,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3260717,1187.801065,551.1471524
element_2397,2062,288.9904007,2.309808086,198.660948,2070.913225,1483.365631,15.24892763,4.164339294,4595.458181,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2026086,1241.684852,829.2283734
element_2397,2063,289.1891942,2.193187473,192.1223522,1843.843078,1488.367192,15.38809421,4.163069391,4464.976875,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2830713,1207.075831,636.767247
element_2397,2064,289.2223868,2.296654551,196.9575524,1973.596283,1508.673153,15.40429045,4.241232483,4854.110446,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2522922,1243.312033,730.2842497
element_2397,2065,288.9059883,2.263720834,192.3053357,2084.768335,1447.468325,15.35975031,4.153844268,4602.139133,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2444425,1230.060182,854.7081533
element_2397,2066,289.2539659,2.217702122,193.8631631,1902.578347,1482.055407,15.31484999,4.154774557,4422.715316,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2796812,1217.405493,685.1728544
element_2397,2067,289.3240759,2.299121323,197.9085321,1914.88259,1508.812734,15.173783,4.232032859,4292.528095,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.219173,1224.543712,690.3388783
element_2397,2068,289.4952687,2.338126774,194.9757312,2036.527637,1521.050956,15.25312063,4.20696239,4134.462586,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.1918721,1253.750997,782.7766395
element_2397,2069,289.4117972,2.235900444,198.6262955,2023.262436,1500.341709,15.28108159,4.227096563,4082.051284,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2479672,1248.812261,774.4501752
element_2397,2070,289.5659865,2.260564965,197.5488426,1991.648202,1531.799912,15.33784912,4.205490256,4126.559126,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2346945,1256.772172,734.8760302
element_2397,2071,289.4333536,2.264925972,193.3259328,2012.864914,1533.906412,15.35177189,4.173830681,3941.519674,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.230915,1262.006674,750.8582399
element_2397,2072,289.5262867,2.224893204,198.6779469,1734.458447,1534.732219,15.30520868,4.187906036,3926.398557,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2388277,1192.136796,542.321651
element_2397,2073,289.4863033,2.236742265,198.6150727,1993.587515,1523.786511,15.32825357,4.106510977,4051.948134,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2479672,1255.119639,738.4678762
element_2397,2074,289.6314941,2.234318012,200.5829539,1994.797174,1529.046055,15.39550055,4.186856621,3836.288424,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2898593,1264.855844,729.9413298
element_2397,2075,290.1889864,2.286182924,199.640987,2040.108747,1546.657811,15.22823823,4.060640005,3898.957925,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2345467,1275.412495,764.6962517
element_2397,2076,289.8993343,2.219812233,190.4846099,2192.588867,1506.176583,15.49254797,4.34394764,3960.246289,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2690892,1287.902174,904.6866933
element_2397,2077,289.8701819,2.228899005,196.9541838,2143.319143,1549.925925,15.40515648,4.267712853,3796.88703,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3218536,1312.518686,830.8004573
element_2397,2078,289.8926983,2.238660019,193.8493169,2348.421332,1528.27662,15.66639986,4.338515726,3885.345068,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3032908,1332.29605,1016.125282
element_2397,2079,290.0321713,2.246704579,195.5596839,2133.390427,1562.27454,15.41310169,4.356769151,3878.137954,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3350658,1319.633315,813.757112
element_2397,2080,289.9683299,2.271021573,198.8665829,1976.203497,1554.373081,15.36308545,4.377973574,4026.907228,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2082348,1260.492731,715.710766
element_2397,2081,290.2322794,2.304200143,197.2649426,2270.624563,1582.334343,15.2758095,4.305599737,3883.212983,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2589521,1345.521627,925.1029365
element_2397,2082,290.2492729,2.278104774,193.0756233,2062.744649,1532.665445,15.41729278,4.432097813,3871.61915,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2506042,1275.283771,787.4608783
element_2397,2083,290.1236795,2.268155714,195.5568345,2038.555991,1558.719461,15.4155875,4.467973237,3857.016232,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2611346,1285.891231,752.6647599
element_2397,2084,290.1067582,2.258990914,197.9610648,1927.760306,1560.031291,15.38791479,4.423959693,3976.118767,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2519884,1258.910006,668.8502998
element_2397,2085,290.3795545,2.314745395,202.6036611,1993.845243,1574.417339,15.21638842,4.438858112,3741.925886,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2805223,1287.00812,706.8371226
element_2397,2086,290.3242289,2.227762403,195.2359214,2026.928309,1546.825928,15.2956526,4.44988279,3868.89856,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.3086982,1284.509047,742.4192622
element_2397,2087,290.3921111,2.29843277,194.6306621,2098.476651,1556.017472,15.39240929,4.507624394,3994.660233,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2390347,1293.711975,804.7646762
element_2397,2088,290.5241628,2.327970765,199.3447832,2181.817262,1580.44958,15.38547265,4.345002042,4157.490278,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.159639,1310.567173,871.2500886
element_2397,2089,290.8287778,2.312911923,197.9263485,2172.64543,1595.443725,15.21345592,4.289723035,4044.156436,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.234552,1330.070177,842.5752528
element_2397,2090,290.402314,2.257806788,196.241611,1966.298892,1602.338335,15.28806885,4.243683021,4111.52551,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2346945,1286.634966,679.6639265
element_2397,2091,290.5095377,2.352734273,197.5376709,2025.755004,1616.889699,15.30173244,4.327231321,3987.321488,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.209166,1304.176842,721.5781615
element_2397,2092,290.8028119,2.312344698,198.5387702,1913.80564,1618.729249,15.36611739,4.339417349,4259.105188,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2163506,1277.49459,636.3110499
element_2397,2093,290.7210108,2.338241641,192.8376515,2165.600921,1581.779175,15.53269827,4.446273164,4297.094066,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.1764183,1311.015617,854.585304
element_2397,2094,290.7427816,2.264555796,200.3765691,1979.977833,1631.22007,15.41694822,4.342887786,4304.596317,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.1925168,1296.738464,683.2393693
element_2397,2095,290.7414753,2.281033557,193.4063735,1994.586042,1603.913955,15.44918145,4.265681171,4359.002118,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2230859,1292.487794,702.0982477
element_2397,2096,290.9684985,2.292033249,200.958165,1878.619139,1636.457998,15.32018125,4.275202253,4131.189375,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.1893291,1270.919705,607.6994339
element_2397,2097,290.7232924,2.248709384,197.4522046,1983.800224,1635.425793,15.2390745,4.193006568,4253.09995,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2896056,1316.70856,667.0916642
element_2397,2098,291.0244292,2.286365608,194.870903,2296.115682,1624.714419,15.34669687,4.224634364,4589.998953,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2514186,1373.761654,922.3540276
element_2397,2099,291.2732961,2.32486994,200.0757504,2038.290753,1674.992581,15.32566322,4.350774924,4572.690144,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.1915045,1332.68559,705.6051632
element_2397,2100,290.974097,2.257723559,196.3074779,1905.871424,1661.879679,15.21997175,4.346323356,4594.573248,2345.765988,5.093072782,12061.1,1.519931256,27.29043132,99.91378509,25.79248114,28.10468674,31.08687592,37.29267883,6,2.2655158,1303.685863,602.1855612
element_2464,1985,283.0750056,2.680292522,183.3082037,2400.059835,1105.741623,18.71240281,3.068452895,1432.846125,2551.666549,6.895508653,33952.7,2.210596612,48.15156184,93.42240397,28.00849299,24.28576851,37.60435867,34.74768829,6,2.2604365,1030.198266,1369.861569
element_2464,1986,283.1748671,2.667282096,180.331238,2661.524446,1092.184006,18.88554916,3.085045551,1837.672718,2551.666549,6.895508653,33952.7,2.210596612,48.15156184,93.42240397,28.00849299,24.28576851,37.60435867,34.74768829,6,2.2397108,1031.731675,1629.792771
element_2464,1987,283.0232738,2.716374298,180.497708,2466.240186,1075.381124,18.87309656,3.066018512,1754.028687,2551.666549,6.895508653,33952.7,2.210596612,48.15156184,93.42240397,28.00849299,24.28576851,37.60435867,34.74768829,6,2.2495308,1008.824185,1457.416001
