no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_4683,2072,267.183719,6.364098066,124.6017687,1267.854781,360.2924877,23.38944088,0.002730607,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8673016,343.128356,924.726425
element_4683,2073,267.4168839,5.954197341,128.5036846,1138.989821,380.4342508,23.38978395,0.002703478,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8469261,355.7416709,783.2481501
element_4683,2074,266.7967546,6.202965723,127.7088644,1053.446071,353.2618268,23.37576171,0.002096892,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.85494,330.4582007,722.9878703
element_4683,2075,267.7667307,6.204435435,128.988412,1055.500992,370.7272973,23.38006383,0.002275861,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8510448,344.7114456,710.7895464
element_4683,2076,267.0155736,6.100954246,129.5118942,1062.565683,360.1278245,23.37065099,0.002493216,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8753026,337.1735588,725.3921242
element_4683,2077,267.7375646,6.248435814,125.8954642,1187.70251,375.5892188,23.38347714,0.00278483,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.834618,352.9225606,834.7799494
element_4683,2078,267.907207,6.523951488,123.115322,1270.546434,365.8625995,23.37925754,0.002279975,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8774017,348.3276878,922.2187462
element_4683,2079,267.4975746,6.168343893,124.5059786,1257.699667,355.8299437,23.38577457,0.002494431,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8673016,339.0084632,918.6912038
element_4683,2080,268.1837049,6.515103786,126.3766492,1202.840917,372.8899087,23.37850862,0.002920723,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,351.4874512,851.3534658
element_4683,2081,267.8978449,6.31672231,126.3961672,1228.888673,372.6794188,23.38588252,0.002860097,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,352.0736596,876.8150134
element_4683,2082,267.5961504,5.985307235,128.1176827,1046.992804,381.0558574,23.37466143,0.00259561,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8775946,353.7366093,693.2561947
element_4683,2083,267.8141176,6.431849364,126.3124633,1230.891807,355.1188875,23.36676251,0.002603657,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,337.0880441,893.8037629
element_4683,2084,268.0028549,6.122852669,121.8656494,1231.285765,376.1533461,23.37216834,0.002574113,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.9032074,356.9829129,874.3028521
element_4683,2085,267.9049266,6.092603468,128.0027913,1104.812222,379.6337029,23.36887664,0.003096067,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8775946,354.9460735,749.8661485
element_4683,2086,268.2695733,5.867710402,127.4932418,1084.833496,385.5215908,23.34777399,0.003026303,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8481661,357.8180062,727.0154898
element_4683,2087,267.748656,6.154009227,126.6323281,1086.605232,373.0857705,23.34224928,0.002558621,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,347.6537147,738.9515173
element_4683,2088,268.1078652,6.064402186,127.4686353,1155.161749,387.1467616,23.34861107,0.002637733,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8481661,361.9224762,793.2392728
element_4683,2089,268.0699995,6.368338196,123.1912931,1332.448637,375.6662526,23.34977611,0.002477863,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8774017,358.3157843,974.1328527
element_4683,2090,267.6226897,6.016662774,125.9879331,1161.9553,381.1339574,23.34878521,0.002586346,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.834618,356.6791015,805.2761985
element_4683,2091,268.1058273,6.150038003,125.9503101,1268.225417,388.7663225,23.35196834,0.002670512,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.834618,366.5023106,901.7231064
element_4683,2092,267.9845406,6.125216587,127.0460977,1164.984281,387.4193168,23.34972717,0.00260183,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,362.38563,802.598651
element_4683,2093,268.3855048,6.244438219,124.2965274,1314.871717,386.8555442,23.35987277,0.002689774,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8770875,367.5946117,947.2771053
element_4683,2094,268.164856,6.032115267,126.8448789,1153.337887,390.7968276,23.35684288,0.002258746,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,364.739759,788.598128
element_4683,2095,268.3656677,6.188418361,125.2423895,1231.906446,387.1168181,23.3497014,0.002305594,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.839136,364.1664545,867.7399915
element_4683,2096,268.514599,6.095495362,128.1790322,1184.364302,399.6994289,23.35577022,0.002860516,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8775946,374.4948723,809.8694297
element_4683,2097,268.2620198,6.141332346,126.6950667,1143.868569,388.6429725,23.35225099,0.002757044,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.845045,362.6114359,781.2571331
element_4683,2098,268.9057502,6.228375977,124.1155612,1255.729194,409.856399,23.35698474,0.002398276,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8770875,385.4317765,870.2974175
element_4683,2099,268.9107332,6.188900561,125.7880207,1179.990641,398.1659597,23.35521447,0.003082797,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.834618,371.3835205,808.6071205
element_4683,2100,268.3505961,6.111810783,123.9652899,1211.60891,388.4786348,23.35444328,0.002473226,0,2017.535209,0.618229263,10360.9,2.395818981,69.69073073,-47.25942539,62.50166315,9.172697067,36.56578827,32.96301651,9,1.8784908,366.0757497,845.5331603
element_4685,1985,259.2807311,5.851111144,137.1416525,774.4628123,267.1940235,23.43874822,0.006436621,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9306136,251.0164283,523.446384
element_4685,1986,258.5006964,5.856577537,139.7027748,735.5754856,260.2247701,23.44108057,0.003175382,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.932675,243.8073573,491.7681283
element_4685,1987,258.3571746,5.704097853,139.128164,730.1340314,255.0199283,23.47302218,0.005384447,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.932675,239.2885678,490.8454636
element_4685,1988,258.9105906,5.766032354,137.2739908,770.023488,272.0177804,23.45758306,0.006124976,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9313504,254.8670722,515.1564158
element_4685,1989,259.1213081,5.886995465,139.0344273,725.7341873,266.9347192,23.45697905,0.006288757,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.932675,248.9057661,476.8284212
element_4685,1990,259.5522576,5.895698725,140.4781223,728.2348403,277.4488389,23.44992751,0.006275887,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.932675,257.5267086,470.7081317
element_4685,1991,259.5549594,6.026269864,138.1984881,720.4952089,283.0095869,23.46564305,0.00656919,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.932675,261.5870141,458.9081948
element_4685,1992,259.1745155,5.867717876,137.4368453,707.7650458,264.8154978,23.46498086,0.003459201,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9313504,246.3548701,461.4101757
element_4685,1993,259.3657147,5.973592282,137.2943149,714.3535769,280.269978,23.43963576,0.006857297,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9313504,259.060011,455.2935659
element_4685,1994,259.170426,5.868851659,138.8226634,742.7908256,269.8975481,23.4542141,0.007426958,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.932675,252.0527078,490.7381178
element_4685,1995,259.2474439,5.734208397,137.7749286,752.4882059,269.7381379,19.81293766,0.007657583,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924337,252.1132766,500.3749293
element_4685,1996,258.7264554,5.679727695,139.8824601,739.218104,269.705572,19.7919074,0.006695761,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9256617,251.5660593,487.6520447
element_4685,1997,259.9337731,5.900067392,138.4158289,763.1759131,277.4113139,19.8058005,0.006528611,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9256617,258.8741326,504.3017805
element_4685,1998,260.5131558,5.901142545,136.1530303,782.7136588,285.3472747,19.79449153,0.005953237,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9236003,266.1264545,516.5872043
element_4685,1999,260.3033278,5.634029846,136.5691437,719.7639309,292.4124245,19.82036059,0.005885365,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9236003,268.6823666,451.0815643
element_4685,2000,259.0106012,5.663587577,138.9424985,743.6586537,274.8665541,19.80614977,0.006278895,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9256617,255.9585967,487.700057
element_4685,2001,260.1653823,5.763407228,137.1121359,773.9479846,291.0096031,19.80074835,0.006568801,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9236003,270.328539,503.6194456
element_4685,2002,259.7546301,5.680970583,137.4789454,699.6891115,284.9697045,19.78580803,0.006653645,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924337,261.7670142,437.9220973
element_4685,2003,260.327846,5.817265576,137.7249684,784.6460282,290.3368796,19.79856429,0.006856362,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924337,270.2892883,514.3567399
element_4685,2004,259.7935203,5.72704179,141.0886084,736.0950069,290.2131728,19.76870051,0.003804898,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9256617,267.897607,468.1973999
element_4685,2005,260.5036147,5.845832258,134.2458295,851.3618954,291.2481633,19.78180822,0.006978289,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8921157,272.8531593,578.5087361
element_4685,2006,260.1082321,5.847225531,135.4402885,789.2215399,297.4222562,19.75864165,0.006433613,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8921157,275.2612034,513.9603365
element_4685,2007,260.3684288,5.946699506,136.0482225,826.0361292,299.9772432,19.73591087,0.006725109,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8956181,279.0930766,546.9430526
element_4685,2008,259.8525832,5.688901657,137.5071315,731.149103,286.5724755,19.716594,0.003708561,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9278394,264.8213387,466.3277643
element_4685,2009,260.135143,5.659855347,136.48344,726.0959529,302.0922805,19.72725269,0.006422401,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9271027,276.6792423,449.4167106
element_4685,2010,260.0910656,5.809900682,137.8449716,811.3558183,286.6531872,19.71316371,0.003662722,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.929164,268.5186115,542.8372068
element_4685,2011,260.2053602,5.773531608,139.8634415,738.9520019,283.1818791,19.74579075,0.006668272,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.929164,262.5430014,476.4090005
element_4685,2012,260.4905227,5.808687627,137.34697,829.4710457,293.9654396,19.78711571,0.003812534,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924337,275.1358259,554.3352198
element_4685,2013,260.8436623,5.76654485,136.9169081,748.5034379,310.1739121,19.75413981,0.007986656,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9271027,284.2572078,464.2462301
element_4685,2014,260.8748702,5.86716269,136.1105683,858.8717701,297.8394894,19.76123549,0.007323437,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9236003,279.4543593,579.4174108
element_4685,2015,260.9361856,5.742965551,134.5601941,736.6795819,290.997118,22.27777382,0.002470675,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,267.6230697,469.0565122
element_4685,2016,260.8194082,5.875005292,134.2747416,857.7157147,290.6492285,22.3051789,0.002524949,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,272.6743139,585.0414008
element_4685,2017,260.3089255,5.811025019,135.7213272,710.6858851,283.2016608,22.30002648,0.002680571,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,260.1164814,450.5694037
element_4685,2018,260.5806158,5.962366879,135.0995132,779.0262304,281.1941547,22.28433423,0.002393007,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,261.8091051,517.2171253
element_4685,2019,259.7138133,5.789528887,136.4637623,613.4938319,271.7897623,22.27685608,0.002405069,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9267217,246.3639365,367.1298954
element_4685,2020,260.0728586,5.840942764,133.1976654,841.5836678,275.3403251,22.28864568,0.002463604,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9081692,259.6331292,581.9505386
element_4685,2021,259.9396983,5.878188897,135.2557234,841.6571065,268.9788845,22.311349,0.002116741,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,253.9534022,587.7037043
element_4685,2022,261.3967137,5.9143408,135.6116007,781.4913618,293.0142456,22.32600879,0.002442563,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,271.4624784,510.0288834
element_4685,2023,260.9283402,5.878233737,132.3437757,829.2112605,277.0810525,22.32461784,0.002481307,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,260.5040754,568.7071851
element_4685,2024,261.3892627,5.679823065,136.0846374,735.544112,295.9725929,22.3128686,0.002891294,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9267217,272.4385611,463.1055509
element_4685,2025,261.7577579,6.019600544,133.7076944,942.2726918,283.7648384,22.32765375,0.002827766,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8943542,269.459762,672.8129298
element_4685,2026,261.327046,5.902955931,132.1823438,848.9026391,285.2227658,22.33333826,0.002710436,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,267.9950351,580.907604
element_4685,2027,261.5530393,6.104031819,132.7025437,908.8780088,285.244793,22.30529019,0.002481504,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9159051,270.3035868,638.574422
element_4685,2028,261.8652328,5.712426406,134.7998076,758.0503731,298.9937968,22.28829524,0.00308741,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,275.0373738,483.0129993
element_4685,2029,261.8285001,5.953287485,132.1450119,844.1505944,301.7273909,22.29041907,0.002716537,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,281.4456249,562.7049695
element_4685,2030,260.9519038,5.81191321,134.4117694,783.0389029,287.0120558,22.28107816,0.002516048,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,266.7007513,516.3381516
element_4685,2031,261.6718848,5.983775748,131.3599747,907.3910374,285.5625953,22.27599634,0.00262678,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9035109,270.2348701,637.1561673
element_4685,2032,261.3363826,5.994788653,136.355781,813.1829792,283.9000144,22.2740566,0.002586179,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9267217,266.2481134,546.9348658
element_4685,2033,261.8353622,5.925627179,134.3257805,895.9887977,299.2580651,22.2854378,0.002415504,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,281.2083568,614.7804409
element_4685,2034,261.940178,5.931561251,133.1976121,876.2017902,291.5977892,22.29546537,0.003077406,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9081692,274.4590578,601.7427324
element_4685,2035,262.1259846,5.859074051,133.3704116,829.6890564,303.0780529,22.27674115,0.00294982,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.905254,282.0539371,547.6351193
element_4685,2036,261.4067609,5.868051552,132.5868007,831.4035904,293.9595057,22.28148306,0.002678185,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9159051,274.9770367,556.4265537
element_4685,2037,261.1821265,5.93262408,134.1515602,829.7824532,288.7478876,22.27696729,0.002619998,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8952371,270.0538788,559.7285744
element_4685,2038,261.3648261,5.766218047,132.7569828,755.8963132,287.3435815,22.2774724,0.002654663,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9224526,266.5016458,489.3946674
element_4685,2039,261.5766099,5.680330886,133.1338121,775.0382872,297.9225974,22.27817687,0.002723039,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9081692,275.463725,499.5745622
element_4685,2040,260.7047428,5.885771553,133.3356557,885.6463524,275.5989553,22.2733734,0.002400448,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.905254,261.1362703,624.5100821
element_4685,2041,261.3418094,5.787885287,131.3112426,817.4433725,279.1789024,22.27598936,0.002764061,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9091445,262.0368709,555.4065016
element_4685,2042,262.0998397,5.861793591,132.1364854,907.3079804,287.1933751,22.28846479,0.002968456,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,271.5621059,635.7458745
element_4685,2043,261.8538952,5.788147683,131.5944382,839.5327762,291.9233141,22.28086968,0.003267102,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,273.210527,566.3222492
element_4685,2044,261.9566177,5.709092516,132.3730143,841.8979105,287.114601,22.28440231,0.002738294,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,269.3184122,572.5794983
element_4685,2045,262.570531,5.944298583,132.8108222,841.728119,294.9851516,22.27750596,0.003045795,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9224526,276.4060709,565.3220481
element_4685,2046,262.0637916,5.60744909,131.9421294,910.0144243,292.6168006,22.27866885,0.003236023,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,276.2454736,633.7689507
element_4685,2047,262.3507263,5.751450036,133.1268856,771.5130384,303.4895051,22.28317651,0.002948859,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9081692,279.6958827,491.8171557
element_4685,2048,262.3650632,5.811680366,133.3200507,921.1749277,307.6864128,22.31954987,0.003012554,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.905254,289.4058628,631.7690649
element_4685,2049,262.4895462,5.827885607,131.6474027,878.5952027,296.130194,22.30131588,0.00299087,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,278.1455341,600.4496686
element_4685,2050,262.8434658,5.91349058,133.0503281,865.8711674,308.7861734,22.2906878,0.003247643,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9081692,288.3198709,577.5512965
element_4685,2051,262.4410049,5.80278528,129.8059593,942.4014526,308.2379521,22.28032831,0.003045338,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.911671,290.7569671,651.6444855
element_4685,2052,262.6178866,5.923893926,130.5701051,949.0566718,298.5258185,22.30600216,0.002978427,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9145523,282.7929253,666.2637465
element_4685,2053,262.3849567,5.892107124,133.2890913,852.778006,305.8671979,22.31267144,0.003029451,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.905254,285.3066676,567.4713384
element_4685,2054,262.3528249,5.987502463,133.574677,827.1890907,303.6828145,22.29478149,0.00292497,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.8945516,282.111893,545.0771977
element_4685,2055,261.9784903,5.56954403,131.6557257,895.2326961,308.2119674,22.29977066,0.003058042,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,288.7917894,606.4409067
element_4685,2056,262.5782654,5.94494809,132.3883872,851.8663292,298.3279544,22.2809171,0.003173337,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,278.9681236,572.8982056
element_4685,2057,262.7192327,5.702251487,132.017434,805.7127391,301.0219493,22.31378162,0.003492173,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9011256,279.1941227,526.5186164
element_4685,2058,262.6614238,5.614201948,132.5332273,815.944281,313.2784022,22.32904944,0.003637336,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9159051,289.9555258,525.9887552
element_4685,2059,263.0577892,5.612504606,130.8486035,837.5362134,319.8345076,22.33199364,0.003979995,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9084488,296.001956,541.5342574
element_4685,2060,262.5059959,5.907316283,130.2275162,915.5919565,313.4562897,22.30017926,0.003097424,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9166428,294.3422898,621.2496667
element_4685,2061,263.0904211,5.799988141,128.8607528,896.3574081,310.7824777,22.30528178,0.003291533,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9062502,291.1090208,605.2483873
