no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2282,2013,287.5074958,3.016581923,167.637061,1050.791255,1540.917638,19.88592772,1.659837531,11733.94184,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.725462,940.6536854,110.1375696
element_2282,2014,287.5521021,3.039169067,171.158899,978.1192561,1616.366636,19.79401438,1.622961561,11468.85616,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6998682,898.4959009,79.62335517
element_2282,2015,287.558103,2.960530065,170.5517016,939.2919391,1649.018991,16.46294889,1.664245497,18183.03622,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7059166,873.2504853,66.04145384
element_2282,2016,286.8877715,2.941040342,167.0806457,1100.499187,1627.299465,16.50608432,1.702027306,18648.28939,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.688939,984.4692409,116.0299461
element_2282,2017,287.1454236,2.934163443,172.5484915,931.6141938,1665.917762,16.24323248,1.708814014,18722.17504,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6646254,866.6197217,64.99447213
element_2282,2018,287.6646118,3.029010664,167.4343031,1034.996908,1629.305697,16.28881058,1.701393299,19665.38396,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7016113,940.9542897,94.04261831
element_2282,2019,287.9027267,2.974085425,168.6679493,1118.167232,1646.523721,16.62661243,1.770074748,18427.30143,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7228131,1001.839098,116.3281336
element_2282,2020,287.3081821,2.983866612,167.2768843,1063.222447,1644.494574,16.63585782,1.739638258,18700.90838,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6732287,960.6180722,102.6043748
element_2282,2021,287.6428553,2.897338819,170.468583,961.5739055,1663.407704,16.40513306,1.796691697,18195.61933,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7137341,892.0222659,69.55163956
element_2282,2022,287.7124473,2.940410703,165.2764988,1167.743721,1631.659463,16.54405455,1.8256241,18701.51236,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7049737,1029.911569,137.8321521
element_2282,2023,287.9021492,2.935896318,168.9158356,1039.028482,1697.719335,16.62172508,1.766372357,17433.47175,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.724557,953.8512268,85.17725522
element_2282,2024,288.1827078,2.873803525,165.4691662,974.8241963,1681.806056,16.42486462,1.757580749,19362.27087,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.711088,903.7092936,71.11490272
element_2282,2025,287.7750835,2.99884825,168.4077002,1009.9475,1732.562468,16.40422762,1.729494541,17632.87667,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6821775,933.4784419,76.46905811
element_2282,2026,288.0585023,2.95092553,163.9237522,1156.030887,1671.266286,16.55955403,1.778013403,19066.89976,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7275634,1031.143739,124.8871481
element_2282,2027,287.4320855,2.932585492,163.3420643,1180.099832,1631.921147,17.06244829,1.797298524,19561.99154,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7134871,1038.404083,141.6957492
element_2282,2028,288.0526766,2.95937774,169.1730923,942.0922823,1715.871569,16.66922236,1.800665321,19096.78886,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7204611,882.1840747,59.90820758
element_2282,2029,288.0195216,2.929694121,168.9963913,991.1164931,1744.694717,16.33860542,1.683274023,19819.6645,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7014802,921.6122241,69.50426897
element_2282,2030,288.1262877,2.893652963,163.5448824,1065.536289,1653.98613,16.33871979,1.706430429,20092.84095,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7017682,965.6022163,99.93407266
element_2282,2031,288.2130684,2.872607637,162.1045125,1130.474291,1687.698683,16.43216405,1.754060757,19726.46368,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6991856,1014.579534,115.8947574
element_2282,2032,288.0723543,2.846945688,164.9688692,1001.631943,1688.60217,16.42596497,1.782442311,18282.87856,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7309678,925.7098345,75.92210852
element_2282,2033,288.4070933,2.903173167,168.2394575,1062.127334,1700.980952,16.45880911,1.798329454,18974.01643,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7240179,970.8716767,91.25565727
element_2282,2034,288.4825277,2.904618675,169.0893366,1073.751734,1695.016976,16.39322372,1.855874514,19068.11202,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6678991,974.3577983,99.39393567
element_2282,2035,288.2472182,2.885340324,166.1951016,1001.856077,1704.644263,16.66571861,1.850530881,17853.17636,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6838107,924.6452646,77.21081238
element_2282,2036,288.0969812,2.867887786,163.1281314,1108.446297,1653.49309,16.56528766,1.922730758,18902.091,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6747768,992.703073,115.743224
element_2282,2037,288.7190363,2.862150933,166.8253626,1117.932743,1732.289263,16.7605623,1.892818563,19061.0244,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6656554,1009.900098,108.0326452
element_2282,2038,288.4625192,2.864304912,163.9869467,1166.709686,1720.021291,16.72855222,1.829858303,19718.6766,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7127144,1044.831969,121.8777171
element_2282,2039,288.5577779,2.833467919,165.5656255,1142.167154,1728.80973,16.74822259,1.927565107,19597.56122,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6672776,1026.058536,116.1086184
element_2282,2040,288.2604941,2.825714402,159.9822291,1258.60614,1641.927005,17.08114,1.929702135,19679.99317,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6718247,1083.70148,174.9046604
element_2282,2041,288.6351691,2.82606372,162.4196074,1100.105648,1722.510747,16.79522147,1.926554065,20178.98329,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6738849,996.8521958,103.2534522
element_2282,2042,288.8896025,2.8352733,165.4946624,979.1010289,1749.025179,16.30408021,1.918506173,19576.67161,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.667824,910.8188036,68.28222529
element_2282,2043,288.6637199,2.818152498,160.8434118,1023.194912,1779.585618,16.19803671,1.836068449,19551.94038,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7002568,949.2950365,73.89987546
element_2282,2044,288.7966645,2.805693501,168.8577794,1015.461557,1798.480321,16.35981695,1.849228537,19824.16589,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.674697,943.6356959,71.8258611
element_2282,2045,288.674194,2.84771792,164.1009185,1168.361013,1692.156814,16.45090564,1.921365229,19983.03688,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6813931,1038.824272,129.5367406
element_2282,2046,288.6846963,2.828266538,166.1762114,1086.967151,1701.42616,16.69199748,1.896977692,19582.08062,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.659249,983.779616,103.187535
element_2282,2047,288.8922445,2.809505665,170.1683298,1003.856583,1753.224017,16.49068604,1.863520532,19563.82002,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6593478,929.5339809,74.32260208
element_2282,2048,289.1538066,2.828822065,167.9924203,1118.890383,1794.342866,16.69928741,1.971384928,18705.89927,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6192539,1015.163477,103.7269063
element_2282,2049,289.8171404,2.831344917,174.2524376,927.5970092,1847.387166,16.26943389,1.92765866,19709.93095,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.539433,870.8530986,56.74391056
element_2282,2050,289.1974215,2.798764771,162.0768806,1327.60602,1722.336116,16.78058299,2.023938214,19091.19656,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.673955,1141.225692,186.3803276
element_2282,2051,289.1919178,2.8213651,164.7430555,1182.098303,1727.713428,17.01374145,2.017955524,18264.90731,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.619722,1048.244292,133.8540106
element_2282,2052,289.0065991,2.826419823,169.5502011,1027.752368,1701.588751,16.67895501,1.977832722,17579.49233,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6518705,941.2373515,86.51501648
element_2282,2053,289.5917003,2.786504332,165.5185469,1116.96943,1755.564526,16.68770347,1.999200503,17957.36315,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.676158,1013.193327,103.7761029
element_2282,2054,289.8758661,2.77528409,167.3397318,1018.091499,1845.808451,16.36053953,2.026679181,18017.20729,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6327322,947.3439071,70.74759185
element_2282,2055,289.7542975,2.767606357,169.2898118,1042.945201,1787.723777,16.36655935,1.883912312,17325.29002,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6606622,962.4105944,80.5346066
element_2282,2056,289.9696101,2.763536056,169.2022298,1068.019423,1849.653413,16.42051746,1.986132864,18188.86659,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6613173,987.5269464,80.49247664
element_2282,2057,289.9099596,2.756382164,165.6821367,1153.513926,1840.191316,16.67684208,1.96003556,18737.98027,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.68561,1050.603198,102.9107283
element_2282,2058,289.6523164,2.706176562,164.643565,1207.996508,1765.948964,16.77056661,1.977507567,16982.16047,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7001421,1078.363184,129.633324
element_2282,2059,289.7989042,2.773648831,164.2712907,1108.889608,1810.505964,16.68636744,1.988431882,16397.1027,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.63678,1011.424614,97.46499448
element_2282,2060,290.2296252,2.826406672,165.8159975,1032.666058,1865.665112,16.54517097,1.966280654,15596.7087,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6320488,960.2766402,72.38941779
element_2282,2061,290.0948086,2.795764717,169.0773369,1171.266518,1893.185213,16.65901014,2.002619121,16536.49314,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.642527,1066.442504,104.8240144
element_2282,2062,289.9735549,2.846832668,169.8810981,1286.010746,1840.002303,16.82924188,2.003684378,17170.10727,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.657442,1137.36663,148.6441162
element_2282,2063,290.0829252,2.745846845,165.97697,1180.024034,1807.920269,16.88778503,2.061880667,17578.66425,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7030754,1066.153702,113.8703324
element_2282,2064,289.9832264,2.796892608,166.0654563,1362.032891,1813.948571,17.06297998,2.069425519,17313.9764,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6788607,1181.34485,180.6880414
element_2282,2065,290.2359079,2.711134186,172.5158546,1029.777418,1872.593462,16.81621414,2.122284081,16152.33469,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6988378,962.7701341,67.00728388
element_2282,2066,290.6181111,2.712894439,169.6929993,1213.907906,1851.879315,16.65652991,2.145021164,17762.96086,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6834006,1093.989723,119.9181833
element_2282,2067,290.4449786,2.739317269,166.4232724,1151.299321,1867.304236,16.72678922,2.064035632,18401.92644,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.697237,1053.25545,98.04387069
element_2282,2068,290.0934612,2.793677267,166.4335633,1250.974315,1815.585597,16.72009824,2.036080526,17421.34477,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6464505,1109.709138,141.2651769
element_2282,2069,290.7890957,2.644298112,171.4267238,1084.079628,1874.690236,16.6205732,2.071180535,17290.69364,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6915436,1004.140197,79.93943111
element_2282,2070,290.7075682,2.750334072,171.9097681,1179.178478,1904.106723,16.4222946,2.053662307,17363.48905,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6847758,1076.773767,102.404711
element_2282,2071,290.4767117,2.667587609,170.0590637,1126.282892,1927.415421,16.56850511,2.071412187,17637.3929,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7405322,1044.531495,81.75139746
element_2282,2072,291.0095383,2.726367865,173.23225,1146.748881,1953.216468,16.43545148,2.016777257,17853.26081,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6407743,1055.41841,91.33047105
element_2282,2073,290.8497753,2.657789138,168.8895309,1264.80627,1877.203026,16.7908536,2.151140489,17574.26392,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.667726,1130.625024,134.1812459
element_2282,2074,290.9080113,2.70196005,172.4763715,1168.120249,1929.018789,16.70839226,2.164029837,17006.57675,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6707854,1070.677709,97.44253981
element_2282,2075,291.1436733,2.70329855,168.0530079,1207.752043,1915.983706,16.64706111,2.111312795,18756.88609,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.692213,1099.165635,108.5864081
element_2282,2076,291.017386,2.660596871,173.4030021,1171.591722,1911.54546,16.65810588,2.138636286,17679.54996,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.5585864,1061.965126,109.6265961
element_2282,2077,290.5001072,2.731838473,163.7096519,1512.914537,1842.488996,17.02049341,2.042181941,16806.23891,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6618736,1270.488485,242.4260517
element_2282,2078,290.9070484,2.629405748,168.304829,1377.525451,1855.266126,17.36849699,2.245112124,17446.94416,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6469738,1195.652585,181.8728663
element_2282,2079,291.1164102,2.624652021,168.7927856,1089.515988,1935.670761,17.00122957,2.152948175,17031.86809,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6445415,1010.991336,78.52465249
element_2282,2080,291.2881922,2.715155082,172.7336207,1196.452381,1976.05394,16.98408245,2.239875677,17366.82635,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7124586,1099.886544,96.56583704
element_2282,2081,291.1990231,2.767502089,172.2892844,1229.634528,2015.952882,16.93919394,2.146270717,16747.11171,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.615327,1120.73637,108.8981581
element_2282,2082,291.2876374,2.674240798,169.9331692,1234.257746,1993.493316,16.88449484,2.173802043,17808.47544,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6903017,1127.574471,106.6832753
element_2282,2083,291.5242007,2.703443841,173.1978252,1201.708683,1978.024768,16.71484766,2.2968673,16782.39679,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6400046,1098.247722,103.4609608
element_2282,2084,291.7970694,2.790007879,172.2079139,1245.281521,1967.018209,16.79468442,2.271488628,17855.55964,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6790724,1131.118171,114.1633502
element_2282,2085,291.7481186,2.670886165,174.8396927,1317.891673,1982.107769,16.93803403,2.208372852,17646.10317,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.5057821,1165.828127,152.0635457
element_2282,2086,291.7350974,2.75431261,170.3035585,1296.314402,2012.371897,16.95878984,2.28463011,17182.1658,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6831598,1173.117251,123.1971506
element_2282,2087,291.4521759,2.604141328,172.3579427,1248.312911,1998.510241,16.93234561,2.336357119,17154.87264,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.651377,1134.94776,113.3651506
element_2282,2088,291.4382822,2.674282042,170.7059301,1447.842045,1944.410955,17.0000843,2.233341096,17422.94281,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.714795,1262.939042,184.9030027
element_2282,2089,291.9298222,2.750905628,172.6770903,1301.368429,2036.788206,17.08504835,2.330516513,17675.04472,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6908512,1180.614781,120.7536484
element_2282,2090,291.9145555,2.673291403,175.2888485,1165.52939,2038.032725,16.96063526,2.285714229,18002.29603,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.4146721,1059.352244,106.1771457
element_2282,2091,291.6315261,2.676012211,169.1264639,1309.325198,2023.004319,16.88533379,2.183153709,16699.29965,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6750474,1182.838842,126.4863561
element_2282,2092,292.0275414,2.69432851,171.1059594,1320.05896,2047.972374,16.95235999,2.303709636,15785.23547,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7063122,1196.508129,123.5508309
element_2282,2093,292.000263,2.742600507,173.416662,1276.8017,2024.790783,17.13739752,2.337904325,17459.27824,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.5647285,1150.41621,126.3854897
element_2282,2094,292.1208062,2.635114776,172.6236519,1230.795729,1999.388035,17.04854392,2.267476327,17452.96369,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6515055,1122.621212,108.1745166
element_2282,2095,292.0151653,2.650431076,169.1688118,1234.622473,1986.380591,16.91038383,2.400330776,17320.5826,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7080276,1128.396896,106.2255773
element_2282,2096,292.0533641,2.720032166,171.3089197,1408.758918,2046.674778,17.20535325,2.26354737,17017.3529,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.7123423,1256.719737,152.0391813
element_2282,2097,292.5930452,2.664857766,173.929408,1324.085579,2049.251977,17.11848666,2.497358811,17630.06264,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.5634644,1185.931952,138.1536274
element_2282,2098,292.1584379,2.734991436,170.2233512,1512.807673,2034.77964,17.3591265,2.443465655,17693.56231,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.6580741,1313.819209,198.9884636
element_2282,2099,292.1198467,2.688323762,168.2138181,1521.605789,2033.665846,17.4108062,2.347209967,18040.31433,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.702184,1323.880707,197.7250819
element_2282,2100,292.1474158,2.657978473,175.2524802,1131.238744,2045.600824,17.07172776,2.311146675,15545.29584,31.56691589,0.017848697,13146.2,5.847187518,21.64207983,116.6771367,33.81226652,24.03116417,30.47333717,42.38890839,5,2.4184241,1035.418798,95.81994555
element_2283,1985,287.2272316,3.087502889,177.4817855,1133.255596,1465.419336,22.40547492,1.772718752,9968.064119,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.3502505,941.3599769,191.8956191
element_2283,1986,287.6104506,3.157743212,176.5740273,1181.645784,1522.288641,22.43719877,1.776204441,10029.69136,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.3403845,979.112175,202.533609
element_2283,1987,286.9614624,3.123392569,174.8905508,1176.658137,1483.364813,22.56705958,1.691115702,10697.39296,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.3831127,972.2459634,204.4121736
element_2283,1988,287.3673308,3.100874995,175.4227993,1174.017773,1467.736644,22.64533757,1.716986053,11113.78974,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.4799922,977.5737895,196.4439835
element_2283,1989,287.5761176,3.198472201,174.4024923,1207.186547,1515.500376,22.79909892,1.661967334,10315.17008,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.5443552,1013.453901,193.7326456
element_2283,1990,287.4635596,3.214357151,177.4278955,1164.447018,1526.571425,22.62859395,1.729003608,11818.57749,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.435797,981.3141941,183.1328239
element_2283,1991,287.5111089,3.248965637,174.9551897,1163.849502,1548.504287,22.55785112,1.607215769,8902.275659,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.4069803,982.624579,181.224923
element_2283,1992,286.6911891,3.154988615,172.1196754,1100.370877,1440.881928,22.59732074,1.669033905,9204.475463,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.7269692,953.1627462,147.2081308
element_2283,1993,286.9147164,3.229301029,173.7505209,1144.092335,1490.028574,22.49589436,1.654183374,9228.091022,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.500704,968.5954352,175.4968998
element_2283,1994,287.5197113,3.213010371,176.7932109,1158.114276,1509.088835,22.62465092,1.625706954,9014.040883,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.3584218,965.5242015,192.5900745
element_2283,1995,287.5373873,3.163567896,169.1397539,1251.042863,1506.214139,21.13047683,1.705381171,8373.152417,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.711699,1050.868467,200.1743956
element_2283,1996,287.471341,3.171214277,171.8008546,1239.129887,1553.11574,20.9832208,1.704101503,9844.036848,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.6987755,1055.010305,184.1195824
element_2283,1997,287.4687244,3.145360076,174.78573,1137.43872,1563.331544,20.7809804,1.692957085,8904.411275,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.422254,972.1390476,165.2996724
element_2283,1998,287.949966,3.186602316,175.2065412,989.2057485,1578.913237,20.32395176,1.636230786,8958.620242,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.3687553,876.9058998,112.2998487
element_2283,1999,287.9616784,3.228192315,173.1648084,1182.24055,1576.666201,20.54506795,1.607665708,8864.153102,36.70521414,0.190681129,125401.2,3.807882957,21.76128855,117.5530348,32.92066095,25.71354103,25.06315041,44.22558594,5,2.6563401,1023.824316,158.4162339
