no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_3887,2049,283.2611665,2.954866705,158.8892614,1043.823326,1208.413525,17.40113474,2.448681119,3032.663294,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2050,282.9559841,2.826908155,157.6834497,1097.073595,1174.166696,17.53075494,2.512134127,2794.136968,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2051,282.9085108,2.892972339,160.3897401,1020.514033,1208.262395,17.59553865,2.455260134,3014.867496,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2052,282.8766161,2.929533048,159.7671879,1043.723449,1206.092454,17.5096389,2.525330401,2955.528614,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2053,283.0923453,2.973990143,156.4189729,1191.387473,1190.15938,17.52042634,2.507493783,2865.809556,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2054,283.0839299,2.898848584,163.4722261,992.3587019,1180.969217,17.39374159,2.441422543,2694.729812,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2055,283.3698852,2.834667511,161.9492408,958.7941617,1231.063437,17.18564629,2.482751239,2544.255834,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2056,283.6213185,2.9581924,159.6531197,1074.254079,1250.519773,17.29931559,2.457251782,2911.487352,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2057,283.2936379,2.872017565,160.9128101,1041.343959,1200.23078,17.48312821,2.507871416,3437.290743,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2058,283.7612956,2.852801801,159.2205436,1082.774266,1224.582621,17.55166113,2.518826142,3449.838874,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2059,283.6134908,2.820698458,157.588565,1128.383957,1223.413558,17.69915126,2.545582943,2897.1877,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2060,284.3338831,2.802653607,157.9763981,1111.382183,1270.977422,17.66786699,2.637217701,2899.486064,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2061,284.4164649,2.890078154,160.4727906,1068.119206,1249.51007,17.51283637,2.595437514,3249.761891,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
