no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_4685,2039,261.793263,6.045193774,133.1763098,761.7373774,302.2055672,23.48830385,0.009634561,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9159776,278.415328,483.3220494
element_4685,2040,262.290057,6.059835582,130.9486213,833.7506899,301.5569399,23.49289464,0.009970564,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9110354,281.1604893,552.5902006
element_4685,2041,261.9604294,6.23285909,130.8635909,898.2216886,289.1602799,23.48274454,0.009422644,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9123403,273.2293514,624.9923372
element_4685,2042,262.2139485,6.185023134,130.7093236,932.8100019,297.7554222,23.50059962,0.008738576,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9223605,281.8455116,650.9644903
element_4685,2043,261.9805419,6.150774975,132.373282,798.1688202,298.7593696,23.4901358,0.009446632,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.908934,277.2608205,520.9079997
element_4685,2044,262.2374899,6.213551736,129.1857138,935.8774294,286.3119316,23.4920181,0.004936455,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9448864,272.6313299,663.2460995
element_4685,2045,262.3534873,6.038744618,131.1316349,871.5688845,299.7613028,23.50024544,0.005517671,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9110354,281.1812163,590.3876682
element_4685,2046,262.723886,6.186279359,131.6468771,926.8432323,306.3667163,23.51190378,0.010040669,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.908934,288.5929389,638.2502934
element_4685,2047,263.5139642,6.248231481,128.1367611,946.9306449,320.9121238,23.51232697,0.010932851,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9468868,302.5368551,644.3937898
element_4685,2048,263.1532665,6.023462213,130.8978797,914.2478433,315.0134918,23.55421752,0.010386442,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9110354,295.4259669,618.8218764
element_4685,2049,262.6816745,6.233927882,128.6387479,922.4125295,307.8316721,23.545687,0.00986811,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.918364,289.9288137,632.4837158
element_4685,2050,262.5080911,5.998389093,132.6057366,835.5480839,316.2487244,23.53091586,0.009506523,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9237136,293.5203031,542.0277808
element_4685,2051,262.9055217,6.201378253,128.4007579,909.2270416,307.9821664,23.54565045,0.008644723,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9072938,289.2890003,619.9380413
element_4685,2052,261.9287487,6.054888044,133.3369057,834.6433295,303.9128218,23.53611478,0.00993794,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9130625,283.1771721,551.4661574
element_4685,2053,262.7608333,6.134609593,130.5120176,890.9856467,308.3633044,23.5417794,0.009741126,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924451,289.4184131,601.5672336
element_4685,2054,263.0196227,6.232833553,128.3289216,928.614775,302.2810495,23.55287078,0.0094989,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9085283,285.1987171,643.4160579
element_4685,2055,262.7444555,5.982029837,130.7573737,863.0715086,314.6456865,23.54027076,0.009080208,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.916257,293.2297393,569.8417693
element_4685,2056,263.1462948,6.310503337,126.6412935,972.752702,303.0069911,23.54767835,0.008779493,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,287.3062898,685.4464122
element_4685,2057,262.9643664,6.310518419,129.9824416,987.601275,296.8830578,23.53162196,0.009932186,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9215528,282.6100929,704.9911821
element_4685,2058,262.2977022,5.90448125,133.7353333,792.027445,307.4612802,23.51134281,0.010408162,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9021629,283.7007243,508.3267207
element_4685,2059,262.6834105,5.93642565,129.79108,829.1068808,311.9452591,23.56592132,0.010264477,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9194793,289.6258312,539.4810496
element_4685,2060,263.4475525,6.191712465,129.420008,846.6043331,322.1589065,23.53553328,0.009762288,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9445947,299.4469648,547.1573683
element_4685,2061,262.9116108,5.952141208,128.9695326,894.1214486,315.8884295,23.54541484,0.00945298,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9203367,295.6479143,598.4735343
element_4685,2062,263.2484454,5.998014577,131.6898323,813.50748,316.3478795,23.53035766,0.009952256,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.908934,292.0509655,521.4565145
element_4685,2063,262.9357544,6.072844596,130.7663599,838.8606936,322.6146319,23.52191671,0.009257045,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.916257,298.539497,540.3211966
element_4685,2064,263.3023463,6.247166043,127.6173778,1017.69632,320.5127716,23.54581537,0.009569524,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9242322,303.8403076,713.8560124
element_4685,2065,263.1739962,6.095739932,130.2947619,877.1140275,315.0418113,23.55383335,0.005819868,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924451,294.3881511,582.7258764
element_4685,2066,263.5507999,6.096586385,128.8500333,904.9271605,325.0319835,23.55178886,0.011268543,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9140584,303.4041652,601.5229953
element_4685,2067,263.425003,6.113000155,127.0132699,925.5054435,314.4140704,23.53095705,0.01167582,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,295.433757,630.0716865
element_4685,2068,262.544687,6.035786486,127.5746247,912.5139531,308.2190824,23.54906116,0.011244,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9174583,289.8854119,622.6285412
element_4685,2069,262.9368161,6.005345123,130.2611716,866.7264658,317.4877638,23.53267585,0.005863549,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.924451,295.9496162,570.7768496
element_4685,2070,263.7641109,5.987809764,129.4437904,896.38479,322.7481275,23.53439724,0.010706536,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9445947,302.1009533,594.2838367
element_4685,2071,263.0632738,5.868234784,128.461466,896.1618725,321.8770455,23.54498108,0.010755316,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.916218,300.526017,595.6358555
element_4685,2072,263.6266491,6.288903032,126.5938372,1002.964774,321.0693897,23.55062188,0.009897657,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,303.6092884,699.3554856
element_4685,2073,264.2339139,6.245670135,128.405132,922.0717829,331.9588932,23.5400823,0.009916736,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9072938,309.5658058,612.5059771
element_4685,2074,263.6951476,6.105171753,131.4578432,865.4591907,336.0768299,23.5198337,0.01032016,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9113194,310.4089281,555.0502626
element_4685,2075,262.9193534,5.953231025,128.2954174,877.357865,324.5746408,23.53389107,0.010219977,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.949125,302.9329774,574.4248876
element_4685,2076,263.2500041,6.006986804,128.4471603,1013.004313,316.7294506,23.56405666,0.010542531,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.916218,300.2575657,712.7467473
element_4685,2077,263.4779323,6.02052996,126.6788138,910.5772487,326.6657427,23.54224102,0.010847597,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,304.9834085,605.5938402
element_4685,2078,263.6002582,6.041014193,130.9864486,858.8964016,322.6548027,23.54432371,0.010873078,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9110354,299.3602539,559.5361477
element_4685,2079,264.0258165,6.112380394,129.7159472,904.0868231,336.8513695,23.55757502,0.011066916,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9168891,313.0668925,591.0199306
element_4685,2080,263.496571,6.147145522,127.102518,951.3783532,331.8348715,23.53982577,0.011388576,0,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,310.8600047,640.5183485
element_4685,2081,263.6180708,5.908849263,125.9454428,1020.304997,322.3918259,23.55782695,0.010846173,0.000780072,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9039102,304.9754669,715.3295301
element_4685,2082,263.9454695,6.407582111,125.2206731,1004.77652,330.4814738,23.56559452,0.010627338,0.00082334,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9084282,311.4600809,693.3164391
element_4685,2083,264.6246974,5.954658115,127.3814619,980.4731742,346.1293842,23.56080718,0.01104602,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9204602,323.9849201,656.4882541
element_4685,2084,263.8389747,6.034277295,128.0056439,978.2336882,337.9330378,23.5511607,0.011459602,0.001492285,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9468868,317.9108364,660.3228518
element_4685,2085,264.0468757,6.088857143,127.1374433,1010.952284,331.4595018,23.53765601,0.010929292,0.002984571,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9175055,312.7495671,698.2027169
element_4685,2086,264.2872108,6.126372543,126.6938763,1023.410245,322.6310939,23.55340824,0.010441042,0.000857269,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,305.5549132,717.8553318
element_4685,2087,264.0803859,6.039294197,131.060673,861.8620349,340.0146684,23.54768825,0.011046503,0.00082334,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9110354,313.3279142,548.5341207
element_4685,2088,264.0566773,6.025479793,129.1715894,885.9664051,339.6464053,23.5328085,0.011279145,0.000789411,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.933423,315.0192459,570.9471592
element_4685,2089,264.7747614,5.893404627,127.0545006,984.9990272,352.380716,23.55655553,0.011927705,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,329.1042846,655.8947426
element_4685,2090,264.1496259,6.031180797,127.4649183,930.5731152,346.7102914,23.53216371,0.012243038,0.004476856,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9309881,322.70583,607.8672852
element_4685,2091,263.4106691,5.86174651,129.6571303,808.7565522,336.3510744,23.53604551,0.011506305,0.000866608,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9299074,308.175335,500.5812172
element_4685,2092,264.4931214,6.035575673,126.8523539,1010.025587,340.8269743,23.57036177,0.01207997,0.000789411,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,320.4929702,689.5326168
element_4685,2093,264.0972076,6.10214902,129.7697456,963.0406458,338.680479,23.56212222,0.011638052,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9194793,317.1256725,645.9149733
element_4685,2094,264.7761782,5.970872964,128.0986942,990.5335305,343.9893255,23.55464418,0.011711214,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9468868,323.4163643,667.1171662
element_4685,2095,265.1138985,6.264390649,126.5350252,1043.884986,347.4803788,23.57485522,0.013300295,0.005222999,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9278669,327.6496806,716.2353054
element_4685,2096,264.6345109,6.001228128,126.348208,1043.603174,346.8500458,23.57494802,0.012792062,0.000789411,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,326.7003311,716.9028429
element_4685,2097,264.4523898,5.985760329,128.5487683,931.5221584,340.7259209,23.57281809,0.013553094,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.916218,317.4004802,614.1216782
element_4685,2098,265.1018688,5.930493593,124.4590025,995.2935902,360.173602,23.57057192,0.013058989,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.936564,336.6596078,658.6339824
element_4685,2099,265.0735759,6.071760959,127.2364383,1036.859528,351.5972759,23.57138156,0.013730792,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,330.4403784,706.4191496
element_4685,2100,265.1659319,5.967918289,127.1541879,939.0954528,357.322485,23.59169002,0.013236268,4.33E-05,2077.889922,0.357067867,24936.4,3.017882452,61.66181341,-47.55900892,63.87576584,6.650669575,29.3448658,24.68379784,9,1.9143372,331.0727597,608.0226931
element_4687,1985,257.2826102,5.904565344,133.6191008,584.3646457,240.3290398,22.64930167,0.031288854,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8897654,219.5319392,364.8327065
element_4687,1986,256.4505405,5.784676308,135.6149874,524.9252242,234.8194646,22.64689506,0.030431243,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8904508,211.5074347,313.4177895
element_4687,1987,256.168654,5.596819833,134.3248183,551.6662868,230.9056636,22.66558106,0.028045055,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8904508,210.3514419,341.3148449
element_4687,1988,256.94235,5.829064585,133.5571988,569.2899911,249.040356,22.6611074,0.031769679,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8897654,225.181535,344.1084561
element_4687,1989,257.0479264,5.822755981,135.1519725,517.3818047,242.0477828,22.66039936,0.032660032,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8904508,216.2122309,301.1695738
element_4687,1990,257.418509,5.870359973,135.461808,540.5344126,251.1780191,22.65174525,0.03395776,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8904508,224.657653,315.8767596
element_4687,1991,257.5594285,5.92696796,133.8880032,543.857427,261.3231042,22.66535673,0.033916087,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8904508,232.2102993,311.6471277
element_4687,1992,257.1830777,5.870956895,133.5081709,524.4821687,242.3205449,22.65779122,0.0326189,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8897654,216.95148,307.5306887
element_4687,1993,257.437009,5.891909448,133.5507642,544.0006403,255.8644884,22.64634312,0.035104734,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8897654,228.2971312,315.7035091
element_4687,1994,257.0986377,5.873027458,135.5741927,540.041308,242.5406051,22.65484296,0.034670324,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8904508,218.3063757,321.7349323
element_4687,1995,257.1579791,5.716235645,134.0684351,554.9613024,244.9174934,19.00200409,0.037369777,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861167,221.0086777,333.9526247
element_4687,1996,256.7347498,5.740499877,135.0116904,530.5663454,248.9911629,18.98739129,0.034696239,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861167,222.1483179,308.4180275
element_4687,1997,257.9472575,5.874712696,135.0904871,545.0375422,253.7250346,18.99761881,0.035274608,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861167,226.7238544,318.3136878
element_4687,1998,258.4541434,5.895491673,133.0628781,574.7563416,261.9930181,18.98788103,0.03316079,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8956714,235.3406274,339.4157142
element_4687,1999,258.1545261,5.691633665,133.1969968,530.0180508,265.4310144,19.0106643,0.034087073,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8956714,234.0306331,295.9874177
element_4687,2000,256.7226617,5.641073201,134.7430479,542.9755766,241.4580325,19.0019233,0.034338772,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861167,217.5934172,325.3821594
element_4687,2001,258.1890289,5.823893998,131.9716869,609.5412741,264.6191119,19.0072748,0.034577256,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8986177,239.853228,369.6880461
element_4687,2002,257.5414101,5.677082238,134.4736713,508.3860181,262.4395733,18.99031384,0.035694647,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861167,229.5480453,278.8379728
element_4687,2003,258.2008297,5.836568398,133.4539055,588.7952248,262.4061316,18.99738279,0.035115444,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8854313,236.35754,352.4376848
element_4687,2004,257.6281297,5.70532292,136.4638968,534.176134,267.1935447,18.97635085,0.035767456,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.9361117,236.9814166,297.1947174
element_4687,2005,258.4442899,5.751010557,130.9631647,608.841094,266.3778664,18.99381787,0.031996563,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8851519,240.7085612,368.1325328
element_4687,2006,257.9598537,5.785887969,131.8243754,563.591653,272.5538061,18.98581863,0.031821308,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8986177,242.1533841,321.4382689
element_4687,2007,258.1861172,5.899246104,133.2379622,592.9581259,273.2047699,18.97646006,0.035043868,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8927562,244.8278985,348.1302274
element_4687,2008,257.7077292,5.648908576,133.4737197,545.1904884,262.4075201,18.9779867,0.034061626,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8854313,232.9301957,312.2602927
element_4687,2009,257.9775175,5.716219884,132.941245,538.3565621,274.3889583,18.97742459,0.032233678,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.9099548,241.5135544,296.8430077
element_4687,2010,258.0163053,5.902472429,133.6618055,602.9232401,258.8747225,18.97774632,0.031507414,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8854313,234.6918189,368.2314212
element_4687,2011,258.0449396,5.712942722,135.347483,550.0761211,257.7047912,18.97531004,0.033582052,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861167,229.9987784,320.0773427
element_4687,2012,258.5030212,5.810720746,132.8420032,606.1504586,266.517683,18.99698196,0.034128996,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.9099548,241.3934526,364.757006
element_4687,2013,258.62431,5.821352521,133.6418754,552.8320698,280.4782402,18.98111235,0.035945532,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8854313,246.2402241,306.5918457
element_4687,2014,258.6824299,5.814903708,132.0399448,625.5509403,270.4470209,18.9925984,0.034924529,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8986177,245.3079793,380.242961
element_4687,2015,258.7732541,5.865174187,129.630048,587.6636634,272.112971,22.65046017,0.047183831,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.899161,243.832013,343.8316504
element_4687,2016,258.3655415,5.802158346,130.737731,609.3392218,267.093208,22.64911061,0.042840626,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8947073,241.5749652,367.7642566
element_4687,2017,258.3882903,5.763058515,129.326096,617.3853976,265.2646206,22.67346076,0.039832642,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8995954,240.8883029,376.4970947
element_4687,2018,258.8338074,5.898010704,128.9580106,601.6973243,268.1610007,22.67578548,0.040085891,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8749034,241.2019972,360.4953271
element_4687,2019,258.9086008,5.83137062,130.1744564,601.0798878,268.9061177,22.66586852,0.043601362,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8908066,242.2182446,358.8616432
element_4687,2020,259.128462,5.867064126,128.0968762,615.0836024,272.3087618,22.65619857,0.043204373,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.901453,246.0784179,369.0051845
element_4687,2021,258.7100739,5.827059168,128.2008931,643.2331279,268.4275323,22.66963623,0.041690833,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.901453,244.9809308,398.2521971
element_4687,2022,258.6094896,5.806342655,128.3108013,658.3985669,272.1337252,22.66899515,0.043713782,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8682053,247.7228879,410.675679
element_4687,2023,258.6510995,5.992921624,129.166331,648.3647019,262.2470965,22.65828015,0.043787396,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8879895,240.1217222,408.2429797
element_4687,2024,258.7986877,5.981944626,129.7131329,600.3212107,265.6235008,22.67209917,0.040236565,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8861428,239.5845646,360.7366461
element_4687,2025,259.1579542,5.832847516,129.6009527,608.1375908,276.7407164,22.65442854,0.045038904,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.899161,248.7802138,359.357377
element_4687,2026,259.3714267,5.850715726,128.744674,651.5709091,272.0413773,22.65983416,0.044013943,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8729308,247.3824762,404.1884329
element_4687,2027,259.3892649,5.859745717,128.1982501,607.039902,287.4683059,22.65042389,0.044564503,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.901453,256.5668755,350.4730265
element_4687,2028,259.0415859,5.936813448,128.8483034,630.615161,272.4841526,22.64724268,0.045608168,0,2087.786062,0.176800134,38334,3.873649656,46.7356476,-45.83678754,66.65530215,9.711612701,40.74080276,33.75069809,9,1.8686252,246.2259215,384.3892395
