no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2729,2008,279.323016,5.037520955,206.508484,193.9360159,1479.488366,7.500213238,0.227826529,407.9479154,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0683293,192.5490998,1.386916141
element_2729,2009,279.8235663,5.009538653,204.499557,195.2103574,1444.160192,7.531336855,0.214441335,472.6744198,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.044807,193.6352043,1.575153089
element_2729,2010,279.7436357,4.967537135,204.9394656,189.9040249,1470.82958,7.531335648,0.240501374,645.1517058,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0309186,188.4577104,1.446314537
element_2729,2011,279.9382213,5.012597326,206.3489985,175.4759102,1455.53883,7.487953096,0.174061957,732.1630644,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0501218,174.3678203,1.108089936
element_2729,2012,279.6069525,5.115070221,205.0295538,198.5624912,1462.738262,7.516965554,0.198375142,501.6131073,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0441217,196.943772,1.618719225
element_2729,2013,279.4726147,5.014226728,206.5632074,186.967352,1503.72346,7.565061169,0.194313998,725.3638007,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0856209,185.8190019,1.14835015
element_2729,2014,279.4501983,5.077800965,205.5607879,194.283231,1510.320372,7.588703581,0.239912085,742.9578564,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0474863,192.8744777,1.408753319
element_2729,2015,279.979052,5.314292017,205.8671419,175.6501595,1503.156984,8.003738101,0.20242128,839.3409601,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0240018,174.5354415,1.114718025
element_2729,2016,280.0100647,5.10054567,202.8368824,190.5390722,1489.041102,7.937495508,0.191507907,1388.905771,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1040583,189.3534257,1.185646451
element_2729,2017,280.2814203,5.150624194,206.6575833,181.0975889,1501.166421,7.930182648,0.174038026,890.3884282,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.090279,180.0650312,1.032557686
element_2729,2018,280.2745813,5.206755769,205.127155,208.0850593,1493.143173,7.952978664,0.225820941,1489.087911,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0764184,206.4313193,1.653740032
element_2729,2019,280.4047018,5.24227323,205.0413417,192.3945311,1527.571149,7.940924307,0.212554024,893.0362125,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0298858,190.9968373,1.397693757
element_2729,2020,280.2168175,5.30449601,204.497798,184.9347483,1506.370585,7.885273725,0.175979995,1245.222121,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0929031,183.8486775,1.086070846
element_2729,2021,280.2351299,5.317927506,203.7394827,185.6293905,1536.914959,7.873637785,0.223450211,945.6094803,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0438957,184.4337192,1.195671299
element_2729,2022,280.0347142,5.320076781,206.5128886,192.9818174,1540.189981,7.918579849,0.185675661,842.8375026,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0454764,191.64831,1.333507394
element_2729,2023,280.2130928,5.264640815,205.4425844,179.2674701,1540.247535,7.908679708,0.182700929,1119.084824,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0901601,178.3182604,0.949209653
element_2729,2024,280.2987041,5.355753931,203.1603908,184.859918,1535.58001,7.888159588,0.213752481,1054.371399,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1001208,183.8367502,1.023167779
element_2729,2025,280.3273586,5.166773482,205.3584751,178.8578944,1523.342517,7.828403134,0.167694641,818.7445249,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0329998,177.7385708,1.119323565
element_2729,2026,280.1178259,5.150052275,205.8737594,188.964388,1506.163311,7.845021266,0.168588139,1523.30843,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0778127,187.7583524,1.206035632
element_2729,2027,280.7068409,5.181367055,202.3845757,229.3415297,1519.172159,7.916650414,0.223915058,1326.667176,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0917382,227.2699506,2.071579104
element_2729,2028,281.1138003,5.251959817,204.6244916,161.9710732,1566.283893,7.910948437,0.172117047,1337.180026,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0824256,161.2856835,0.68538969
element_2729,2029,280.4713046,5.1523456,205.6634066,161.1023736,1557.747502,7.844911039,0.176296654,1121.02486,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0957153,160.4448494,0.65752421
element_2729,2030,280.3942883,5.139005366,202.1572464,220.8680029,1504.532547,7.851999088,0.214819707,1021.108698,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0913956,218.9832924,1.884710502
element_2729,2031,280.9340925,5.197642603,203.4480525,198.9015061,1573.557228,7.876168379,0.222594321,1368.574009,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1081505,197.7074201,1.194085993
element_2729,2032,280.6689506,5.091965562,202.8143916,255.4755692,1510.237155,7.945471982,0.27176289,813.7581927,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0549884,252.3101287,3.165440542
element_2729,2033,280.7391389,5.094008578,203.2067539,201.746549,1523.438708,8.047823701,0.230122146,1264.625858,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1113677,200.4223005,1.324248455
element_2729,2034,280.8605369,5.138001712,202.9477963,205.1589616,1547.378092,8.01540151,0.26186298,1197.38236,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.105641,203.7897361,1.3692255
element_2729,2035,281.2379251,5.092699368,204.1135981,200.5469784,1559.798564,8.002214028,0.228270507,994.436595,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0873094,199.2325598,1.314418646
element_2729,2036,281.2706544,5.15435405,202.9112958,215.823264,1559.647617,7.968560547,0.181191201,1384.665151,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0962129,214.2121539,1.611110083
element_2729,2037,280.83951,5.16340458,202.7598865,211.368095,1537.553834,7.934088291,0.276221392,840.428728,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0479486,209.6170112,1.751083834
element_2729,2038,280.7487779,4.977309035,201.3543231,243.3738375,1494.575197,7.970512665,0.216396676,936.9445555,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0306706,240.4230736,2.950763914
element_2729,2039,281.4259066,5.096749907,205.8874186,178.3326917,1562.873935,8.007015376,0.260782019,878.4442635,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0373363,177.2910463,1.041645429
element_2729,2040,281.6883036,5.13717002,202.0047262,207.8813432,1556.886628,7.947811771,0.238397274,1162.747392,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0870283,206.4072341,1.474109051
element_2729,2041,281.1862868,5.308631083,201.7291995,228.3994049,1569.337163,7.941885926,0.232691704,1061.210186,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.08446,226.4530262,1.946378717
element_2729,2042,281.6530898,5.140729687,203.0695857,192.8781056,1553.310741,7.967454462,0.23942966,1737.519097,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0985215,191.7348106,1.143295026
element_2729,2043,281.5963683,5.146024469,205.0781978,199.9777763,1608.06704,7.970838767,0.239688331,899.4752315,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0329647,198.5726459,1.405130378
element_2729,2044,281.3639341,5.098171095,201.9386974,217.3101398,1534.273161,7.952482402,0.294028169,1521.646455,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.083476,215.5548234,1.755316419
element_2729,2045,281.5018198,5.070149759,201.7018765,193.8309584,1569.033055,7.906519227,0.259884423,988.8792159,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.095895,192.6866051,1.144353341
element_2729,2046,281.8963732,5.213013576,203.2986317,184.5495269,1593.44097,7.880865947,0.227251632,885.4156447,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.044981,183.4607203,1.088806608
element_2729,2047,281.3620708,5.26481889,201.5458051,226.880146,1556.169679,7.905003859,0.244093863,1050.691678,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0933726,224.9804122,1.899733755
element_2729,2048,281.6796864,5.197921043,203.5161567,213.7763968,1629.016921,7.926125247,0.257704176,1248.38413,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1056852,212.380023,1.396373792
element_2729,2049,281.8789456,5.132416276,201.638329,203.6302736,1627.14669,7.928466917,0.272781109,982.7421298,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.091253,202.3806786,1.249595006
element_2729,2050,282.0252238,5.197937121,204.4968146,178.4475619,1601.331454,7.826691784,0.202661859,1067.258904,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0982969,177.6026065,0.844955369
element_2729,2051,281.8906019,5.211311594,204.1539673,184.3167664,1666.309852,7.767434047,0.199240469,2014.591267,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.09231,183.443592,0.873174372
element_2729,2052,281.8658429,5.084815621,203.8175753,233.8019256,1600.461999,7.831876612,0.300540419,1535.230642,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.099844,231.8661436,1.935781978
element_2729,2053,282.0399668,5.113097281,201.5801272,206.0017567,1597.495816,7.866174725,0.293257364,1557.32021,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.079856,204.6177078,1.384048928
element_2729,2054,282.4415964,5.224113383,203.1619039,177.9385985,1653.286047,7.824220601,0.185215202,1152.18827,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1004636,177.1595091,0.77908939
element_2729,2055,282.3894701,5.146185306,199.0417976,268.5287094,1621.172618,7.883261393,0.308442358,1516.840641,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0777488,265.4988675,3.029841944
element_2729,2056,282.1708881,5.168180502,201.388576,259.4186445,1611.75675,8.094536215,0.333686718,1074.878782,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0867646,256.7142505,2.704394037
element_2729,2057,282.1970656,5.272873473,201.9533521,209.4376114,1640.312446,8.203401213,0.335836943,1819.361235,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0862732,208.0809711,1.356640341
element_2729,2058,282.0108263,5.104051094,203.6212349,195.8202873,1634.195467,8.119389917,0.330933309,798.65535,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.056427,194.6186598,1.201627491
element_2729,2059,282.3214406,5.146756517,202.0894848,211.5384692,1646.220919,8.015804019,0.336678007,1452.186846,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.077932,210.1206594,1.417809811
element_2729,2060,282.1644581,5.179368887,203.198712,236.2843532,1627.042673,7.994918145,0.271009664,1715.570408,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.102212,234.3626981,1.921655065
element_2729,2061,282.5222018,5.082285468,201.896081,211.321674,1616.65746,8.000739254,0.282840887,1505.742956,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0822487,209.870341,1.451332962
element_2729,2062,282.6966153,5.089726417,203.3889385,207.5101034,1653.444122,7.943166446,0.233654599,1750.968572,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1042488,206.2706326,1.23947082
element_2729,2063,282.7861394,5.243746079,202.5481436,224.1136025,1645.323599,7.92356863,0.30130204,914.0390179,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0307012,222.2122434,1.901359055
element_2729,2064,282.66716,5.108913537,200.9926687,197.7923376,1640.449302,7.911716137,0.256652841,1348.543796,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0998476,196.6932635,1.099074102
element_2729,2065,282.5309361,5.04619405,202.7496272,198.7875593,1643.898659,7.912514548,0.23612703,1820.795947,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1047668,197.6901782,1.097381114
element_2729,2066,283.0254262,4.972843029,202.9784717,200.2496976,1674.107739,7.87517215,0.234815418,2013.781398,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1124787,199.1903448,1.059352784
element_2729,2067,283.1387421,5.08820123,201.5878715,235.803445,1624.337685,7.905490092,0.258160524,1298.189664,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.101139,233.8822885,1.921156541
element_2729,2068,282.9460672,5.169453151,201.7009314,224.3168065,1663.674727,7.928842535,0.329439966,1321.798454,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0917382,222.7124971,1.604309357
element_2729,2069,283.0115939,5.078137123,202.691478,238.2293633,1662.520199,8.010921309,0.348365208,1514.016059,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0958707,236.3161219,1.913241435
element_2729,2070,283.5110294,5.283352724,201.3257988,204.2287468,1684.513546,8.021957051,0.329224225,1390.247874,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0747638,203.0043967,1.224350142
element_2729,2071,283.599753,5.121180931,202.1682465,240.857507,1668.495929,8.042896469,0.274740459,1149.941461,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0868857,238.8507899,2.00671715
element_2729,2072,283.4935134,5.091386674,200.7140414,237.4371593,1687.753204,8.053788674,0.305130899,1630.995433,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0821762,235.5398299,1.8973294
element_2729,2073,283.9962149,5.190640208,199.5130313,213.0172883,1718.577777,8.011833854,0.278347777,1539.489725,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0777488,211.691001,1.326287269
element_2729,2074,284.03826,5.069375445,200.2510042,261.7448246,1672.169811,8.13369581,0.294826069,2280.460896,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.096393,259.2245122,2.520312421
element_2729,2075,284.1826637,4.924448571,200.4501341,228.7519877,1713.005103,8.183511135,0.32193742,1862.098999,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0826912,227.1120461,1.639941605
element_2729,2076,283.8797074,5.038767546,202.9787462,213.8090758,1711.069866,8.12098098,0.335351095,1405.541256,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1007128,212.5321293,1.276946538
element_2729,2077,283.9296605,5.019381079,202.8237347,231.9761482,1754.114717,8.081512473,0.310477317,1521.598049,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0896168,230.3738049,1.602343274
element_2729,2078,283.4590149,5.024886624,201.5462339,215.9125753,1695.726771,8.089811434,0.340537004,1486.498256,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.075882,214.4851087,1.427466643
element_2729,2079,283.3810288,5.101109104,201.4343051,227.0538839,1722.114448,8.029598158,0.332321601,1484.335532,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0857773,225.4804301,1.573453761
element_2729,2080,283.5112081,5.012998196,202.6161473,256.3500891,1724.900442,8.035804519,0.306679548,1513.838643,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0837736,254.0657302,2.284358937
element_2729,2081,284.3322346,5.093645121,201.0760294,250.7409122,1718.253258,8.07928284,0.31838781,1357.477185,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0974655,248.6577501,2.083162113
element_2729,2082,283.3450499,5.008317517,203.3533792,221.9126009,1699.150179,8.09179794,0.348280567,1325.214322,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.106704,220.4811421,1.431458846
element_2729,2083,284.0440348,5.099921486,200.5608178,261.3527682,1727.033687,8.167832666,0.350977967,1566.228002,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0894384,258.9674411,2.38532712
element_2729,2084,284.3368031,4.983279855,201.4939303,250.9118416,1736.043465,8.2381,0.300555998,1756.051419,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0776541,248.7694378,2.142403768
element_2729,2085,284.2253591,5.080643935,200.3668907,245.4980312,1732.978318,8.213448486,0.334139531,1415.87749,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0801506,243.498348,1.999683244
element_2729,2086,284.7202052,4.971631423,200.708982,232.7179289,1735.619703,8.179787543,0.313532118,1051.539677,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0868957,231.0528458,1.665083051
element_2729,2087,284.356176,5.108502951,199.8771338,225.1705511,1797.707013,8.131565736,0.321414166,1848.935068,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0953,223.8004087,1.370142415
element_2729,2088,283.8243743,5.055541527,201.6504104,241.5294078,1721.922071,8.106224319,0.268055879,895.4156265,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0360456,239.3842411,2.145166725
element_2729,2089,284.5300371,5.10151751,201.1031476,228.6848205,1746.90793,8.0281466,0.317572619,1450.330654,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0857773,227.123235,1.561585451
element_2729,2090,284.1701266,4.994035576,201.220113,244.2060579,1769.611379,8.037055208,0.36275285,1566.568425,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0770931,242.3070439,1.899014005
element_2729,2091,284.5484168,5.127008272,200.3470217,267.6411943,1769.704087,8.208402583,0.364682912,1601.888843,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0814505,265.1556282,2.485566094
element_2729,2092,284.6782384,5.107368744,199.9431237,250.3402475,1764.439553,8.314112251,0.42931076,1518.667771,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0968106,248.3750199,1.965227628
element_2729,2093,284.8423401,4.948805311,200.6330592,249.3508737,1785.009047,8.258047714,0.45161795,1057.801682,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1062355,247.4982044,1.852669312
element_2729,2094,284.6126886,5.026497488,200.9163144,243.2016783,1751.183835,8.298988816,0.40712259,1321.255585,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0844674,241.3196988,1.88197946
element_2729,2095,285.0926896,4.815951278,198.8951743,322.2827715,1783.227519,8.427274336,0.439850173,1176.883655,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0980272,318.1245395,4.158231956
element_2729,2096,285.1184442,5.007195365,201.2186824,244.7451794,1782.629835,8.489843975,0.41516693,1860.46841,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0799203,242.8748407,1.870338746
element_2729,2097,285.2047015,4.982592078,201.1168752,226.4827831,1793.897218,8.468016427,0.365560289,2260.847794,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0912375,225.0673297,1.415453375
element_2729,2098,285.7068512,5.044733442,201.0553292,230.9262359,1867.861645,8.318931525,0.342497725,1238.598048,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.0962224,229.5618128,1.364423127
element_2729,2099,284.8084706,5.05370403,199.9416245,264.7179903,1784.590447,8.28363882,0.422988783,1851.515975,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1012707,262.4632447,2.254745625
element_2729,2100,284.912605,5.131972111,201.4792235,241.7998797,1788.205859,8.297087178,0.478187333,1641.014386,1233.891829,0.541355488,30565,2.631057652,27.53430267,106.4316328,42.53870936,20.10301781,46.86951065,29.77158546,6,2.1011481,240.0999588,1.699920944
element_2731,1985,279.467901,5.029738817,210.7223014,120.3209103,1426.910734,7.511134222,0.096981976,89.72626963,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0956862,120.0000355,0.320874814
element_2731,1986,279.7225455,5.092432838,213.1723272,129.2738457,1441.274636,7.537033393,0.096623459,67.82098393,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0326478,128.8035343,0.470311399
element_2731,1987,279.1527035,4.941870235,215.7880507,113.7781096,1429.137439,7.525304597,0.095347052,109.8725419,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0037122,113.423235,0.35487464
element_2731,1988,279.8559441,4.989879302,211.6336046,116.945705,1457.68322,7.475597424,0.104012596,48.08546882,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.1104364,116.6767399,0.268965072
element_2731,1989,279.5954174,4.903791207,214.8182766,122.0760859,1455.684137,7.457965749,0.099178631,76.11985641,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0343482,121.6903654,0.385720542
element_2731,1990,280.0869574,4.964424249,213.0225439,134.2349603,1455.015875,7.470980563,0.09840733,43.49868863,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0279472,133.7109896,0.523970696
element_2731,1991,279.9181659,5.028705805,212.0948677,143.8615202,1484.123981,7.530866993,0.097533943,60.03785576,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.1134307,143.373271,0.488249163
element_2731,1992,279.1023724,4.908824422,210.7208276,118.7954789,1399.852576,7.51548372,0.092783074,65.28683803,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.1182342,118.494952,0.300526942
element_2731,1993,279.392567,4.901288106,211.2182771,128.6837459,1440.740088,7.532258809,0.097074858,108.2517597,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0941565,128.2950753,0.388670605
element_2731,1994,279.7194266,4.913069634,213.3691802,146.3517482,1445.886406,7.562598487,0.102195037,55.02938374,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.031645,145.6701556,0.681592551
element_2731,1995,279.9317414,5.046995135,213.796466,139.7788884,1465.133074,7.135606452,0.11033786,67.81566367,1389.554339,0.648835407,77224.9,2.325026771,26.25430504,98.40069548,41.98767256,15.25797462,45.26187515,38.34781265,6,2.0368428,139.2096093,0.5692791
