Filename,eps_PPT,eps_PET,eps_n,dRPPT,dRPET,dRCC,dRn,dR,pPPT,pPET,pCC,pn,hisR,dis_n,v_4_LAI,v_4_PPT,v_4_AET,v_4_R,v_7_LAI,v_7_PPT,v_7_AET,v_7_R,v_10_LAI,v_10_PPT,v_10_AET,v_10_R,r_4_LAI,r_4_PPT,r_4_AET,r_4_R,r_7_LAI,r_7_PPT,r_7_AET,r_7_R,r_10_LAI,r_10_PPT,r_10_AET,r_10_R,tree_4,tree_7,tree_10,v_tree_4,v_tree_7,v_tree_10
element_3794,2.5090928900043488,-1.5090928900043472,-1.774120375573542,-79.91629855559934,-79.75360536334854,-159.66990391894788,-4.010025037623616,-163.6799289565715,48.82473927319653,48.725342118464155,97.55008139166068,2.4499186083393147,351.9877748666667,0.01836754333333368,0.07541360213333359,9.019374233332883,38.617374666666365,-29.598000486666763,0.15257655253333313,-70.2816439666667,24.921047966666265,-95.20269196666669,0.2053099730333332,-206.42767926666693,-30.97244753333348,-175.4552316466667,3.106035988040744,0.592994831836889,3.30345600090249,-8.408814907812783,6.284121825421327,-4.620791927139392,2.13182760777687,-27.047158669851406,8.456036403323289,-13.571955635328223,-2.649484035354297,-49.84696747298377,45.321579635,46.092117552999994,46.799026477,0.3896027123333283,1.1601406303333235,1.8670495543333274
element_3795,2.5149172486012707,-1.51491724860127,-1.6765289900304985,-50.71607686882363,-75.60906739383572,-126.32514426265934,-15.629348431104543,-141.95449269376388,35.72699666380591,53.26289147955742,88.98988814336333,11.010111856636676,332.9826724766666,0.07916985333333293,-0.1392877380000006,35.655515033332904,66.51260066666669,-30.8570856066666,-0.06790189560000037,-18.774924066667154,62.71186526666679,-81.48678943666658,-0.01983722180000047,-143.43160056666693,14.290549706666525,-157.72215040666663,-5.726167136434993,2.5629970469974417,6.285552677252849,-9.266874272212732,-2.791470438599271,-1.3495829437741567,5.926376786826848,-24.47178071777194,-0.8155150566759439,-10.310179739510584,1.3504809925913586,-47.36647382686822,34.372987488,34.894142978000005,35.24863345000001,-5.085014554666671,-4.563859064666666,-4.209368592666664
element_3796,2.3419451380383784,-1.341945138038379,-1.4516784328474146,-38.66896272670595,-78.85860271773251,-117.52756544443847,6.147943218205693,-111.37962222623277,34.71816653154208,70.80164319246477,105.51980972400685,-5.519809724006851,359.09335464333327,-0.028651876666666576,-0.11059655303333349,59.158322700000554,56.25473074333331,2.903591786666709,-0.01659110353333304,10.093712900000128,60.09128424333335,-49.99757150333323,0.046394290966666585,-119.47955559999923,9.10222762333342,-128.5817834533333,-4.625596949409408,4.275222910242142,5.490114804107628,0.808589674278623,-0.6939073215780116,0.7294471964379544,5.864538766124321,-13.923279519609306,1.9403976424178897,-8.634486410255539,0.8883212836485287,-35.807341403197555,25.955612804000005,26.255337104,26.515449247000003,-6.726632786999993,-6.426908486999999,-6.166796343999994
element_3797,2.302976264388865,-1.3029762643888658,-1.4019270086194089,-45.51645416298824,-81.84796714707603,-127.36442131006427,15.896820894890462,-111.4676004151738,40.83379743840992,73.427585093986,114.26138253239591,-14.261382532395906,383.74790635333335,-0.06930425666666729,-0.08921411603333418,54.831677366666554,35.97698830000013,18.854689206666592,0.02092856226666573,2.9382518666668602,44.724115399999846,-41.78586344333337,0.10516109596666601,-129.18797813333344,3.318247579999934,-132.50622551333333,-3.5839319642485172,3.7881719175155175,3.382261096716944,4.913300866143687,0.8407474804238724,0.20299585463094916,4.20459417951052,-10.888883757155748,4.224558063093042,-8.92524712626814,0.3119543972253197,-34.529497964564555,28.509190893999993,28.865032066999998,29.187007561999998,-5.325533925666676,-4.9696927526666705,-4.64771725766667
element_3798,2.282034491660072,-1.2820344916600719,-1.279243852294708,-21.40141925278599,-82.07442273884052,-103.47584199162651,2.73479667600465,-100.74104531562186,21.243991647828654,81.47068802165118,102.71467966947984,-2.7146796694798305,400.5139356066666,-0.011899506666666948,0.050224011033333404,86.04434363333326,37.322257779999745,48.7220857833334,0.19261478723333303,46.8608405333332,73.9951635799996,-27.13432318666662,0.4185808168333329,-93.94892006666669,39.15665697999975,-133.1055770266666,2.113068821917963,6.073828363289052,3.672991166201563,12.164891518576766,8.103858954494674,3.307883939144397,7.282077728872596,-6.774876171428519,17.610900748576977,-6.631808568764959,3.8535196887953336,-33.23369430954977,19.819562195,20.070723506,20.514989944,-4.891549564333339,-4.640388253333338,-4.196121815333338
element_3799,2.1936281106643656,-1.1936281106643662,-1.1727614241616888,-44.10770994551133,-93.81235193116667,-137.920061876678,21.319399458299802,-116.6006624183782,37.82800974770382,80.45610546752802,118.28411521523184,-18.28411521523184,497.40974193,-0.0814566266666672,0.08226412686666551,70.67964773333347,20.883408500000087,49.796239199999945,0.23068651566666576,13.59063963333324,56.04434200000014,-42.45370229000008,0.39319747196666555,-127.93207236666672,23.025919799999883,-150.95799220000004,2.8664303828944404,4.32303645960718,1.8358329801928714,10.011110559834536,8.038094642428288,0.8312552839248708,4.926784408627947,-8.534955934975345,13.70066422693948,-7.824812812888092,2.0241783312391584,-30.34882099700496,32.19391714,32.609570747,33.010050636,-2.0461008696666525,-1.6304472626666566,-1.2299673736666534
element_38,2.397351573303502,-1.3973515733034996,-3.443427394072104,16.168942499442107,-4.629102978060257,11.53983952138185,0.8801276069513498,12.4199671283332,130.18506677490726,-37.27145917721521,92.91360759769205,7.0863924023079585,16.286683612699996,-0.01689550666666717,0.17877483143333323,56.04082348333321,52.296996363333335,3.7438271043000064,0.2643253766333333,117.35853425333329,108.52198986333337,8.836544381500005,0.3605554157333332,198.81702370333318,183.03353831333322,15.783485389299997,45.318110118858115,12.558643138721838,12.16360772183612,22.987043853302662,67.00454661004684,26.299826793398378,25.2408169815305,54.25625370784181,91.39815657019419,44.5545210686553,42.571243375345986,96.91037024254824,7.020254966,5.4074329269999994,4.525883454400001,1.7412366035666658,0.12841456456666478,-0.753134908033334
element_380,2.6071265433618356,-1.6071265433618354,-0.5601920644781495,101.22228926425147,-122.61723384624091,-21.394944581989435,2.573283940784359,-18.821660641205078,-537.796803341847,651.4687316049185,113.67192826307155,-13.671928263071697,812.2045831100002,-0.01821642999999984,0.3957016112666647,113.48085056666696,23.640097200000127,89.84075334999989,0.695232017066667,192.78837986666667,75.16451910000023,117.6238608299999,0.12041886976666483,152.00578356666665,184.64282909999974,-32.63704542000005,8.247569447396135,4.2175720431193175,1.2584807456315192,11.06134528396676,14.490651995213854,7.165075667865624,4.001383718591578,14.482048399629582,2.5098785622791486,5.649370267863763,9.829462344227569,-4.018328152622586,56.374852795,41.093388649999994,27.648224982000006,-3.1469057869999943,-18.428369932000003,-31.87353359999999
element_3800,2.1859265010538778,-1.1859265010538784,-1.0725710788320633,-20.144996831920082,-93.29554162564304,-113.44053845756312,-1.7072010020449349,-115.14773945960806,17.494912993048047,81.02246910228715,98.5173820953352,1.4826179046648094,511.27081565666674,0.0070703733333330465,0.12898882299999892,107.47337656666673,64.4525052666661,43.02087125333344,0.24892656589999929,48.45067076666646,90.21282616666622,-41.76215559666667,0.5109063294999996,-101.77196533333336,55.85858056666598,-157.63054597666678,4.9117577330391775,6.868030171690465,6.117564890112387,8.414497744816165,9.478859924306917,3.096214888695638,8.562627871665294,-8.168304217213755,19.454771788872794,-6.503684455358952,5.301865146627306,-30.831125335055365,24.820384817,25.117356538000003,25.753112806,-0.9079543970000046,-0.6109826760000026,0.024773591999995404
element_3801,2.196198174559807,-1.1961981745598067,-1.1176190381637845,-53.664188788545964,-101.24374554072055,-154.9079343292665,9.940715797468847,-144.96721853179767,37.01815440211061,69.83906193834667,106.85721634045728,-6.857216340457282,540.6411009666666,-0.038608036666666345,0.1664666012666678,63.74737486666709,22.05238569999983,41.69498910333334,0.2501717919666677,-5.302381333333415,64.85470039999973,-70.1570818566666,0.42814368906666767,-148.61964993333322,36.396205799999734,-185.01585586666664,5.263939038333079,3.8251568293116813,1.9586649689986424,7.712138242686817,7.910830472915826,-0.3181690259596963,5.760312352435531,-12.976646009936294,13.538585288250502,-8.917911837176858,3.2326649041389306,-34.22156686494204,35.936780596000006,36.142829266999996,36.265630365,-0.9599935629999976,-0.7539448920000069,-0.6311437940000033
element_3802,2.6874205401189837,-1.687420540118984,-2.1596651586082927,-82.57389364681838,-61.429557975689754,-144.00345162250812,-1.7931268056148462,-145.79657842812296,56.63637277161955,42.13374458988024,98.77011736149979,1.2298826385002233,269.3663292033333,0.009755133333333887,0.18094562576666684,-15.87118646666704,18.277528766666364,-34.14871521333333,0.3584547768666666,-115.51979116666666,-22.924417433333474,-92.59537388333331,0.4077442320666673,-251.34390366666707,-101.0667266333337,-150.2771770733333,6.666625638182841,-1.0627266183832325,1.493172046167397,-12.677425316790766,13.206640367587422,-7.735146788220542,-1.8727969039530783,-34.37525920822753,15.022624281739173,-16.82986066327852,-8.256587251650666,-55.78914689069968,52.50779450699999,52.998293977,54.175333747,0.43404127499998424,0.9245407449999945,2.101580514999995
element_3803,2.4554892341241703,-1.4554892341241699,-1.7340380869252316,-42.39242267478637,-64.35635890020235,-106.74878157498873,1.5387624155190203,-105.21001915946971,40.293142243925466,61.169420378733754,101.46256262265922,-1.4625626226592316,281.9528439066667,-0.007586686666666731,-0.0752200645000003,34.377830766666875,21.735341290000065,12.642489373333262,0.02228032489999965,-12.109501833333525,36.7307571099999,-48.840259056666696,0.11088121249999983,-125.24083993333329,-11.52931174999992,-113.71152818666673,-3.193186260905549,2.6654295487838024,2.15668148012911,4.483902058997581,0.9458277898603824,-0.9388906538836932,3.644596261605662,-17.32213741133039,4.707046805942937,-9.710346116325793,-1.1439918425067297,-40.32998093266547,34.690363295000004,35.146278121,35.506415665,-3.1469183693333207,-2.6910035433333235,-2.3308659993333265
element_3804,2.561948258958248,-1.5619482589582483,-2.140332175758706,-63.81283220129479,-51.7153269923259,-115.5281591936207,1.0058440199259002,-114.52231517369479,55.72087160874327,45.15742361118862,100.87829521993189,-0.8782952199318947,239.9503150033333,-0.005301443333333156,0.08117494473333364,-12.709887966666884,10.82630513333379,-23.53619302333331,0.23607274933333366,-91.44564226666694,-18.956234366666195,-72.48940777333328,0.23004354103333347,-210.316289966667,-86.13200220666613,-124.1842875953333,2.816972110571991,-0.9396716667023799,0.9730304351728873,-9.808777714255703,8.19231048598391,-6.760789655010862,-1.7037200363256904,-30.21017404054097,7.983081989608285,-15.549173938113492,-7.741243070216031,-51.754167354857685,49.503901596000006,49.969672618,50.471833445,0.6984644696666749,1.1642354916666662,1.6663963186666706
element_3805,2.5485255521621335,-1.548525552162135,-2.1824990812975766,-38.3895949210819,-42.644124403379465,-81.03371932446137,6.412971547432066,-74.62074777702931,51.446274748937135,57.14781166600251,108.59408641493965,-8.594086414939662,181.69509489333333,-0.03883903333333394,-0.22808378870000023,-11.158068913333182,-8.728189013333235,-2.4298799733333283,-0.1856768138999998,-61.61885253333344,-15.068101833333344,-46.550750720333355,-0.23924993679999962,-142.9936758033333,-61.442169893333244,-81.55150593833332,-10.274942377625909,-0.9867648753821651,-0.9196495577309391,-1.3373393347573987,-8.364551354384202,-5.4492690279579366,-1.5876573210893068,-25.620257248915625,-10.777965976810494,-12.645659188921751,-6.473881842168559,-44.88371355660937,57.061136518,57.323455627,57.530593026999995,1.6653091106666622,1.9276282196666656,2.134765619666659
element_3806,2.348567862841369,-1.3485678628413704,-2.2624112585696317,-47.48879280857189,-39.79563127316275,-87.28442408173464,-2.032148930703788,-89.31657301243843,53.169071771213716,44.555707782944964,97.72477955415869,2.2752204458413186,199.18228671333335,0.010257569999999827,-0.3653845981666668,-31.53219816666683,3.3983212933330833,-34.93051943333333,-0.33107398426666657,-99.14283965666687,-30.73886832666676,-68.40397130733336,-0.43036826536666717,-180.21094880666692,-78.98341647666689,-101.22753230233334,-17.726042392981746,-2.83061933354262,0.3714881684084444,-17.536960745714275,-16.06151849248824,-8.899970665893552,-3.360225507818853,-34.34239682456381,-20.878619828972067,-16.17738773275421,-8.634087888958904,-50.82155344868682,53.954967257,54.213399912000014,54.505047833000006,6.180762140000006,6.43919479500002,6.730842716000012
element_3807,2.529116232584497,-1.5291162325844978,-2.2715459161784852,-27.953843859390226,-35.19620938897267,-63.150053248362894,9.348083970598598,-53.8019692777643,51.95691576840331,65.41806900647936,117.37498477488268,-17.37498477488267,149.13221939000002,-0.06363723333333304,-0.1748394710333332,-13.654050333333885,0.2532112033335352,-13.907261556000009,-0.10666584763333309,-56.003832463333765,-22.587920776666465,-33.41591170700001,-0.14027493263333324,-120.79093102333388,-57.50106944666652,-63.28986159600002,-8.656512796786075,-1.3263980354562115,0.028764978796065616,-9.325457377946428,-5.281154590326712,-5.440391059350012,-2.5660044012040335,-22.406902977560524,-6.9451808692400405,-11.73401662502565,-6.532163749507372,-42.43875793901307,55.731784569,56.070174626000004,56.692480782,3.810322778999982,4.148712835999987,4.771018991999981
element_3808,2.3797250843531055,-1.3797250843531041,-2.437626945879618,-31.139147658890685,-30.697838493989543,-61.83698615288023,-0.7926292943873315,-62.62961544726756,49.71952555753596,49.014892195588025,98.73441775312398,1.265582246876007,147.80560135,0.004724836666666787,-0.329696392,-27.771683250000137,-6.221299170000179,-21.550384075999986,-0.2866579173000001,-78.69842838000011,-31.06497793000017,-47.63345044900001,-0.32714867449999985,-135.15558854000005,-65.67565851000018,-69.479930018,-17.85901460550692,-2.846926365436737,-0.7516447146712351,-14.580221506605294,-15.52770383924886,-8.06752074249788,-3.7532074626886196,-32.227094246722885,-17.721009685989305,-13.855048143350961,-7.934799509343179,-47.007643406878245,47.47203794500001,47.665881963,47.894168713,5.882596384333347,6.076440402333333,6.304727152333335
element_3809,2.589524155989663,-1.589524155989663,-2.5914934530110356,-18.66423555224636,-25.54458464527906,-44.20882019752542,5.506761693972036,-38.70205850355338,48.22543366920063,66.00316787525323,114.22860154445385,-14.22860154445387,103.80143569233336,-0.04719394666666643,-0.11872717043333325,-26.793200719999845,-12.234693286666584,-14.558507435333354,0.0030790328666665534,-50.24099487000001,-23.891784916666552,-26.349209952333368,-0.0018856637333335424,-100.8804955400002,-56.59119214666657,-44.28930339033336,-7.241194057164277,-2.9603051910978095,-1.5268918289363838,-14.025343039073809,0.18779083519419626,-5.550985844276552,-2.981698871660308,-25.384244231873843,-0.11500701119877353,-11.146001470614285,-7.062590524658472,-42.667332195294975,52.447687769000005,52.679241086000005,52.949830768000005,4.716772881333327,4.948326198333326,5.218915880333327
element_381,2.5129332944414435,-1.5129332944414433,-0.791006509281281,133.723863766644,-97.99265919825488,35.73120456838912,-30.644934937894842,5.086269630494275,2629.1147241765266,-1926.611570309774,702.5031538667527,-602.5031538667528,634.2304110066667,0.1552643666666662,0.17313123203333403,167.10278146666678,95.47750670000005,71.62527479333323,0.21720297373333342,267.39333886666645,164.8834385,102.5099004233333,-0.2150140829666669,225.9571345666668,226.10584410000024,-0.14870974666678194,4.628107067476693,7.347906412481932,5.822066882334582,11.29325771049795,5.806223441063771,11.757920556847594,10.054330490139415,16.162880026617923,-5.747710481223034,9.935872182711982,13.78757565353261,-0.02344727469481415,37.992763419,28.211041331,22.232339884,-4.570906699000005,-14.352628787000004,-20.331330234000003
element_3810,3.8951626437122853,-2.8951626437123683,-4.83260120481068,-3.30152908152192,-5.305926900969919,-8.607455982491839,0.6494914730547435,-7.957964509437096,41.48710486967794,66.67442277076997,108.1615276404479,-8.161527640447911,12.2530637884,-0.046917446666667306,-0.11943913046666665,-25.73194921666675,-22.131861169999752,-3.600088039600001,-0.0802023789666666,-42.88060459666667,-37.1177218199997,-5.762882780600001,-0.08412407676666667,-91.56616198666654,-83.85793130999969,-7.7082306633,-10.331181958658185,-3.2427737705811657,-2.83282903012814,-29.381125421122935,-6.937302435010075,-5.403869667311014,-4.750985879418338,-47.03217807497039,-7.276519351613277,-11.539287049844871,-10.733628789587298,-62.90859817931739,35.231313535000005,35.306189540999995,35.44427978899999,6.275722995666669,6.350599001666659,6.488689249666656
element_3811,2.552786421877248,-1.5527864218772462,-2.711419939209472,-8.785554327378621,-18.422120001570224,-27.207674328948848,3.378006336480473,-23.829667992468373,36.868135679252404,77.30749755889481,114.17563323814721,-14.175633238147206,76.30624719066667,-0.03422159999999996,0.0993416477000002,-21.180906616666675,-11.054446569999868,-10.126460048666658,0.2229879815000002,-15.84931403666667,-2.05203326000003,-13.797280754666666,0.24065488219999986,-56.675385166666615,-28.436427080000044,-28.238958093666675,8.059615857272778,-2.8216010891163403,-1.6392414585957804,-13.270813886789162,18.091077743203638,-2.1113563530097563,-0.30429184970130474,-18.08145631928583,19.524398372841034,-7.5499756174989034,-4.216780090138187,-37.00739996176971,43.149998266999994,43.345348355,43.846905938,6.9905253983333395,7.1858754863333445,7.687433069333345
element_3812,2.4604266861518753,-1.4604266861518727,-3.1212934977852793,-8.05706097015655,-11.710146562794877,-19.767207532951428,-1.6838929488671188,-21.451100481818546,37.560128800783566,54.58995715730354,92.1500859580871,7.8499140419128945,54.27946818366666,0.020117886666666474,0.052620064433333336,-33.311338626666725,-20.976663640000083,-12.334674985666659,0.17016013703333333,-12.429417466666678,0.7952948799998012,-13.22471234166666,0.17986643163333305,-54.06132651666678,-31.274378069999898,-22.78694846366666,5.728277983384518,-5.350267435780565,-3.6909220735835713,-22.72438437298159,18.523819328512168,-1.9963384919149747,0.13993509539819515,-24.364115537974513,19.58045721476685,-8.683006049047675,-5.50284327084534,-41.98078799623082,39.302841392000005,39.410507509,39.637562961,9.28899807933334,9.396664196333333,9.623719648333335
element_3813,2.521569702848059,-1.5215697028480557,-3.2360947503220046,-1.024548556987603,-7.51852516258279,-8.543073719570394,-8.569145029477223,-17.112218749047617,5.987233870795535,43.936588661252564,49.9238225320481,50.0761774679519,40.633111383333336,0.13974385666666644,0.14670555266666674,-6.333277633333353,1.7404839366666351,-8.073761564333331,0.21935825196666692,8.451145206666695,21.539997506666737,-13.08885229933334,0.22621884066666698,-3.6903280233332794,13.183617976666767,-16.873945993333336,21.543298945936026,-1.3371806991045552,0.40196301239171245,-19.869907298423083,32.21214407005605,1.7843380489443113,4.974640731974826,-32.212281692762645,33.219602278846764,-0.7791598113738006,3.0447432949434434,-41.52757546461135,25.457263592,25.624189227,25.991387517000003,5.556382514333336,5.723308149333334,6.090506439333339
element_3814,3.1603790771626348,-2.1603790771626015,-5.178343838186197,-0.527240765785784,-1.313653382246812,-1.840894148032596,-0.18793394801203558,-2.0288280960446317,25.987453881069744,64.74936860386978,90.73682248493952,9.26317751506046,4.493898419333332,0.02307517999999975,0.08548868033333323,-23.362670940000044,-21.79006580999993,-1.5726051364333324,0.1833243855333332,5.989563489999966,7.180707300000051,-1.191143823833332,0.17239133783333316,-14.245929850000039,-12.39144720999991,-1.8544826247333317,16.567270781671446,-6.038443121525213,-5.698164209788148,-34.99422972419185,35.52733208855046,1.548095187832525,1.8777753906115857,-26.505802149618628,33.40856313564846,-3.682080586307453,-3.240398703481516,-41.26667876503633,23.46322073,23.636911007,23.920443575,6.018600767333332,6.192291044333331,6.475823612333333
element_3815,3.202443297559446,-2.2024432975593173,-5.1330361663464625,-0.19961575086704395,-1.1054819015816637,-1.3050976524487077,-0.1878953472023301,-1.4929929996510378,13.370173263618836,74.04468084177566,87.4148541053945,12.585145894605498,3.9177354254000014,0.02547379333333355,0.12797452526666664,-15.286892686666704,-14.224513163333256,-1.0623795155000013,0.20652682556666668,7.133272433333332,7.993131226666776,-0.8598587793000014,0.1946843080666666,-4.116460906666703,-2.645213773333296,-1.4712471326000012,23.586713416280087,-4.2528355253700205,-4.000886461398748,-27.117183784597504,38.06452133551187,1.9844866473801042,2.2482042191355274,-21.947852162891007,35.88185204396545,-1.1452053430020084,-0.7440114014246305,-37.553509179344,20.265581258,20.549378527,21.143212628,4.459538601333335,4.743335870333333,5.337169971333335
element_3816,3.6516584876616696,-2.6516584876613103,-7.2857305340451,-0.019759079557684047,-0.12186536947708065,-0.1416244490347647,-0.024894874819544704,-0.1665193238543094,11.865937898577828,73.18392043418501,85.04985833276284,14.950141667237164,0.3400654974666667,0.03251125333333249,0.10220554826666672,-12.28529513666669,-12.184216803333328,-0.10107833506666669,0.18206565806666675,5.621234293333373,5.706826326666686,-0.08559203166666673,0.19813162666666673,-6.7694909666666945,-6.618758353333277,-0.15073262336666668,26.71230434554409,-4.85811594248257,-4.824633346298094,-29.723196213568954,47.584435009921194,2.222869506436792,2.259754979871619,-25.1692783608712,51.78341491000867,-2.6769378856435253,-2.620856373291438,-44.324585848772124,15.637459243999999,15.689967323,15.759135910999998,4.0503576396666645,4.102865718666665,4.172034306666664
element_3817,3.126584104983407,-2.1265841049835155,-5.7145766633200745,-0.05198772220319056,-0.5196731582258282,-0.5716608804290187,-0.17216254034386455,-0.7438234207728833,6.9892558840338435,69.86512439818743,76.85438028222127,23.145619717778708,1.8701833167333333,0.042144250000000216,0.13970815433333333,-10.69770208,-10.136887476666686,-0.5608146204333333,0.21544630523333336,6.297288539999954,6.735302923333336,-0.43801439483333304,0.2277075986333334,-4.07272622000005,-3.3069045966666977,-0.7658216306333332,29.645515674918947,-3.8884126109697763,-3.7097853387840303,-29.987147004012073,45.716850597419004,2.288945419374707,2.464911255527476,-23.42093370816808,48.318648376646806,-1.4803590412638845,-1.2102241657224837,-40.94901413039022,16.593812779,16.838862616999997,17.181569818,3.8123143563333333,4.05736419433333,4.400071395333333
element_3818,3.0259388875667748,-2.0259388875668893,-5.980465828150091,0.011337113014615917,-0.3352012149506186,-0.3238641019360027,-0.06960385767388008,-0.3934679596098828,-2.8813306745119687,85.19148936115796,82.31015868664599,17.689841313354002,1.1308577128000001,0.02369174000000074,0.12485310606666655,-2.9358579333333523,-2.733709636666674,-0.2021482926000001,0.18085191356666663,4.1882028166666885,4.404014873333324,-0.21581205410000026,0.20719569846666674,-5.718753733333358,-5.2286689966666415,-0.4900847380000002,30.37017890634923,-1.3335587769431727,-1.2481480540499537,-17.875661129770393,43.991736718528216,1.902413111469112,2.010770463852406,-19.08392644426064,50.39979083659062,-2.5976373542041236,-2.3872883008227612,-43.3374360410517,13.255134106,13.423040922999999,13.476696684999999,3.029434375666666,3.1973411926666646,3.2509969546666646
element_3819,3.3075196142605012,-2.3075196142605634,-5.90122111622292,0.016527674993678503,-0.46166257658833215,-0.44513490159465363,-0.1861884796230997,-0.6313233812177533,-2.6179412145006316,73.12616486622684,70.50822365172621,29.49177634827378,1.5119499633000002,0.05895408666666668,0.11130548393333317,-0.7366031299999349,-0.37495280000001685,-0.36165032870000013,0.15700660733333327,5.721075610000014,6.122755989999973,-0.4016803855000004,0.17280126113333327,-2.4592529999999897,-1.8100798099999906,-0.6491731797000002,24.899231091538486,-0.26179611949598774,-0.13398194342395725,-23.919464101223152,35.12265218875129,2.0333274908040058,2.1878453678725296,-26.567042246774353,38.655943820748504,-0.8740431122780059,-0.6467961052597958,-42.93615499570548,12.942366562999998,13.094990855,13.39859965,2.461204777999999,2.6138290700000013,2.917437865
element_382,2.931520761702416,-1.931520761702414,-0.5141660600496759,70.943921119774,-141.5796007925357,-70.6356796727617,3.082808025268086,-67.55287164749362,-105.01984503334761,209.58339348078425,104.56354844743665,-4.563548447436676,806.6314804699997,-0.03254670666666648,0.1530335588666656,103.83361243333457,27.92616506666627,75.90744747000019,0.6437516440666666,166.0863406333342,114.53360676666671,51.55273378000027,0.7288428043666677,122.00915023333391,193.7717261666662,-71.76257586999964,3.351527576564167,3.6712935454446884,1.3813718909782409,9.410424624857342,14.098550693889148,5.872392340632214,5.665421821511693,6.391113541708298,15.962098613569765,4.313934526976228,9.584947133055072,-8.896575153276407,44.129646681,34.43522436400001,29.503435788,-1.2767372290000125,-10.971159546000003,-15.902948122000009
element_3820,3.3138556597759377,-2.3138556597764723,-6.711297480615615,0.045678958492627736,-0.18380205324487933,-0.1381230947522516,-0.02445935369657326,-0.16258244844882486,-28.095873157554173,113.05159628146065,84.95572312390647,15.04427687609354,0.4596368535000001,0.019187199999999738,0.08402995736666657,9.619435726666666,9.62153881333333,-0.0021031012000001237,0.10909844936666657,7.689627076666682,7.760853783333317,-0.0712267223000001,0.1379403232666666,-3.3879403833333015,-3.1649698566666586,-0.22297053310000012,23.642862798922824,4.690937161063713,4.702503059027155,-0.45755713102324663,30.696191581962356,3.749862095201816,3.793097898873802,-15.496303605254768,38.811207807735606,-1.6521359355403424,-1.5468711108953543,-48.51015130796079,9.005872101800001,9.083133565,9.0943286493,1.4561879844333365,1.5334494476333358,1.5446445319333346
element_3821,3.1860011210473105,-2.186001121047425,-5.8716640607452915,0.12115015624385311,-0.4792521827690179,-0.35810202652516476,-0.3069187438464872,-0.665020770371652,-18.2174996092449,72.06574653317732,53.84824692393242,46.15175307606758,1.5152450756333333,0.09305483000000159,0.07418540889999986,12.183324053333308,12.525638880000031,-0.3423148255333335,0.09270009359999992,5.04369132333332,5.59309023000003,-0.5493989010333333,0.12847084739999998,0.718335803333332,1.4573470600000178,-0.7390112470333333,19.523342924394253,4.974131937950714,5.145723349332821,-22.591383469123286,24.39584472622954,2.0592069936523765,2.2977267081674286,-36.25808853420618,33.8096189906925,0.2932776839795396,0.5987003829958423,-48.771730653831405,9.3071789787,9.3579291447,9.4356793768,1.4604353951666669,1.5111855611666671,1.5889357932666668
element_3822,3.3985419103401866,-2.398541910340627,-7.172881744897834,0.042881926031859946,-0.11638966159746497,-0.07350773556560503,-0.003356573638775255,-0.07686430920438028,-55.789125636760716,151.42224369438847,95.63311805762775,4.366881942372252,0.2460509360666667,0.004673486666667337,0.03854179983333339,14.27634882999996,14.271602859999973,0.004745980533333277,0.05712667713333336,7.511180999999937,7.550879429999981,-0.03969844866666669,0.13042111443333337,0.3680251399999577,0.469612589999997,-0.10158745436666672,12.118175561852022,7.742716191009907,7.750484843246186,1.9288609948825266,17.961566552692513,4.073656607500088,4.100658990408198,-16.134240048536345,41.00654272789407,0.19959684679239995,0.2550326895091704,-41.2871643532955,9.5720294063,9.7529299592,9.748665866100001,1.767335164166668,1.9482357170666669,1.943971623966669
element_3823,3.653250347644019,-2.6532503476454186,-7.980738157371098,0.018287282801311606,-0.05418789786803763,-0.035900615066726024,-0.009864440056285999,-0.04576505512301202,-39.959053369775624,118.40452878814594,78.44547541837031,21.55452458162968,0.11029670236666664,0.03337370999999845,0.018799605366666694,15.282526950000005,15.291265199999998,-0.008738238466666631,0.031547155066666666,6.769455090000008,6.79960595999998,-0.030150866966666634,0.16164395106666668,1.911325760000011,1.9650331599999902,-0.053707387366666644,5.7335397069796485,8.678392427822565,8.688796660221678,-7.92248388135624,9.621311867412263,3.8441278713754192,3.8636694075563645,-27.33614543291975,49.29848226905285,1.0853725340681502,1.116570364487091,-48.69355675578008,10.421862843,10.642657494000002,10.73741763,2.160555349766664,2.381350000766666,2.476110136766664
element_3824,3.0470873244309806,-2.047087324431018,-5.306678730652957,0.16580832481190722,-0.8863285801707838,-0.7205202553588765,-0.28411068942260276,-1.0046309447814794,-16.50440150915048,88.22429617311579,71.7198946639653,28.280105336034676,2.681495286933333,0.048593500000000844,0.06424174683333334,17.72081078666662,18.006726160000028,-0.2859153904333329,0.09873038573333331,4.583355776666735,5.360168980000026,-0.776813199733333,0.15722597383333342,2.00976673666662,3.105842120000034,-1.096075377633333,16.180847293861373,6.717407413063016,6.895883707144219,-10.662535631763776,24.86765029848432,1.7374074155823527,2.0527386049126197,-28.96940388143393,39.60118767981216,0.7618399709774976,1.1894181031001176,-40.87552877584392,11.358154586000001,11.411966582000002,11.434866038,1.9707725305000015,2.0245845265000018,2.0474839824999993
