Filename,eps_PPT,eps_PET,eps_n,dRPPT,dRPET,dRCC,dRn,dR,pPPT,pPET,pCC,pn,hisR,dis_n,v_4_LAI,v_4_PPT,v_4_AET,v_4_R,v_7_LAI,v_7_PPT,v_7_AET,v_7_R,v_10_LAI,v_10_PPT,v_10_AET,v_10_R,r_4_LAI,r_4_PPT,r_4_AET,r_4_R,r_7_LAI,r_7_PPT,r_7_AET,r_7_R,r_10_LAI,r_10_PPT,r_10_AET,r_10_R,tree_4,tree_7,tree_10,v_tree_4,v_tree_7,v_tree_10
element_3534,2.305556872630867,-1.3055568726308666,-2.206004711844035,-37.70296698184484,-69.26288050799512,-106.96584748983996,28.211030356579535,-78.75481713326042,47.8738550278746,87.947484394251,135.82133942212562,-35.82133942212559,211.51457154,-0.1366179133333334,-0.05621433279999977,-62.74301829666638,-17.51854698000011,-45.22447137999998,0.1751084087999999,-34.68375809666645,4.9469196800000645,-39.63067779999997,0.4300122690000001,-76.15262811666662,0.43468114999973295,-76.58730939399996,-2.3598403020681245,-5.314627216047359,-1.807791831492667,-21.38125569823802,7.350934534568773,-2.937876591524132,0.51048759915786,-18.73661824405574,18.051629045928376,-6.450483909599759,0.044856062159177486,-36.208999141941554,43.639481379,44.428372747,44.983845557,0.7884666163333307,1.5773579843333252,2.13283079433333
element_3535,2.2707945404256757,-1.2707945404256762,-1.9721399248243163,-43.37859675298377,-91.95416394379242,-135.33276069677618,43.213795969288384,-92.11896472748779,47.0897571214669,99.82110004798372,146.91085716945062,-46.91085716945061,273.50709961666666,-0.18017378666666617,-0.07093048090000087,-77.16332516666671,-35.262448490000224,-41.90087661666672,0.1783067743999993,-50.526357366666616,2.7607982499998798,-53.287155556666676,0.4411137101999998,-73.78351056666656,19.65126854999994,-93.43477919666665,-2.9258745286242402,-5.820358270272584,-3.3511740902799056,-15.319849713368615,7.355134814800055,-3.8111564182937068,0.2623730330726573,-19.482914933963755,18.195891985008352,-5.565421980051686,1.8675623737406486,-34.16173815144835,37.987081975,38.282955658000006,38.676067,-0.475078053666671,-0.1792043706666675,0.21390697133332992
element_3536,2.3636699100271175,-1.3636699100271195,-2.069012594723778,-46.23016684397255,-78.32825844383997,-124.55842528781253,97.13047785098671,-27.427947436825818,168.55131777707194,285.57827239625465,454.1295901733266,-354.1295901733266,188.81237526666666,-0.5347758699999998,-0.04753405816666634,-68.56515130000003,-64.23881969333343,-4.326331476666667,0.19114378903333407,-70.05513349999978,-76.1224851933332,6.067351713333352,0.4975496055333335,-89.93272349999984,-59.652826683333615,-30.279896816666678,-2.0800203143810245,-5.244104631157361,-5.742486031945981,-2.2913389392810877,8.364170438868697,-5.358063725642153,-6.8047998083796575,3.213429048156514,21.772037289409067,-6.878371925928259,-5.332531413722216,-16.037029762430173,36.553924243,36.458791824,36.572156420000006,0.2892458999999974,0.19411348100000225,0.30747807700000607
element_3537,3.0569833002806126,-2.0569833002806095,-2.2303795673032827,-30.335299586738696,-128.45147244189528,-158.78677202863398,-4.6177852327441355,-163.4045572613781,18.56453705768748,78.60947980565028,97.17401686333776,2.825983136662238,276.01151741666666,0.0319891666666674,-0.03566779766666661,-71.03277900000012,11.24456766666708,-82.27734688666669,0.21304941773333352,-34.02036840000005,79.23038126666688,-113.25074974666666,0.3671513027333333,-50.27752180000016,109.70218176666685,-159.97970377066665,-1.3935417061966293,-4.677650746147077,0.9049624743410087,-29.809388990989426,8.323845836149564,-2.2403093877329283,6.376458748752997,-41.03116812176481,14.34461016138036,-3.3108754954131285,8.828828354731732,-57.961242077141826,31.253065446,30.594258414000002,30.368300163000004,0.450514286333334,-0.20829274566666456,-0.43425099666666256
element_3538,3.087753898230994,-2.087753898230992,-2.2581429529100157,-34.0507339765473,-111.71082532559095,-145.76155930213824,-4.426502695527746,-150.18806199766598,22.672064293017158,74.38062908577048,97.05269337878764,2.947306621212368,251.72603386333333,0.031700370000000255,-0.029355751800000274,-34.213963099999546,15.512948099999903,-49.72691136333333,0.20025791959999983,-45.545767999999725,50.50205180000012,-96.04781974333332,0.33611628799999993,-68.33045529999958,75.17309769999997,-143.50355310933332,-1.1503992671249308,-2.3089968409204733,1.261172849499952,-19.754377646267205,7.847748731265707,-3.0737460644919428,4.105719697096177,-38.1556958051782,13.171794543648804,-4.611415665739078,6.111428286931988,-57.00783145347772,24.911462919999998,24.270386752,23.886786477999998,-0.4089351110000017,-1.0500112789999996,-1.4336115530000022
element_3539,2.8557653213427883,-1.855765321342789,-1.7906593906070798,-10.034764005735031,-168.6741178950644,-178.70888190079944,16.782084401088866,-161.92679749971057,6.197099035292764,104.16689547347214,110.3639945087649,-10.363994508764902,348.6740715033333,-0.1012462666666667,-0.011462596066666997,-48.42661230000044,28.28504933333329,-76.7116615833333,0.17764079603333327,3.775775600000088,106.74424973333294,-102.96847430333332,0.2288377075333332,4.768247300000212,166.77549103333308,-162.00724383333335,-0.4123782900835311,-3.0082774286116583,2.2428786988018494,-22.000965329192805,6.390804255096103,0.23455244902569414,8.464344577413659,-29.53144002345151,8.232664048386958,0.2962051245246612,13.224555202739694,-46.46380590757077,27.275297197999997,25.906149987,25.354056143,-1.4773733773333362,-2.846520588333334,-3.398614432333332
element_354,2.557018337537752,-1.557018337537751,-0.8678471500388022,50.78056399040755,-212.65754620254972,-161.87698221214217,21.805478059936977,-140.0715041522052,-36.25331526048876,151.82070578143484,115.56739052094608,-15.567390520946073,791.2612293133332,-0.10413973333333404,0.4754194989333351,62.08669766666662,28.757933100000628,33.328764596666815,1.3597928988333345,80.49112386666638,130.84004010000035,-50.34891617333324,2.491042599833336,113.8037584666663,263.83541760000026,-150.03165916333307,8.09833371360772,2.3603775576014288,1.5636872978160077,4.212106364113145,23.16282083686793,3.0600668017651453,7.114312007009405,-6.363121850040181,42.43261858952928,4.326528025336263,14.34581858788361,-18.96107803658376,80.926667075,81.227342181,81.59775907599999,-0.4690162860000129,-0.16834118000001297,0.20207571499997812
element_3540,3.0634963010841973,-2.063496301084198,-2.021064111616318,-10.16428603946897,-128.2312109935843,-138.3954970330533,6.075906698260713,-132.31959033479257,7.6816184313686895,96.91022370091692,104.5918421322856,-4.591842132285603,266.13545712,-0.045189403333333544,-0.008206540133334439,-24.70050216666641,30.86400796666635,-55.564510110000015,0.1174483718666659,-1.3064924666666684,87.8591253666666,-89.16561795999996,0.1565268377666662,7.847208633333366,135.85601986666643,-128.00881116000002,-0.3003624485472269,-1.6547509565429237,2.5162928011773578,-20.87828157559106,4.298654485154319,-0.08752533225216476,7.163012817928623,-33.50384759885465,5.72894100206485,0.5257049392997325,11.076122231315793,-48.099119352699056,28.703221298,27.569062844,27.114546405,-1.719661468333328,-2.853819922333326,-3.3083363613333283
element_3541,3.221709817032606,-2.221709817032604,-1.2546672736707598,138.60120153315904,-136.36530445336174,2.2358970797972972,-2.1655372563046997,0.0703598234925975,196989.12625575467,-193811.32254788646,3177.80370786821,-3077.803707868218,264.15263453666665,0.021480833333332505,0.08861178290000105,48.47505369999999,67.95514000000003,-19.48008627666667,0.4546290201000005,206.65839480000022,182.6603685,23.998026243333356,0.7476187164000008,307.5078102000002,305.5827337000003,1.9250765933333582,2.5673963154707926,3.207104293026017,5.448017011267274,-7.3745568772522185,13.172208400637253,13.672496976582954,14.644025380160333,9.08490891466094,21.661154702512402,20.34468335682216,24.498808059951884,0.7287743303071774,30.599973053000003,29.33635254,27.970082234999996,-2.5268634696666616,-3.7904839826666645,-5.1567542876666685
element_3542,3.126458964392534,-2.1264589643925342,-1.1296645893851645,179.1213255076052,-157.79734667251242,21.323978835092788,-1.420287542030731,19.903691293062057,899.9402315390741,-792.8044318468541,107.13579969222008,-7.135799692219949,293.09420927666656,0.013664913333334638,0.1783012973666671,66.81073613333251,88.73276103333319,-21.922024986666543,0.48699069376666726,264.0568268333327,219.5835707333331,44.47325618333343,0.8212878988666668,340.3244467333325,336.49001533333353,3.8344315433334373,5.2997926808091,4.300317945454868,7.039327421722058,-7.479514877065766,14.47521556244845,16.996195174157396,17.419954398152157,15.173706875031728,24.411799911358134,21.9052118007452,26.69435014179039,1.308259058681682,38.334445685999995,36.897100722000005,35.66043724800001,-1.3224286616666703,-2.7597736256666607,-3.9964370996666574
element_3543,3.297118493768519,-2.2971184937685183,-1.3997697576703572,122.44632971925901,-107.38459943204312,15.061730287215894,1.5091029503208686,16.570833237536764,738.926811730202,-648.0337946361816,90.89301709402037,9.106982905979658,202.82185838333336,-0.016278833333334575,0.2449514551333336,85.40094233333343,74.88759383333331,10.513348426666624,0.5929672265333341,211.0339199333332,175.4243832333334,35.60953663666666,0.8890945007333335,275.62270463333334,271.5021774333329,4.120527246666626,8.459943587309773,6.1642134952049075,6.332402909169037,5.183538160268896,20.47944268330614,15.23236280135632,14.83367027652435,17.557050763909594,30.706857062339527,19.89436122208364,22.95789048918945,2.0315991972023193,39.939873651,39.17193631799999,37.922162226,1.2305086929999973,0.4625713599999912,-0.7872027320000043
element_3544,3.4518457067618815,-2.451845706761887,-1.807133001213274,66.9322024371449,-60.48427843001039,6.447924007134503,-6.629536866969679,-0.18161285983517583,-36854.32986292366,33303.96233223978,-3550.3675306838777,3650.3675306838772,132.91975481933335,0.08455842333333319,0.2451881933000002,89.87263210000015,71.09753865666653,18.77509347166668,0.4753838971999995,126.87860509999996,120.94901495666659,5.929590070666649,0.6832127951000002,185.9995071000003,195.51101675666655,-9.51150974633336,10.562002785187454,7.60911623926766,6.782834010988205,14.125133993202205,20.478172210014232,10.742247466479139,11.538755176958235,4.461029949029204,29.430843906470848,15.747751422208436,18.652105249154893,-7.1558285367450125,36.996369559,34.937814837000005,33.084624955,3.9833418613333365,1.9247871393333398,0.07159725733333744
element_3545,2.918511706201156,-1.9185117062011559,-1.8709715362503254,48.504647179250526,-48.3123304578256,0.1923167214249233,-6.5761800888708475,-6.383863367445924,-759.8008351274663,756.7882906797636,-3.0125444477026804,103.01254444770278,144.62626997666663,0.06071971333333259,0.2428405561666671,81.29453824333359,60.11842422666666,21.176114033333363,0.4019702762666668,85.19687169333338,84.31990501666655,0.8769666643333665,0.5825853857666665,139.35245974333338,151.1720676266666,-11.819607926666635,10.66416782162924,7.513706331633068,6.413838530730659,14.641955459924274,17.652234672335197,7.874382315346049,8.995815553388322,0.6063674769976799,25.5838168974558,12.879751601122944,16.12805466188606,-8.172517986236912,35.00063008899999,32.672308366,30.518107539,3.709476095666652,1.3811543726666642,-0.7730464543333397
element_3546,3.563721786188284,-2.5637217861882884,-2.24965357760245,38.00973693481237,-49.271969877001744,-11.262232942189371,-3.4745945176806043,-14.736827459869975,-257.92347123773504,334.34584215072624,76.4223709129912,23.57762908700881,101.04080222166665,0.05115826666666612,0.2661260590333332,76.66674618666661,66.09124026333348,10.575505885333357,0.4083657708333326,99.22193318666655,104.73342391333358,-5.511490749666663,0.5718112421333337,135.07957188666683,155.83679646333349,-20.757224745666647,10.426203231923818,6.797087953842714,6.43603098309785,10.466569596441309,15.99882602679004,8.796776182179602,10.199045419429051,-5.454717924324643,22.402241413097386,11.975827546477671,15.175542876007459,-20.543408493658593,43.27428647399999,40.022830674,36.995078066,5.819207611999985,2.5677518119999903,-0.46000079600000987
element_3547,3.5852948694923383,-2.585294869492325,-2.949178168472964,12.521716107922323,-23.28897076089417,-10.767254652971847,-0.26914379337912375,-11.03639844635097,-113.45835481377036,211.01966256568363,97.56130775191328,2.438692248086715,51.615361670000006,0.005693790000000032,0.2315295967999993,63.75031418000003,55.69021542333326,8.060098817999993,0.42832988659999893,58.38049160000014,60.98886069333321,-2.6083690470000107,0.5936112936999991,79.99856358,92.92588827333316,-12.927324673000008,9.88115232679781,6.8506959723033125,6.33598194344965,15.615697647401552,18.28013746022571,6.2736474919315945,6.938818914006573,-5.053474319673425,25.333968948358752,8.596755080455608,10.572355407556406,-25.0454985778268,36.392028753000005,33.810276488,31.239323381,2.394032165000006,-0.18772009999999995,-2.758673207000001
element_3548,3.594550859757747,-2.5945508597577502,-2.522617230489423,27.707089398876516,-47.176214200596306,-19.46912480171979,-10.653361087647841,-30.12248588936763,-91.98141714013158,156.61461133673615,64.63319419660456,35.36680580339543,97.12237765700002,0.15678314666666537,0.27518646849999984,50.18132801666661,52.748807043333386,-2.567479002000013,0.40793587399999964,96.16800581666666,107.9513410433334,-11.783335292000004,0.5024166505999998,105.88456761666657,141.61172764333344,-35.727159856,10.950898458568483,4.478354651120279,5.15423005750776,-2.6435503989280313,16.233590111213577,8.582364260965598,10.54822048007133,-12.132461721246514,19.993402126946084,9.449503721991318,13.837268822312057,-36.78571377461021,45.856136157,42.234857363,38.35318834299999,6.504177597333353,2.8828988033333545,-0.9987702166666566
element_355,2.8255769513529643,-1.8255769513529652,-1.0981167386040684,50.109160907327954,-210.64869059100323,-160.53952968367528,-35.201646962927825,-195.7411766466031,-25.59970352982833,107.61593150699946,82.01622797717113,17.98377202282886,659.1655209266667,0.1793070133333332,0.4173946804666677,73.13842130000057,98.10658126666658,-24.968159846666595,1.3024378535666656,116.25939190000099,201.42315826666663,-85.16376639666669,2.3666004386666666,148.83902680000028,337.9754857666667,-189.13645889666674,7.216859368342562,3.038303612095077,5.612354133255244,-3.7878437287748166,22.51947920056733,4.829627493610493,11.522754949115166,-12.919936448881906,40.91911887286038,6.183045035826516,19.334463498688688,-28.693317974334477,80.247903129,80.34529591999998,80.469396851,-0.7996304450000196,-0.7022376540000295,-0.5781367230000143
element_3550,3.693642469005006,-2.693642469004996,-2.3757401107459555,37.83364839939181,-64.24819674346459,-26.414548344072777,-12.221160366001932,-38.63570871007471,-97.92404400628025,166.29226922065268,68.36822521437243,31.63177478562758,118.22695580400006,0.1672294066666664,0.2911432995333332,31.396129100000053,40.9790390666667,-9.582909966000045,0.4837181012333329,124.19275340000013,132.85549086666674,-8.662737513000053,0.5595870329333326,122.25682290000032,169.65196416666663,-47.395141336000066,11.462761458262472,2.5488429382127253,3.680026872046252,-8.105520353485934,19.044728889069045,10.082383770067509,11.930776992911998,-7.3272101561689365,22.031805931763397,9.925218446658416,15.235198317195303,-40.088270068099405,48.783928866000004,45.48811355,41.960847181,7.881161027333334,4.585345711333332,1.058079342333329
element_3551,3.5739578469156266,-2.573957846915621,-2.4392007279403245,34.75349545636004,-69.95714243340834,-35.203646977048294,-23.972636688780998,-59.17628366582929,-58.72875635890612,118.21820854526615,59.48945218636003,40.51054781363998,137.62525549300003,0.2828685766666661,0.3009869041000006,1.001960733333135,24.801271833333203,-23.79931108200003,0.42096709280000066,109.62389953333309,141.5787366333334,-31.954836983000007,0.45573390780000045,98.71077153333295,169.4683001333333,-70.75752837000002,11.424187920306977,0.0800528570005536,2.2263286204672883,-17.292836984568233,15.978127655729141,8.758533205180202,12.709057645695292,-23.218730362048493,17.297728683349213,7.8866157276294295,15.212612054100195,-51.41318584044259,53.871023856,49.03616011199999,44.502419556,9.296660141333327,4.461796397333316,-0.0719441586666747
element_3552,3.5547159158010158,-2.5547159158010193,-2.5321423651369614,30.44846824215498,-63.218307341419646,-32.769839099264665,-26.567272538518303,-59.33711163778297,-51.31437544183881,106.5409245521235,55.22654911028469,44.773450889715306,129.48548166333327,0.31704017333333434,0.3137552626000004,0.8648544666664293,22.534565479999628,-21.669711075333268,0.4567055751000004,106.15176026666654,139.2902259799996,-33.13846565533326,0.44617315670000046,90.46932416666664,158.9101640799995,-68.44083999433326,12.053101882275456,0.07156620910136521,2.0885021721996595,-16.735243825771345,17.544626283771226,8.783997035945626,12.909409759136631,-25.592417952689413,17.14001693637744,7.486284479199046,14.727784441206307,-52.855995216731564,55.561393392,51.023855831000006,45.699764252,9.964454637333347,5.426917076333353,0.10282549733334889
element_3553,3.2385806628860183,-2.23858066288602,-1.4992104209356356,123.82420450147124,-172.41307901320252,-48.58887451173128,3.6990592763960923,-44.889815235335185,-275.84030776763495,384.0806163031095,108.24030853547453,-8.240308535474577,281.4856668600001,-0.03177575666666588,0.10370389786666623,25.915083766666385,65.73765553333351,-39.82257184000011,0.3102949391666665,221.91950806666614,225.64074853333364,-3.72124035000013,0.4906299488666668,269.1586888666666,331.10808723333366,-61.94939828000008,3.437466993080555,1.6208330108560147,4.9899968654959075,-14.147282269901968,10.285328068157442,13.879733813171843,17.127879276719156,-1.321999941066601,16.262882010610234,16.83426115855212,25.13366660295464,-22.00801162313223,41.77628274199999,39.39329519300001,37.574512521,-1.8082246753333493,-4.191212224333334,-6.009994896333339
element_3554,3.548573567764141,-2.5485735677641417,-1.8792869296843464,72.1645139092821,-102.34372442281474,-30.179210513532638,-19.108424995670827,-49.28763550920347,-146.41504540384545,207.64583929716844,61.23079389332298,38.76920610667703,188.06162114000006,0.2085511000000002,0.2239002527666667,34.321501200000284,56.42057426666679,-22.099072930000062,0.47123188306666597,158.94142000000033,176.84212056666684,-17.900700545000063,0.6366826336666667,176.81794630000036,242.97207916666707,-66.15413283100004,8.28752281448923,2.4759868306878348,4.709119592244043,-11.750974385969315,17.442342889624136,11.466190260081676,14.760053500314585,-9.518529318469565,23.566395244762916,12.755820437949433,20.279562787931525,-35.176838543656096,45.721336208000004,43.30503903900001,40.70607743400001,4.956495159000006,2.54019799000001,-0.0587636149999895
element_3555,2.9591315087895986,-1.9591315087895973,-0.7504997938752817,282.31430555175973,-233.74702011054634,48.567285441213386,-13.19064217449884,35.376643266714545,798.0245706844262,-660.7382683208842,137.28630236354195,-37.2863023635421,438.76713076000004,0.13098725999999994,0.1814535895666678,80.67881629999965,85.84732460000009,-5.168508180000117,0.5078341872666687,300.5067946999998,258.7856775999999,41.721117270000036,0.8706841102666685,487.81406609999976,432.9914915999998,54.82257462000001,4.171000991966026,4.685714123797716,6.690947256323536,-1.1779615695112824,11.67338107723296,17.45301922858003,20.16977614132362,9.508715294542187,20.014066937358862,28.331566626021154,33.74739103672022,12.494685854211639,49.146271644,47.06607555500001,45.332355028,-4.866985600666666,-6.947181689666657,-8.680902216666667
element_3556,2.8094925568659392,-1.809492556865938,-0.7586633649627543,286.1715637857403,-201.53966764979657,84.63189613594375,4.91710492111507,89.54900105705882,319.5698002297062,-225.06076591672928,94.5090343129769,5.4909656870231185,402.31890919000006,-0.04445752666666625,0.17045564503333388,85.70695793333289,71.9133000333336,13.793657719999942,0.4787850218333327,324.89194043333305,226.86880413333347,98.02313620999996,0.8621992685333328,480.36061023333286,391.3015343333336,89.0590759000001,4.004598310463609,5.122771345952103,5.659169228776387,3.428538257814205,11.248332017012965,19.419043250575612,17.853289373809066,24.364536185324397,20.256071503975893,28.711526218693923,30.793213511905865,22.136438001212827,47.505126409999995,45.548122684,44.191203521000006,-3.236187072333337,-5.193190798333333,-6.550109961333327
element_3557,3.5815966060379116,-2.581596606037918,-3.045962357662535,11.83661119297029,-22.987092120438767,-11.150480927468477,-2.7646283023393647,-13.915109229807841,-85.06301314268408,165.19519711133597,80.13218396865189,19.867816031348124,50.721622249,0.05982562333333297,0.18713922023333351,62.00953066000034,58.07811986999991,3.931410802000002,0.41349757693333355,63.701687820000075,69.59744618000002,-5.895758343000004,0.5573383295333341,76.25053319000028,92.44989945999976,-16.19936627,8.37993838999503,6.755967779661942,6.6977670129949525,7.750956352894474,18.516077040361417,6.9403291049195905,8.02621504030269,-11.623757446196906,24.957146118535434,8.307531760532804,10.661637951502222,-31.9377921125529,33.806620677,31.686514975,29.454791361999998,1.273295926000003,-0.8468097759999935,-3.078533388999997
element_3558,3.767176986642281,-2.767176986642256,-3.350971038704927,9.216908946030545,-15.553954653225166,-6.337045707194621,-5.811245203443922,-12.148290910638543,-75.87000520344044,128.03409769850177,52.164092495061325,47.83590750493864,36.397655117,0.16217597000000028,0.2307993412,65.02182673666664,59.743521793333116,5.278304939999998,0.4773358106000001,55.98969746666671,60.11955506333311,-4.129857559000001,0.6446305123,83.46759705666659,94.90459691333308,-11.436999864,11.091251459063642,7.674204427309964,7.36773809606805,14.501771949409722,22.938763508830053,6.608186908106954,7.414111569971242,-11.346493464275662,30.978247480822173,9.851267413069802,11.7039001582323,-31.422353520400826,26.444613812,25.322134847999997,24.062711622,2.007837858000002,0.8853588939999995,-0.37406433199999967
element_3559,2.6031625639987332,-1.6031625639987332,-2.551878183514847,16.529475277353328,-18.895996646003343,-2.366521368650016,-2.467859859447546,-4.834381228097562,-341.9150145065835,390.86691252603896,48.951898019455484,51.04810198054456,72.62370957,0.02446008666666666,0.11704518670000041,58.77569061666668,44.55736433333345,14.218326286000007,0.2688400805000004,52.59027244666652,51.05515371333354,1.5351187350000117,0.3852136953000007,82.83186728666658,87.22872553333343,-4.396858262000009,6.775930748974441,7.755708314135489,6.502692197933103,19.578077696919834,15.563576934485853,6.9395154523561375,7.4509781869571325,2.1137982954731234,22.30062932531797,10.930025577758165,12.730141502937053,-6.054301395554572,14.810412925999998,14.12369686,13.405321644999997,-2.370615263666668,-3.057331329666665,-3.7757065446666687
element_356,2.913217835758477,-1.9132178357584775,-0.9562770925823264,57.926121165500135,-226.55551417296576,-168.62939300746564,-45.69543009458141,-214.32482310204705,-27.027257191725113,105.70661433141382,78.6793571396887,21.3206428603113,725.48807848,0.26616480333333437,0.42978225706666695,64.46969766666689,78.41858133333335,-13.948883669999873,1.2480099266666675,110.97528986666703,237.65940663333345,-126.68411677999995,2.2820778900666676,144.655045566667,327.78092793333326,-183.12588246999996,7.176478841340709,2.5536135847353982,4.358627437741623,-1.9226895773704171,20.839196326146205,4.395677628871387,13.209481642957554,-17.461915714097064,38.10600233739868,5.729716484315828,18.218576793499704,-25.241749368738702,88.29178051900001,88.47072465,88.700703933,-0.5199700803333229,-0.34102594933334274,-0.11104666633333693
element_3560,3.7517517601617074,-2.7517517601616945,-3.4716709897810523,7.917088594923865,-14.500233503015268,-6.583144908091403,-3.69861836895712,-10.281763277048523,-77.001272851679,141.02866514524246,64.02739229356345,35.97260770643655,32.05158403733334,0.11263817333333259,0.12711950813333406,58.859467399999744,55.3390583700002,3.5204090456666677,0.3803434420333338,59.74606543999994,63.73771192999993,-3.99164643433334,0.5392301470333338,74.95211492999988,84.01525845000015,-9.063143505333343,6.204087413632448,7.079326740003195,6.922783030405536,10.983572735644307,18.562720987730742,7.185962384011891,7.973434379669195,-12.453819535670728,26.317211397260127,9.014871096909435,10.510106652051334,-28.276741314178704,25.291340769999998,24.249027812,23.112662036000003,-1.3350223106666732,-2.3773352686666698,-3.513701044666668
element_3561,3.7074895146329543,-2.707489514632967,-3.469458601577367,7.923189498075927,-15.039494728236924,-7.1163052301609975,-4.508054576121843,-11.62435980628284,-68.16022241322511,129.37912262581756,61.218900212592445,38.781099787407555,33.75220512733333,0.1316366633333339,0.08853274460000016,55.60372832333326,53.70227310333348,1.901455223666666,0.3305493158999999,61.06374731333324,65.3045390233334,-4.240791705333336,0.48899471709999975,69.39870395333332,80.8590440533336,-11.46034010533333,4.408324048128696,6.68118001158966,6.7254622831874915,5.633573322078512,16.45909098332027,7.337239791012398,8.178484610460776,-12.564487829267911,24.348586283405623,8.338743599836432,10.126469879382714,-33.954344796430725,25.371815576,24.389616288,23.298862328,-2.6946895213333306,-3.676888809333331,-4.767642769333332
element_3562,3.611705055900808,-2.611705055900817,-3.072253928907319,12.220522144551722,-26.23186182654363,-14.011339681991906,-5.022741613719175,-19.034081295711083,-64.20337264875164,137.8152242759119,73.61185162716026,26.388148372839726,55.35878184533335,0.10457006666666624,0.16889443733333298,53.85868960666653,54.01139846333308,-0.1527088733333528,0.3603252118333331,75.31553919666692,82.50595352333323,-7.19041428233335,0.46958016683333303,71.30305693666662,92.95045372333345,-21.647396765333347,7.660098625984264,5.668692904013718,6.0364863719967055,-0.2758530232113948,16.342318335947144,7.927052546656591,9.221128839874513,-12.988750912949307,21.297506581879393,7.504733884972531,10.388439535642183,-39.10381703451119,36.21156307,33.971475483,31.228305796999997,1.002157202666666,-1.2379303843333318,-3.9811000703333335
element_3563,3.6592507093804163,-2.6592507093804443,-3.760410659436626,6.206480503416122,-8.833508698783637,-2.627028195367515,-2.293416133643981,-4.920444329011496,-126.13658621889108,179.52664654084737,53.390060321956284,46.60993967804371,21.14444735233333,0.0876921733333349,0.10522156830000018,51.86948954000002,48.674482420000004,3.1950071236666666,0.2664019310000003,56.37588048999987,58.831664480000086,-2.45578398433333,0.3934670906000006,70.20213953000007,75.6071182600001,-5.40497873133333,6.593552735797183,6.918601585974618,6.680859681370525,15.110383688103779,16.693679911314355,7.519685650039818,8.074992802611726,-11.614320977097229,24.656028736190084,9.363898472849126,10.37752273664234,-25.562165996913038,13.789375534000001,13.438541822999998,12.854820173000002,-3.5695709459999954,-3.920404656999999,-4.504126306999995
element_3564,2.8443493595550136,-1.8443493595550138,-2.7124704420890775,14.431754340238825,-24.86647278316045,-10.434718442921625,-5.643909450948999,-16.078627893870625,-89.75737504156304,154.65544042249937,64.89806538093633,35.101934619063655,74.30040320866667,0.06512765999999992,0.08159650013333275,52.71077320333313,49.25554847666672,3.455224714333326,0.25903758363333274,62.013842533333104,66.2775827866667,-4.263740258666658,0.3996443057333334,61.324740683333175,80.0774758066666,-18.752735119666667,4.458367350049111,6.307499377400683,6.469214508756224,4.650344500324725,14.15360589509755,7.420727289663212,8.70488530590436,-5.738515639938439,21.836244463954362,7.338267685569122,10.517360669701356,-25.2390758459293,23.754297584,22.953250962000002,21.835078362999997,-3.0451221903333376,-3.8461688123333353,-4.96434141133334
element_3565,3.6446963773560896,-2.6446963773561047,-3.6182608592442005,7.254861408196248,-13.900228935438692,-6.645367527242444,-4.777834519790842,-11.423202047033286,-63.5098755876458,121.68417295086462,58.17429736321882,41.82570263678117,31.307194171,0.1434398533333332,0.09912340233333317,48.26619499666674,48.57093948999989,-0.30474450799999886,0.2461717041333331,60.375900676666674,66.48899330999996,-6.113092665,0.37067165573333294,55.40659017666667,68.39522694999994,-12.988636782,6.156122019109057,5.888666826927387,6.161179367153235,-0.97340089416983,15.288650435954548,7.366098850035785,8.43406814909773,-19.52615948784892,23.020799205882657,6.759823300532187,8.67587214743627,-41.487706343328064,19.614886639,19.064651433999998,18.014168328,-3.3317014493333303,-3.881936654333334,-4.932419760333332
element_3566,2.825218105884996,-1.8252181058850074,-3.2912341899208757,8.402263977738379,-7.063876875679232,1.338387102059147,-2.6567847681526398,-1.3183976660934928,-637.3087721426944,535.7925804442606,-101.51619169843377,201.51619169843377,29.131972903,0.05321550000000097,0.18532637403333307,39.04507596333315,33.59768393000002,5.447392033000003,0.31975910353333337,39.808242903333166,39.888148200000046,-0.07990528000000197,0.46655090333333304,60.37129793333315,63.41274950000013,-3.0414515600000023,16.320714575205756,6.469806239482784,5.849536780079175,18.699015171880216,28.159494776779898,6.596263727613064,6.944740312197737,-0.2742872247824085,41.08667299959257,10.00358151234109,11.040499437372912,-10.440252605366094,7.5091312634000005,7.429130223099999,7.030299233399999,-2.0508205176666685,-2.1308215579666703,-2.52965254766667
element_3567,3.626415168968501,-2.626415168968497,-3.050090370785746,13.373266505998838,-30.94190835740018,-17.568641851401342,-7.039498179947448,-24.60814003134879,-54.34488949169817,125.73850895672196,71.39361946502379,28.606380534976207,62.357779283666666,0.13411607666666692,0.20974005303333376,35.204370003333224,38.91872523000018,-3.714355271666662,0.4095621688333333,86.72041497333316,94.98352622000004,-8.263111220666673,0.44346166733333314,69.60332629333357,97.38885198999981,-27.785525735666667,9.572516558328326,3.534920174929443,4.168917747196072,-5.956522689446641,18.69237938162844,8.707718514447608,10.17449841457255,-13.251131319281962,20.23954934758007,6.98896762910985,10.43215344389531,-44.558234842311826,41.926370308,39.670526729,35.206679533999996,2.8511717956666587,0.5953282166666582,-3.8685189783333485
