no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_1702,2070,271.968405,4.481483578,85.87845679,642.0365466,647.3610526,19.4618667,0.81113888,538.2424023,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.893528,507.3490118,134.6875348
element_1702,2071,272.3079871,4.485706092,87.67643998,601.7839942,704.1229545,19.55955312,0.814969165,2648.149024,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.8368182,505.4306669,96.35332729
element_1702,2072,272.7528652,4.50498405,83.67457061,626.0541052,740.4300182,19.71605893,0.813590344,2069.056327,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.8641715,529.1877359,96.86636933
element_1702,2073,272.5862142,4.490079134,89.63361309,581.6824678,744.9834374,19.67570666,0.81367163,1892.650503,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.751112,501.2131316,80.46933616
element_1702,2074,272.928297,4.556366613,84.53137846,624.9041758,738.3277408,19.63016367,0.858363238,797.4358396,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.8466911,527.2598609,97.64431493
element_1702,2075,273.117881,4.546403543,84.92527839,650.9077607,703.6792717,19.62280832,0.856087639,1587.930652,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.8634412,530.1218019,120.7859588
element_1702,2076,272.6363657,4.54678401,83.17542152,641.635969,703.4473124,19.54057834,0.863147452,3354.287778,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.8561175,525.4773874,116.1585816
element_1702,2077,273.4145593,4.521751184,82.75328749,689.5377621,751.1906319,19.49021782,0.905584656,1352.571365,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.6741722,554.0160419,135.5217202
element_1702,2078,272.7679371,4.464488766,82.10056295,661.7320077,743.3987782,19.42503773,0.850177968,223.3926226,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.803687,545.1682287,116.563779
element_1702,2079,274.105897,4.488336468,82.67496104,692.1460939,750.5202844,19.4082586,0.870771485,731.5119693,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.7600749,559.4147678,132.7313261
element_1702,2080,273.7678638,4.47056365,83.27880931,627.7522,734.5121712,19.31200554,0.90262523,4264.780343,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.6127942,516.6603576,111.0918424
element_1702,2081,274.2779606,4.4235685,85.84496211,636.5400893,818.5428012,19.25868894,0.908505623,1877.34682,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.6293,543.3454016,93.19468775
element_1702,2082,273.898691,4.520077001,87.37428328,641.1727075,823.6683964,19.21209623,0.925176021,-1515.884048,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.567821,543.918169,97.25453853
element_1702,2083,273.8356875,4.537831169,86.03197969,685.4014172,707.3574078,19.22512097,0.928012505,5288.844872,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5426524,529.9838526,155.4175646
element_1702,2084,273.6000308,4.456114065,85.94444393,670.9902671,812.7625331,19.15335308,0.920801694,-1785.057347,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5526676,556.3788901,114.611377
element_1702,2085,274.3460595,4.476269406,86.04025101,648.7296388,752.765779,19.17213498,0.931918797,2014.808466,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5864618,530.7471481,117.9824907
element_1702,2086,274.1419281,4.343301359,82.03967221,698.0113508,766.2985991,19.11827941,0.923139595,1560.640891,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.586534,557.8615389,140.1498119
element_1702,2087,273.7936516,4.379660382,82.30375934,645.8125685,755.7938809,19.05292896,0.885280733,-363.7561714,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.605828,531.2010067,114.6115618
element_1702,2088,274.3499765,4.41493721,82.9204846,703.650151,782.6521485,19.18108152,0.913991537,7900.746399,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5347357,562.5324686,141.1176824
element_1702,2089,275.1192075,4.46417224,85.70869078,673.2188013,821.0299453,19.16276046,0.953353819,-839.9170677,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5889761,561.7026257,111.5161756
element_1702,2090,275.5384829,4.325583103,89.04299397,642.6352171,857.186526,19.00629541,0.941766125,1714.50859,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5062814,548.7258687,93.90934843
element_1702,2091,274.3307003,4.401620814,83.2845113,707.983594,769.8916814,19.07831075,1.001514744,-811.4899246,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.611611,564.892849,143.090745
element_1702,2092,275.7030711,4.459464018,89.16006812,719.6121531,855.1655882,18.99798938,0.912863083,2963.671797,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5377746,591.4032128,128.2089403
element_1702,2093,275.7710696,4.513788489,87.81967385,656.6289912,833.4302691,19.04990867,1.000178434,5647.524451,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5109851,551.5351156,105.0938756
element_1702,2094,275.4153619,4.405176386,87.35126493,645.3078057,846.758376,19.13082751,0.933155943,-1129.064213,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5386095,549.8008748,95.50693088
element_1702,2095,275.50747,4.491686508,84.13836043,670.6396278,809.8357624,19.21368746,0.923151838,1198.989119,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5931096,557.6947599,112.9448679
element_1702,2096,275.4412408,4.423623225,86.04675587,686.9804253,878.5634174,19.25469721,0.91132207,4102.552641,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.596839,583.5099576,103.4704677
element_1702,2097,275.3849293,4.316048431,86.94850985,624.6103149,849.7984374,19.21870787,0.921230048,3495.983676,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.6275506,542.9112922,81.69902271
element_1702,2098,276.0823264,4.462778846,85.43720033,696.1810546,903.3949453,19.24478558,0.979185043,1439.087774,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.714994,600.6470261,95.53402851
element_1702,2099,276.0201241,4.296044495,87.92673638,685.2850041,810.5016323,19.22407921,1.009442864,-1472.677619,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.5824487,564.7121856,120.5728185
element_1702,2100,275.6951499,4.385372594,86.98481087,677.6854684,919.3205288,19.17992292,0.938197855,5552.80791,150.1134758,0.696564214,7144.1,2.491489727,20.38155813,67.66676913,68.147833,14.89673901,38.318573,36.92329788,1,2.4752781,579.992742,97.69272636
element_1703,1985,263.8150184,4.870284669,89.12056978,483.6858784,370.0757748,21.05316984,0.422322422,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.378324,309.5654303,174.1204481
element_1703,1986,264.1005231,4.894896766,88.24452505,486.6182883,381.5613399,21.0879301,0.397893205,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3664942,315.9911877,170.6271006
element_1703,1987,264.9692919,4.97320595,89.72856402,509.8167003,400.6003618,21.13163513,0.415327034,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4057853,333.0030728,176.8136275
element_1703,1988,264.5146263,4.985338429,86.75202077,477.0752436,402.8839837,21.17211445,0.42503638,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4238532,326.5542511,150.5209925
element_1703,1989,264.7419686,4.877562616,91.47773117,481.0457372,408.820245,21.13324496,0.432639497,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3491547,327.6125091,153.4332281
element_1703,1990,264.3968413,4.821014972,88.11845828,466.5147239,398.1850573,21.05136647,0.416772606,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3984375,320.4187866,146.0959373
element_1703,1991,265.1179778,4.884857108,87.21046068,494.2259078,420.0273017,21.12121888,0.447937519,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4183419,339.3686609,154.8572469
element_1703,1992,264.6614838,4.901509147,86.58942393,491.4519317,388.203121,21.21221004,0.422217215,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4183803,322.5441111,168.9078206
element_1703,1993,264.3961144,4.911725572,88.47678902,494.9772922,369.5103012,21.19380252,0.408786164,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3881242,312.0267055,182.9505867
element_1703,1994,264.8769133,4.83547323,90.32879871,469.8884213,412.3163564,21.11234357,0.456826994,0,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3984103,328.0084845,141.8799368
element_1703,1995,264.6928397,4.855965517,91.35870267,489.1627291,416.5294622,19.97065029,0.423084487,0,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.276501,330.4764856,158.6862435
element_1703,1996,264.9423245,4.948309178,90.10934997,510.9813899,420.3257409,20.02073985,0.42079914,0,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3331316,340.5505475,170.4308424
element_1703,1997,265.2272885,4.933337062,89.94992804,519.8708222,409.8070695,20.00392983,0.449692356,0,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3461473,337.9191915,181.9516307
element_1703,1998,265.1763247,4.860073652,91.64947147,482.266885,420.4777132,19.92177472,0.413847953,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.234074,328.4727582,153.7941268
element_1703,1999,265.2624403,4.863992815,91.87684689,486.9786735,419.9250329,19.88577279,0.470991202,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.2424903,329.945463,157.0332105
element_1703,2000,265.7871016,4.908540025,89.52647519,521.3420308,421.076177,19.89210532,0.450953605,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3484495,344.1937046,177.1483262
element_1703,2001,265.3635086,4.843511661,90.30909362,500.6510243,402.4216246,19.92688566,0.442400052,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3101823,328.0064615,172.6445628
element_1703,2002,266.4238028,4.91236997,86.3619951,551.3161534,438.9373027,19.92067777,0.468389703,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.34489,360.5680718,190.7480816
element_1703,2003,265.7231957,4.741958789,89.30765302,502.8870787,454.5859139,19.86298543,0.475140081,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3434412,354.6440255,148.2430532
element_1703,2004,266.1794428,4.811317656,89.39724377,511.8345815,443.7217908,19.90053098,0.530382059,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3582783,353.0802786,158.7543029
element_1703,2005,266.3386133,4.774226069,89.97340398,506.0359829,424.4247938,19.94932476,0.506597772,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3646595,342.5665689,163.469414
element_1703,2006,266.3584472,4.86118863,86.02719431,535.9579855,398.732489,19.92284351,0.489695533,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3413117,335.2970495,200.660936
element_1703,2007,265.8401237,4.900308351,88.90455263,547.4270122,407.3278135,19.92859435,0.526800638,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3468313,342.7263876,204.7006246
element_1703,2008,266.6912338,4.841447976,90.0833591,515.3052096,436.877653,19.83123247,0.519451472,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3550715,350.6926955,164.6125141
element_1703,2009,266.4174541,4.798144778,88.70096007,532.1665981,456.894429,19.74679204,0.521414883,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3198109,363.2896779,168.8769202
element_1703,2010,267.2255027,4.927901002,91.45879312,515.671942,442.3383532,19.7416588,0.554012022,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3030198,351.0964164,164.5755256
element_1703,2011,266.5168733,4.836087149,89.57926739,543.6186685,467.5212034,19.70578002,0.530831688,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3542867,373.0712754,170.5473931
element_1703,2012,267.1459369,4.741332353,87.64339262,519.3700865,474.9710551,19.68353216,0.545537954,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4141767,371.8218088,147.5482777
element_1703,2013,266.6639911,4.872818188,90.16551145,499.9979738,489.1126544,19.67468278,0.50391006,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3550715,368.3872722,131.6107016
element_1703,2014,266.9698988,4.76905431,89.05563608,510.0674699,431.6643487,19.69385544,0.529439487,3.47E-05,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3790762,347.7607731,162.3066968
element_1703,2015,266.221073,4.872896226,81.8066795,475.2976272,451.805319,19.96017382,0.510991316,1787.091596,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4290006,348.087369,127.2102582
element_1703,2016,266.2529403,4.666474601,87.11346061,533.4050423,464.2123862,19.99785463,0.532496959,412.3083216,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5844345,378.1942221,155.2108202
element_1703,2017,266.6598467,4.825723112,84.29736529,570.5178559,467.0715444,19.97868723,0.531986535,-420.0580969,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3431952,379.5867615,190.9310944
element_1703,2018,267.1602441,4.824157596,87.40040449,537.3128203,519.1544885,19.90935789,0.547685367,1445.227106,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.488158,399.59241,137.7204103
element_1703,2019,267.0845354,4.739944468,85.44317234,529.3649367,514.8172932,19.83851627,0.550818211,-719.1769011,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.3954773,390.7843932,138.5805435
element_1703,2020,266.9264743,4.698753712,88.04726996,541.7728265,527.6444255,19.71249726,0.554772293,1144.980528,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.477365,404.0854651,137.6873614
element_1703,2021,266.3537157,4.571926435,85.91749946,549.4933651,498.540276,19.68669784,0.575700454,-489.2408426,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5445085,397.3935804,152.0997847
element_1703,2022,267.3733563,4.919246031,87.29573166,559.5913212,466.9952992,19.70683044,0.573820679,823.8198302,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5272923,384.6178611,174.9734601
element_1703,2023,268.0976483,4.828990463,86.74949685,568.8238718,494.9001924,19.66680556,0.578140436,-292.909187,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4922478,399.3485231,169.4753487
element_1703,2024,267.5054576,4.793154128,85.03020356,546.4470475,501.4874346,19.57370582,0.60437942,3195.611746,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.589948,399.6129925,146.834055
element_1703,2025,267.0022211,4.78249475,86.31349263,570.2314384,496.842514,19.46257756,0.581805521,-545.7796381,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5586097,403.5138123,166.7176261
element_1703,2026,267.5353202,4.617988242,85.06296599,547.5131936,507.1912241,19.42466268,0.581823922,644.4071595,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.610514,403.3116374,144.2015562
element_1703,2027,267.1868195,4.673886666,85.77655319,566.3995278,532.3372175,19.33566904,0.580242129,444.3923193,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.7379951,425.7340194,140.6655084
element_1703,2028,268.1284478,4.85945603,84.40457002,574.8928317,509.8808586,19.36594402,0.60871834,1116.492593,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.547888,410.577079,164.3157527
element_1703,2029,267.3747151,4.714302582,85.30946276,548.7452289,552.1696041,19.30954327,0.617552852,1925.163258,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5213294,418.1412053,130.6040236
element_1703,2030,267.5193226,4.699357815,86.50533542,599.146853,518.8283785,19.3483072,0.601360125,-555.7876572,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5486867,422.0036773,177.1431757
element_1703,2031,269.3106529,4.826083549,83.22800556,608.7056161,536.1136034,19.44195921,0.666808182,1257.353154,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5397115,432.6025489,176.1030672
element_1703,2032,268.9612012,4.731085619,84.43168561,552.4293725,585.1293079,19.3582126,0.620381641,-484.852279,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5108273,430.9443326,121.4850399
element_1703,2033,267.4011295,4.723459136,88.00312926,528.9266575,485.2087998,19.2724915,0.643609776,2356.352672,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5000987,383.0422176,145.8844399
element_1703,2034,268.0662239,4.751785766,82.11915225,588.1329409,495.2902088,19.28479868,0.634230472,423.7574362,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.6314318,410.7603339,177.372607
element_1703,2035,269.4504475,4.728464195,86.8468844,579.8997751,594.8337445,19.24103834,0.68563054,-246.7591667,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.479526,443.9979776,135.9017975
element_1703,2036,268.3829732,4.744944982,84.41795117,578.2286942,546.5943167,19.25489962,0.678169254,138.1828742,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5559442,428.2201465,150.0085477
element_1703,2037,269.058381,4.804325497,82.12190216,598.554564,615.4107006,19.33784037,0.68581756,491.1204932,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.573826,463.5199945,135.0345695
element_1703,2038,269.296178,4.7344443,87.67091373,545.7893215,548.7100146,19.28892723,0.693274573,604.1867432,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5701885,417.8845192,127.9048023
element_1703,2039,270.0671241,4.704588446,84.22387975,590.3499007,612.7848561,19.30781725,0.686786471,1864.40375,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5405223,457.6416926,132.7082081
element_1703,2040,270.4563061,4.751873492,85.28694791,603.3668403,613.7386377,19.25973692,0.70257151,981.5377788,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5678272,464.5265636,138.8402767
element_1703,2041,269.3571339,4.744784947,84.42472794,598.0273232,591.608335,19.24898601,0.677669411,68.56683932,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5157921,451.5497447,146.4775785
element_1703,2042,269.6431309,4.70075707,86.22559803,619.0929669,611.7555921,19.17413794,0.703316631,2823.071619,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5122948,467.0085194,152.0844475
element_1703,2043,269.6718286,4.821057823,86.82211754,619.5228302,624.8903318,19.22133671,0.710425726,731.4904461,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5134983,472.2316155,147.2912147
element_1703,2044,269.4982661,4.752267592,85.47542497,582.1611371,622.5657364,19.22768524,0.715224051,-1152.008031,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4916608,455.1880704,126.9730667
element_1703,2045,270.5827029,4.718451313,86.39969871,588.028483,632.0338905,19.18240909,0.737651854,1760.429095,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5656574,464.5307281,123.4977549
element_1703,2046,269.789615,4.794723023,82.52399318,634.3993613,578.8765514,19.23567329,0.706021636,794.5759358,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5284708,459.482863,174.9164983
element_1703,2047,270.4289451,4.634631011,83.80481699,586.6423773,593.3097943,19.26109421,0.754784392,214.6000618,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5647974,450.2355671,136.4068102
element_1703,2048,269.9430865,4.606072214,87.0663293,555.848713,630.197147,19.17775178,0.733541988,3348.350676,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4836202,445.5476216,110.3010914
element_1703,2049,269.9080277,4.562857801,87.54597794,620.1688303,631.5362344,19.19558936,0.776088633,-1763.128076,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.491729,473.8029814,146.3658489
element_1703,2050,270.2259994,4.619581941,88.39597109,554.8865368,661.9036372,19.1697076,0.787679013,4819.93003,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4665344,453.2331462,101.6533906
element_1703,2051,270.1726216,4.639867131,86.88095127,593.4758673,640.0548922,19.14861555,0.794795301,124.1014687,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5487387,468.7184607,124.7574066
element_1703,2052,270.9373401,4.85471666,84.85877207,627.1605871,666.9369004,19.22923638,0.812816308,1836.354003,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5988986,494.7308435,132.4297436
element_1703,2053,270.6945014,4.642306922,86.24360379,626.8764201,670.0382831,19.20681645,0.797366644,-206.8856734,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.542777,492.7687725,134.1076476
element_1703,2054,270.6379499,4.705246331,85.6550629,650.7875289,601.7605566,19.22131994,0.804588146,1354.170499,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.589958,477.9040778,172.8834511
element_1703,2055,270.4705892,4.605407163,87.73023775,562.0054427,633.3710627,19.13930853,0.749495593,1015.578232,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.4863544,449.4740695,112.5313732
element_1703,2056,270.6882171,4.630761927,83.76265658,635.3370151,628.3854413,19.05752167,0.782805781,2104.235409,33.2942188,0.150298388,5062.5,3.393023312,17.73647603,69.73894096,68.2128906,14.95584583,41.36816025,38.75902557,1,2.5647633,482.1995835,153.1374316
