no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_359,2046,298.9598489,0.993703572,192.5146416,2286.878707,2378.86088,19.02039059,6.478527836,6133.61379,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6967564,1802.817849,484.0608581
element_359,2047,299.2872964,0.972662245,191.7904255,2241.750728,2356.362216,18.95739953,6.516376392,7970.239228,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7614303,1786.610688,455.1400403
element_359,2048,299.2821863,0.971890035,191.5627137,2294.756221,2379.636929,19.01615896,6.529446336,5605.26578,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6966658,1806.342646,488.4135752
element_359,2049,299.049629,0.988785506,190.6725759,2201.721804,2355.373327,19.00646466,6.523903596,4587.584386,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6752393,1754.795731,446.9260735
element_359,2050,299.2013267,0.954177769,193.8481163,2285.236523,2421.260582,19.01652608,6.535894591,4046.281467,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6744416,1813.190318,472.0462046
element_359,2051,299.399777,0.976074042,194.0624084,2149.614405,2417.703178,18.99337364,6.535782957,7323.51862,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7007666,1755.512959,394.1014463
element_359,2052,299.2907271,0.982331768,192.0600637,2206.604825,2384.302615,18.83815012,6.52008345,8526.891035,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7879474,1785.094987,421.5098378
element_359,2053,299.4371031,0.97269799,192.2972595,2161.358997,2424.293158,18.92857583,6.54348534,-716.7454936,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.576509,1741.738174,419.620823
element_359,2054,299.4336863,0.956346528,192.3582703,2225.398953,2450.702946,18.96626914,6.649402982,6847.020039,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7705479,1812.595917,412.8030357
element_359,2055,299.5388089,0.962177018,190.8090321,2377.391112,2472.185879,19.00532046,6.728713445,9477.54993,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7049222,1875.326088,502.0650236
element_359,2056,299.6071543,0.958067352,192.2219363,2125.142358,2457.645769,18.92079513,6.756697833,8840.575112,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7891853,1769.490321,355.6520366
element_359,2057,299.6212852,0.977629595,193.0501429,2169.120055,2487.938552,18.84109246,6.710400126,4288.574925,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6569452,1778.544619,390.5754363
element_359,2058,299.7074744,0.989530976,189.4540381,2118.592418,2465.154396,18.85896983,6.763694211,308.0703963,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.5825903,1734.549894,384.0425238
element_359,2059,299.5613804,0.977732112,191.3666002,2112.923381,2479.145581,19.00609972,6.809382656,5927.286064,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6738284,1751.170025,361.7533564
element_359,2060,299.7244206,1.003986607,189.774709,2229.262171,2426.638997,18.8605298,6.815413237,3482.806856,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6725373,1790.205603,439.0565684
element_359,2061,299.7392827,0.991259761,190.2479054,2120.23593,2468.016835,18.97922727,6.840947727,5422.59357,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7033453,1756.5051,363.7308304
element_359,2062,299.8137963,0.981711078,190.5371099,2216.984871,2451.819889,18.84716414,6.868305887,3365.905348,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7073183,1798.660434,418.324437
element_359,2063,300.0988829,0.979292429,190.9782315,2319.277531,2526.889297,18.97941074,6.902946327,7181.490563,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7520814,1877.116424,442.1611065
element_359,2064,299.9984078,0.97259532,190.7138272,2261.273316,2514.617446,19.00174906,6.939366096,7529.561722,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7508907,1846.308974,414.964342
element_359,2065,299.9959631,0.99167934,190.1788093,2107.689795,2505.602981,18.82728338,6.96395381,1580.653664,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6303134,1748.553274,359.1365205
element_359,2066,299.7530415,0.978643076,187.8849025,2233.851732,2466.083415,19.10215396,7.043663579,5027.82123,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6530263,1801.605037,432.2466954
element_359,2067,300.1843417,0.990304653,189.0331291,2240.881761,2570.359375,18.98668924,7.087793638,1441.623492,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.594416,1826.165017,414.7167441
element_359,2068,300.3552346,0.979026579,188.5213206,2275.131725,2527.98931,19.06364221,7.091676221,555.3455906,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.5482795,1820.658041,454.473684
element_359,2069,300.289052,0.981418953,186.6380778,2200.280376,2527.152314,19.12241516,7.150343594,-1214.590532,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.5692236,1789.473484,410.8068923
element_359,2070,300.2891316,1.001245824,186.5793169,2220.192614,2533.457554,19.04870073,7.134279543,2259.397642,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7001166,1823.996886,396.1957284
element_359,2071,300.50062,0.987419226,188.2602964,2338.147548,2619.375804,19.02091161,7.182525823,8773.299565,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7819,1920.36849,417.7790582
element_359,2072,300.535769,0.983067953,186.906988,2287.69109,2562.653131,18.98815657,7.264804111,2030.538485,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7253733,1869.349939,418.3411512
element_359,2073,300.49294,0.98032155,189.0419877,2103.474369,2585.577911,18.96499174,7.287308231,3306.518339,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7085035,1780.013731,323.4606384
element_359,2074,300.5320942,1.00606915,188.4545696,2121.593822,2600.433204,18.98883674,7.283745846,-178.2257996,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.5692236,1770.004393,351.5894294
element_359,2075,300.5959534,0.995630968,190.8310879,2221.03077,2609.313104,18.89519942,7.32968695,11331.60681,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6721873,1841.409859,379.6209111
element_359,2076,300.7176504,1.000950087,189.9979193,2241.729392,2637.873116,19.00147611,7.39599688,8689.861072,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.780601,1877.994567,363.7348245
element_359,2077,300.7608018,0.995512704,188.1090908,2204.336416,2565.108518,19.04488738,7.400806674,-1783.051852,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.5692236,1802.352616,401.9838
element_359,2078,300.887281,0.995557143,189.4872153,2227.128489,2622.019867,19.03552105,7.380071319,3992.30135,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6910033,1851.244468,375.8840213
element_359,2079,300.8253265,1.004835519,188.8967287,2292.62675,2618.173139,18.96603902,7.44407017,1225.592473,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6020849,1866.378545,426.2482053
element_359,2080,301.0712403,1.005385952,188.6251463,2164.258649,2656.923526,18.98385908,7.497857056,2555.553872,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7606158,1838.98576,325.2728889
element_359,2081,301.0837098,1.01154757,190.591319,2109.245972,2688.506764,18.79983797,7.557439891,8648.562243,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7773468,1818.514955,290.731017
element_359,2082,301.0622264,1.019243544,190.5068367,2132.434357,2670.410475,18.9164985,7.549551616,3266.294174,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7081633,1816.527572,315.9067845
element_359,2083,301.0126568,1.018124467,189.4847957,2233.956186,2669.423866,18.92604861,7.564445612,12347.80712,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.69705,1868.666973,365.2892127
element_359,2084,301.2292301,1.012100053,189.9142013,2218.690246,2707.413758,19.01114337,7.608208265,11344.47595,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6704855,1866.043536,352.64671
element_359,2085,301.2940739,1.029783254,190.6964624,2166.881963,2685.493073,18.81612126,7.647556013,12965.66739,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.69785,1837.371751,329.5102119
element_359,2086,301.3025799,1.039450738,191.0497673,2145.920705,2719.993964,18.96064174,7.690312359,762.2095962,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.5505986,1808.847183,337.0735221
element_359,2087,301.4260913,1.024878546,191.6151153,2167.011935,2761.717435,18.9572499,7.732468537,5313.215108,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6759655,1851.949363,315.0625719
element_359,2088,301.3784212,1.047832102,190.9709518,2286.633074,2766.837293,18.98216769,7.808731773,7925.740223,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7519212,1931.228004,355.4050699
element_359,2089,301.5026441,1.023562056,192.6479906,2253.98497,2765.825113,19.0365301,7.838745502,10835.69865,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6801112,1901.296529,352.6884413
element_359,2090,301.636149,1.025519933,191.2190056,2303.12905,2799.877817,19.16403408,7.875427796,4496.462467,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6708922,1934.424702,368.7043476
element_359,2091,301.5358714,1.013714749,193.525326,2147.631094,2755.615538,18.91485729,7.865705888,16059.50802,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6677315,1838.273081,309.3580133
element_359,2092,301.5431964,1.050221298,189.5737363,2263.065063,2754.533014,18.97896255,7.875991112,10423.88006,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6655734,1900.700722,362.3643414
element_359,2093,301.8336962,1.01980418,192.4017183,2383.671242,2808.454811,19.11215841,7.897638875,8580.098943,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7879474,1999.153129,384.518113
element_359,2094,302.035615,1.028113614,194.7463556,2194.927841,2891.125106,18.8642051,7.907716033,13104.40023,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6640017,1894.548851,300.3789902
element_359,2095,301.9263785,1.019961759,195.7352882,2233.648163,2902.028794,19.0080483,7.947260888,13236.55283,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.733179,1930.906832,302.7413306
element_359,2096,301.9968282,1.039168478,192.6857951,2298.14936,2844.089804,19.06476639,7.969872247,6610.026488,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.7519908,1956.963845,341.1855152
element_359,2097,301.9517067,1.041457051,194.9185603,2198.958612,2854.382018,18.9442944,8.062775559,6306.773382,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.674956,1890.775393,308.183219
element_359,2098,302.1830263,1.037424419,195.5748413,2279.05156,2865.941006,18.90352942,8.041057551,10658.84667,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.67363,1938.269482,340.7820781
element_359,2099,302.1198769,1.030996048,195.6817912,2293.213899,2912.806793,18.94892335,8.003505366,11369.73183,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6712897,1956.725209,336.4886895
element_359,2100,302.0324278,1.020024165,194.9524059,2536.734286,2920.435231,19.09465704,8.092228677,18418.74629,510.1803862,0.314796942,63201.4,3.138483459,30.78254731,12.99858324,0.801326109,33.25371933,43.63570023,20.79226875,10,2.6627274,2084.283372,452.4509142
element_3591,1985,296.2153176,2.769916019,216.105887,1556.645453,2006.337161,16.98898862,2.465754808,7126.096074,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3053627,1284.609006,272.0364468
element_3591,1986,296.2830691,2.827550872,216.3878069,1523.813561,2000.245801,16.58553355,2.40361809,6458.52492,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2985585,1264.602655,259.2109058
element_3591,1987,296.0471612,2.754358299,218.2182905,1550.424599,1972.780284,16.59087634,2.494884918,7880.398388,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2904913,1271.193256,279.2313429
element_3591,1988,296.2804055,2.792470071,212.1960273,1635.546942,1968.099198,16.63778318,2.460549202,7377.413965,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.293637,1313.334223,322.2127193
element_3591,1989,296.6871665,2.824870845,220.0407405,1482.977437,2029.950218,16.61107174,2.383199564,7605.800432,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3007603,1248.584005,234.3934317
element_3591,1990,295.7847049,2.796014122,213.2395353,1628.786455,1952.414792,16.72410141,2.473518827,7767.617278,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.293637,1305.905842,322.880613
element_3591,1991,296.2922225,2.821752548,215.705012,1484.513139,1950.90363,17.01049495,2.508162449,6816.444374,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3126788,1234.598197,249.9149417
element_3591,1992,296.0237665,2.825854366,215.2156803,1625.627197,1960.163022,16.75349301,2.42461634,7397.717747,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3031385,1307.998831,317.6283659
element_3591,1993,296.0705064,2.812614621,216.6335967,1456.80814,1969.415427,16.90836616,2.39345937,8151.578593,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3171172,1223.899206,232.9089335
element_3591,1994,296.1854477,2.857568475,214.9338084,1479.452152,1976.076002,16.59287662,2.403103669,6952.205932,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.339288,1241.155235,238.2969169
element_3591,1995,296.504847,2.829478909,212.1008452,1661.238472,1983.850285,15.8682218,2.43825044,8218.803134,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3137336,1333.324656,327.9138163
element_3591,1996,296.2009859,2.841037953,216.1298131,1561.3644,1968.272676,15.96009304,2.413328529,7338.838271,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2982798,1277.025789,284.3386106
element_3591,1997,296.3337119,2.862089884,213.5174149,1628.973295,1968.400333,16.20654817,2.422010488,8825.755481,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3450022,1318.618983,310.3543117
element_3591,1998,296.4438369,2.931350913,214.9574735,1542.350508,2028.46923,16.1166547,2.427352693,8136.020236,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3235958,1284.723316,257.6271918
element_3591,1999,296.5033817,2.902744075,216.8948127,1411.31746,2032.087111,15.82101937,2.34236261,7948.722839,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.309619,1208.520905,202.7965551
element_3591,2000,296.3692851,2.914967402,220.8109158,1416.942295,2060.194611,15.22665383,2.286770102,8089.525052,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.357459,1223.378869,193.5634259
element_3591,2001,296.624364,2.936041226,215.5487464,1542.016056,2079.161997,15.11125435,2.344644726,5250.526815,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3471944,1298.917562,243.0984935
element_3591,2002,296.8241882,2.949372282,218.6548623,1548.147754,2086.456726,15.33766815,2.318602881,5274.881741,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.370147,1307.300749,240.8470054
element_3591,2003,296.8569468,2.925483573,219.5759499,1537.569932,2132.012527,15.2437832,2.294575057,6213.713893,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2839139,1297.352096,240.2178358
element_3591,2004,296.6183244,2.970061528,218.8396525,1484.964498,2107.678628,15.5218216,2.278742107,7485.548077,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2827723,1262.060977,222.9035212
element_3591,2005,296.7435085,2.914576232,212.6432576,1663.498606,2067.109475,15.83435324,2.428005605,7836.824883,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3078442,1354.890256,308.6083501
element_3591,2006,296.1592188,2.976239345,213.7824348,1575.093674,2031.863179,16.09215295,2.464569004,7765.39478,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.298668,1299.162888,275.930786
element_3591,2007,296.8851589,2.952504169,213.6983576,1579.689683,2072.086388,15.95703413,2.39996245,8260.418892,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3338737,1316.228401,263.4612819
element_3591,2008,296.6883243,2.928242374,220.9459061,1576.933755,2085.818395,15.94911521,2.306775951,6970.457803,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.4137201,1329.744543,247.1892124
element_3591,2009,297.1224253,2.970494035,219.5449705,1499.179005,2105.951562,15.68872763,2.230934045,7464.232176,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2792788,1269.494942,229.6840625
element_3591,2010,296.8694487,3.012341562,213.644402,1472.870843,2056.220204,15.51570634,2.308781405,15033.34643,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2995965,1247.791259,225.079584
element_3591,2011,296.782808,3.056885209,217.2024676,1645.949962,2109.093841,15.93999932,2.322148184,9192.73783,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2250693,1341.630019,304.319943
element_3591,2012,297.017789,3.009586041,220.6533017,1444.283709,2089.732787,15.73610625,2.290253635,7752.993609,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3040788,1237.776487,206.5072222
element_3591,2013,297.3780939,3.014213666,221.6066469,1326.614053,2173.817265,15.39337422,2.254295314,11462.87298,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3577344,1182.247073,144.3669804
element_3591,2014,297.0914953,3.059367558,219.3716983,1600.997402,2128.390057,15.89416322,2.240697137,10549.0506,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2048762,1318.689481,282.3079208
element_3591,2015,297.0745988,3.047310038,221.1540282,1442.106711,2228.974347,15.1844772,2.206916823,-9137.914032,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2207606,1247.323018,194.7836929
element_3591,2016,296.6999979,3.065669104,217.0242343,1558.014966,2246.376362,15.08567785,2.207643287,74.16999678,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.203965,1317.766557,240.248409
element_3591,2017,296.8685716,3.090435549,219.064479,1572.071448,2122.428276,15.57018015,2.291914084,1051.18298,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.106197,1284.079777,287.9916714
element_3591,2018,296.9813685,3.067615661,218.5513439,1584.669016,2264.833981,15.54806182,2.328860487,-4027.994376,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2081184,1337.36782,247.3011963
element_3591,2019,296.829042,3.004559147,217.5582358,1402.374023,2118.302815,15.24805008,2.424921455,3802.49373,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3715086,1225.773549,176.6004741
element_3591,2020,297.0676207,2.972653526,213.8493017,1539.675818,2285.713303,15.32041795,2.408277478,-525.4630361,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2805777,1325.933219,213.7425992
element_3591,2021,296.8442916,3.056738552,220.1558778,1463.868082,2184.595033,15.16112277,2.365624903,-2953.850193,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.1795144,1247.174618,216.6934637
element_3591,2022,297.3382169,3.024964318,221.3560714,1584.097838,2286.956653,15.07174898,2.218793306,-3553.145858,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3028908,1356.512713,227.5851246
element_3591,2023,297.4983791,3.015206624,218.5291501,1609.44956,2258.300398,15.23001372,2.271498611,527.2514558,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2131946,1351.263358,258.1862018
element_3591,2024,297.6938957,3.085959473,217.1102324,1538.063454,2310.549491,15.21828231,2.234955608,-4727.817428,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.0972621,1298.673121,239.3903326
element_3591,2025,297.0170293,3.022169241,218.3491983,1574.709119,2142.244045,15.56239784,2.362397789,4214.276161,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.336868,1328.769787,245.9393323
element_3591,2026,297.2383953,3.011665412,221.2361734,1448.62437,2179.042292,15.07289277,2.405163671,6733.472976,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.3344882,1259.770974,188.8533959
element_3591,2027,297.4740765,3.002665601,216.3420351,1607.935668,2314.568425,14.91946751,2.266795054,-1499.036522,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.249888,1367.094955,240.8407132
element_3591,2028,297.7438926,3.144857656,219.2894801,1599.976328,2403.610037,14.97760585,2.236160882,-10094.62621,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.0972066,1350.947996,249.0283324
element_3591,2029,297.2997198,3.037787214,216.3747825,1591.044991,2245.506457,15.3475933,2.366528243,3096.407866,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.2117312,1338.047125,252.9978664
element_3591,2030,297.2551698,3.111854757,216.1411371,1600.320113,2255.595721,15.55151291,2.261761096,6717.148022,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.128763,1330.463805,269.8563084
element_3591,2031,297.936718,3.101522991,223.1646484,1338.18049,2373.412307,14.95122459,2.310747254,4595.603696,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.371075,1215.121403,123.059087
element_3591,2032,297.6831383,3.066777947,219.6084458,1582.880739,2337.079512,14.68493265,2.287589401,7.132197802,312.3945295,0.487628071,834183.6,2.519497097,32.17257157,-54.7469834,-24.80224413,47.14048767,29.871912,21.90920258,10,2.1912262,1346.304876,236.575863
