no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_4677,1988,258.6275321,6.121908005,139.9077135,1031.53145,252.3998491,23.83735295,0.000148141,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,243.519537,788.011913
element_4677,1989,258.6824244,6.108166456,141.5111943,905.083149,249.337698,23.83409357,0.000147736,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,238.4995797,666.5835693
element_4677,1990,259.1361009,6.140059663,142.1877395,998.0843356,257.3079474,23.83363747,0.000150514,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,247.3681922,750.7161434
element_4677,1991,259.1993548,6.042919858,140.1968159,1018.302412,260.9921293,23.84502364,0.000152699,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,251.0145875,767.2878245
element_4677,1992,258.8641482,6.115125532,139.3254415,1052.381026,248.313912,23.83195034,0.000149023,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,240.1295192,812.2515068
element_4677,1993,259.0695566,6.095487149,138.8232891,1022.150666,260.948912,23.8298666,0.000147343,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,251.0429395,771.1077265
element_4677,1994,258.9263407,6.073284194,140.790709,1043.68748,249.8843394,23.84016371,0.000151596,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889736,241.4290307,802.2584493
element_4677,1995,258.9984571,6.205078075,138.8083183,980.0133536,252.6041308,19.38999072,0.000151152,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,242.6573343,737.3560193
element_4677,1996,258.593974,6.052618934,141.1157082,934.7954709,257.2944109,19.37381367,0.000153245,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,245.9172711,688.8781998
element_4677,1997,259.5203627,5.988760027,140.7320995,1068.00369,259.2726749,19.38495683,0.000153319,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,250.0952653,817.9084247
element_4677,1998,259.9669867,5.930660581,136.956034,1027.29228,272.35048,19.37026419,0.000152944,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8760967,261.0369091,766.2553709
element_4677,1999,259.8802031,5.892882116,140.0783731,1003.359317,278.5762002,19.3993206,0.000153683,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,266.0682558,737.2910612
element_4677,2000,258.7104219,5.977707349,141.9096568,906.2291217,262.4690363,19.38004903,0.000155547,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,249.7776602,656.4514615
element_4677,2001,260.1492196,6.16923507,137.7665569,1130.322868,271.6375174,19.37254903,0.000152683,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8768334,262.171037,868.151831
element_4677,2002,259.6498102,6.051703872,136.5657994,1054.757076,269.2190434,19.37639486,0.000153901,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8760967,258.761655,795.995421
element_4677,2003,260.1652684,6.151422983,138.228972,1090.947571,271.6046828,19.38842354,0.000155468,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,261.5491467,829.3984243
element_4677,2004,259.6072813,6.04042277,143.0012017,914.9572613,277.8855823,19.3759186,0.000160905,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8829944,263.4025097,651.5547516
element_4677,2005,260.2915939,6.115479468,137.8132669,1016.813982,277.1326534,19.39799416,0.000160144,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,265.0885511,751.7254309
element_4677,2006,260.0716039,6.075740368,136.7315041,1075.541363,283.5876096,19.37891683,0.000161363,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8760967,271.9204118,803.6209512
element_4677,2007,260.0904665,6.120735662,138.1883863,1128.341691,282.6438742,19.36918245,0.000154783,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,272.0647761,856.2769149
element_4677,2008,259.9145963,6.126501088,138.796305,991.2802986,263.4371328,19.36667281,0.000155888,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,252.487172,738.7931266
element_4677,2009,259.9511061,6.054722202,139.4100878,1009.979738,285.5918136,19.37635501,0.000162913,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,272.350108,737.62963
element_4677,2010,260.1538816,6.305890278,138.6772481,1192.813973,273.3661824,19.3677558,0.000162765,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,264.6368044,928.1771686
element_4677,2011,260.1630146,6.127645999,139.828605,988.4319559,259.6885342,19.36696,0.000159762,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,249.1108162,739.3211397
element_4677,2012,260.4954408,6.147108617,138.5126509,1211.445775,278.8198864,19.37769278,0.000162499,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,269.8482029,941.5975721
element_4677,2013,260.6972791,6.09811659,137.288848,1112.449328,283.603868,19.38254123,0.000160268,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8768334,272.6258234,839.8235046
element_4677,2014,260.5275204,6.04290078,138.7483899,1110.402976,282.937078,19.38294456,0.000159874,0,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,272.0210662,838.3819098
element_4677,2015,259.9096939,6.114422154,134.3958249,1108.111941,250.3479711,19.42048423,0.00016288,1287.628553,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9845381,244.0073204,864.1046206
element_4677,2016,260.2845687,6.037831655,134.4310334,1007.818823,259.1824365,19.39992228,0.000155458,-727.7500039,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,248.3825003,759.4363227
element_4677,2017,261.0945698,6.068844907,136.2716035,1124.533242,271.8881277,19.39683192,0.00015699,1069.06065,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.0079286,264.3845757,860.1486663
element_4677,2018,260.9744719,6.209356636,135.4113805,1100.019871,268.7736926,19.42761158,0.000159824,-510.7177959,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,258.5293596,841.4905114
element_4677,2019,260.2866768,6.248477257,137.0827835,1042.010187,274.3401777,19.37590743,0.000159489,-480.4914928,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8760967,263.0829001,778.9272869
element_4677,2020,260.0971705,6.083716869,135.2646862,1034.939352,263.3279748,19.39634609,0.000154493,1565.84527,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9576988,254.5532248,780.3861272
element_4677,2021,260.9068123,6.133337211,134.7858991,1110.630813,266.7943506,19.40388811,0.000158229,-589.1142235,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,256.9229004,853.7079126
element_4677,2022,260.8866512,6.168298611,135.1445526,1066.100942,274.7698473,19.40005503,0.000163062,1054.922447,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9712969,265.6173018,800.4836402
element_4677,2023,260.739166,6.06770806,135.3157889,1056.90451,271.8217881,19.4405591,0.000166905,-1312.43388,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,260.4940288,796.4104812
element_4677,2024,260.638178,6.06452472,135.9333259,1029.774728,282.9456879,19.3826698,0.000166975,1626.610189,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9399234,271.734448,758.04028
element_4677,2025,260.4874926,6.058815892,134.8874506,1055.318732,275.7481291,19.38606198,0.000167737,-129.3701717,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,263.9364837,791.3822483
element_4677,2026,261.1912403,5.947238796,134.8502986,1078.866588,289.4673731,19.42922983,0.000168875,-761.9147852,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,276.4863341,802.3802539
element_4677,2027,261.1320028,5.90379086,132.5847499,1128.374387,276.0842273,19.38747748,0.000167649,2511.855544,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9587364,267.5484432,860.8259438
element_4677,2028,260.8219465,6.217152481,135.4564148,1047.604348,287.7170103,19.41635175,0.000162478,-1721.226264,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,274.2840476,773.3203004
element_4677,2029,260.9237802,6.219649976,136.3298347,1128.378827,284.325668,19.40907737,0.000161203,1498.76643,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9934949,275.6056519,852.7731751
element_4677,2030,261.507972,6.028359228,133.8503408,1157.597467,295.2849269,19.37835462,0.000164495,1421.388426,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9609516,285.4564594,872.1410076
element_4677,2031,260.8130949,6.048244436,133.313845,1079.942763,266.0265557,19.38890491,0.000168086,715.965337,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9936796,258.2149275,821.7278355
element_4677,2032,260.380442,6.080838491,138.1042241,987.5931217,282.4100852,19.38470037,0.000172428,-881.1902965,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8781581,269.0559594,718.5371623
element_4677,2033,261.4541764,5.998638163,136.0619958,1114.060321,286.3016477,19.39772583,0.000173009,414.1379392,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9734371,276.8528299,837.2074911
element_4677,2034,261.4430405,6.073938148,135.5208137,1024.976375,287.409569,19.40745889,0.00017546,3036.951094,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9478902,275.7497972,749.2265778
element_4677,2035,260.7945811,6.112421621,136.435254,979.0953204,284.0865595,19.39761275,0.000173179,-2043.310364,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8760967,270.2587916,708.8365288
element_4677,2036,261.1888416,6.060125038,138.0321704,958.0583576,307.1919399,19.3870468,0.000169497,840.9178046,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.0179524,292.9236408,665.1347168
element_4677,2037,261.0535257,6.153218369,135.7781405,995.5417223,300.8790535,19.3880553,0.000162742,1044.761425,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9719974,287.4187121,708.1230102
element_4677,2038,261.2501454,6.032544536,136.005732,1040.303931,297.0709939,19.38454935,0.000151701,150.9710629,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8604659,282.6322857,757.6716453
element_4677,2039,260.9744924,5.908568822,136.7696991,1011.311776,295.5361948,19.40661549,0.000147495,2021.506685,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9851356,283.3774959,727.9342801
element_4677,2040,261.2064148,6.017085622,136.0814271,1056.763936,292.2653495,19.41778796,0.000150375,-1086.438904,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8760967,279.1857665,777.5781695
element_4677,2041,261.3792718,6.020870137,133.0098152,1088.732176,279.3740482,19.40114836,0.000148922,826.9697236,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9838631,270.3499239,818.3822521
element_4677,2042,261.2869287,6.08054315,131.1802999,1014.39406,288.706124,19.43351219,0.000153225,2198.443778,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9358984,276.4247208,737.9693392
element_4677,2043,261.5124403,6.001323308,133.9676192,1080.780472,297.054608,19.40402344,0.00016201,-384.7073986,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,283.1674834,797.6129886
element_4677,2044,261.5612046,6.051593924,134.5736294,1016.598683,295.5683064,19.39301995,0.000169461,493.0652971,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.0029874,283.8738548,732.7248282
element_4677,2045,261.0390114,6.055790377,136.0722029,897.8006821,308.7062649,19.40607668,0.000170371,857.6887461,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.0148878,292.2931492,605.5075329
element_4677,2046,261.2258574,6.279010139,135.0618197,1059.500304,289.8407528,19.40150606,0.000170377,-409.948889,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,276.4001842,783.1001198
element_4677,2047,260.9202364,6.184257151,134.1272559,1044.199608,294.9876286,19.40419163,0.00017041,757.6595346,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9919116,283.7249364,760.4746716
element_4677,2048,262.3009442,6.092326181,130.4038403,1210.269379,291.7561528,19.39355257,0.000170787,1430.401588,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9720472,283.197826,927.071553
element_4677,2049,262.2281353,6.187255245,132.4396694,1152.015759,300.4758749,19.40647854,0.000170151,-844.8932933,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.850641,287.7828793,864.2328797
element_4677,2050,262.4981487,6.029026209,131.7189221,1208.873499,306.2231721,19.424182,0.000171071,2764.035429,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9604963,296.1540218,912.7194772
element_4677,2051,262.39022,6.085369545,133.1889499,1155.567367,295.8346454,19.4509784,0.000162314,1226.204103,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9943603,286.4981628,869.0692042
element_4677,2052,262.3774994,6.110281571,132.6613668,1179.903496,311.2246926,19.41192556,0.000161068,-437.025504,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.863981,298.1328136,881.7706824
element_4677,2053,262.4381813,6.127592848,135.4072869,1129.230257,311.8628928,19.42910867,0.000161707,2091.53452,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9508889,299.6223912,829.6078658
element_4677,2054,262.6228572,6.228457208,132.2536034,1254.460713,312.781376,19.39619689,0.000164871,747.3118469,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9852809,303.2374676,951.2232454
element_4677,2055,262.5912578,6.016993684,133.7639962,1090.695895,328.5952563,19.40679905,0.000168168,-428.0261819,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8437295,310.5912545,780.1046405
element_4677,2056,262.2400616,6.175505347,130.1556709,1180.535188,297.2428915,19.41019151,0.000173248,421.4302202,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9897195,288.0773881,892.4577999
element_4677,2057,262.2384536,6.146246936,133.8574829,1027.546923,318.7648985,19.3971688,0.000175648,-259.7060111,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8446124,300.4351089,727.1118141
element_4677,2058,262.0133836,6.330336842,134.6771406,1022.359346,307.5489525,19.41907494,0.000176962,2049.073459,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9508889,293.433162,728.926184
element_4677,2059,262.173393,5.973704809,133.2821064,1063.694144,327.8748032,19.43462102,0.000177929,798.59522,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9903479,313.102591,750.591553
element_4677,2060,262.525801,6.124622753,132.0159751,1148.977389,323.8923326,19.4183009,0.0001808,2693.285042,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9637476,310.9756132,838.0017758
element_4677,2061,262.6673047,6.128109123,131.4601771,1249.877491,289.236993,19.44281419,0.000179193,84.2444247,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8654735,279.6070539,970.2704371
element_4677,2062,262.8915893,6.21049309,130.6911057,1166.909355,316.1737198,19.43761634,0.000176237,660.7733544,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.004506,305.2556615,861.6536935
element_4677,2063,262.8914022,6.060075215,133.4297998,1032.407417,320.9264931,19.46144661,0.00017763,-613.4502991,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8430432,302.3619107,730.0455063
element_4677,2064,262.8607401,5.97871423,134.5087784,1080.329572,316.5632243,19.4524502,0.000175965,4904.501524,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8639944,300.5689489,779.7606231
element_4677,2065,262.9253601,5.935204724,132.7018609,1116.455715,329.4694206,19.39733533,0.000172711,-595.6499057,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.863981,312.6178711,803.8378439
element_4677,2066,263.0229261,6.113670985,135.3784786,1083.812303,335.7822664,19.43837232,0.000174109,2105.718462,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9340193,319.0810383,764.7312647
element_4677,2067,263.4484266,6.121183782,133.7042556,1145.52048,337.3318165,19.44494558,0.000182386,-1926.084077,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8428458,319.52782,825.99266
element_4677,2068,263.2066872,6.033982081,131.5687709,1272.547049,320.9587749,19.44467854,0.000186382,868.6037523,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9775305,310.8083054,961.7387436
element_4677,2069,263.4952131,6.019212745,131.8797226,1182.402179,336.3562392,19.40874906,0.000189578,3204.049974,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9073364,321.3549424,861.0472366
element_4677,2070,263.3291691,6.059610098,129.9892331,1261.626175,323.8655007,19.4301898,0.00019295,556.2476481,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.0109873,313.8923982,947.7337768
element_4677,2071,263.6261185,6.073894066,129.9879912,1164.158819,346.3068416,19.45985036,0.00019072,1328.635712,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9880985,331.650397,832.508422
element_4677,2072,263.5313754,6.142706172,130.6444317,1155.714635,349.8274148,19.44819909,0.000182551,2736.842723,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9658104,333.9753225,821.7393125
element_4677,2073,263.8355267,6.107220183,133.776527,1141.091234,348.7147624,19.44519934,0.000181678,1810.846675,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9448608,332.0843815,809.0068525
element_4677,2074,263.1311147,6.188109708,132.5190814,1141.142696,324.6864345,19.43633626,0.000178514,-1700.35514,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.863981,309.0976341,832.0450619
element_4677,2075,263.4903845,6.028396486,130.4661068,1148.952364,342.0146105,19.45496812,0.00017443,2102.708349,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9404199,326.3491886,822.6031754
element_4677,2076,263.4695594,5.969653754,131.0243507,1139.368788,344.4108609,19.4212476,0.000164338,-22.74980733,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8516736,325.6766806,813.6921074
element_4677,2077,263.5191556,6.029794277,134.7683531,1033.545386,357.9960218,19.44550449,0.000165073,2817.521848,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9550704,336.9382261,696.6071599
element_4677,2078,264.4358154,6.043636882,129.6846352,1318.695307,353.9581177,19.46607683,0.000174274,2050.419443,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9774683,341.373168,977.322139
element_4677,2079,264.0417581,6.230600845,129.3305624,1240.853557,354.775668,19.45316492,0.000179068,2695.79372,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,2.0045068,341.2099477,899.6436093
element_4677,2080,264.093048,6.205891226,130.0072363,1208.600658,352.9197472,19.46541928,0.000182512,-1297.306258,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8613073,335.1161112,873.4845468
element_4677,2081,264.0066027,6.025368173,132.7363637,1176.272495,376.498026,19.45132769,0.000179011,3190.409433,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.92445,356.3484366,819.9240584
element_4677,2082,263.9491071,6.145045367,132.3222195,1193.401334,351.8392796,19.45075434,0.000181119,725.1738532,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9841971,337.1015108,856.2998232
element_4677,2083,264.0613443,5.971792282,131.5895375,1194.511216,365.204615,19.43019945,0.000188332,1905.968621,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9544523,348.039716,846.4715
element_4677,2084,264.4958603,6.175020814,131.1069754,1293.105657,366.5821158,19.43121922,0.000188429,1381.840587,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9637277,351.8093133,941.2963437
element_4677,2085,264.1447349,6.132963476,129.6137932,1209.147199,355.9461995,19.46252586,0.000191968,3903.668514,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8889054,338.5506809,870.5965181
element_4677,2086,264.297728,6.026098654,130.8288166,1144.157554,356.9251817,19.45571208,0.000195635,-2324.615746,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8560115,336.5794804,807.5780736
element_4677,2087,264.8202529,5.918192552,130.960235,1163.14749,374.1947457,19.46348161,0.000193121,2238.74494,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9350147,354.3151603,808.8323297
element_4677,2088,265.0878144,6.252995323,130.1639969,1339.698311,373.6447868,19.44322945,0.000197721,817.7672093,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9976952,359.8550204,979.8432906
element_4677,2089,264.8530815,6.175362658,129.5535255,1247.954755,368.2768102,19.44902583,0.000202297,2779.396,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9977434,353.1618703,894.7928847
element_4677,2090,265.2486688,5.984203338,128.4810992,1363.450249,376.6426411,19.45811905,0.000204928,300.1881231,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9790256,362.5487967,1000.901452
element_4677,2091,265.4954013,6.067866583,130.3049305,1222.73408,387.4551003,19.4538302,0.00020763,2618.62606,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9568974,368.0953938,854.6386862
element_4677,2092,264.6300017,6.067695657,129.4060954,1190.618774,365.3840525,19.4510124,0.000209927,-1352.681633,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8835377,346.0097546,844.6090194
element_4677,2093,264.6747405,6.105403888,130.4282112,1244.268569,357.7676079,19.46175525,0.000210966,2816.496494,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9679009,343.0708242,901.1977448
element_4677,2094,264.9281861,6.093579041,129.90391,1238.288518,373.3138379,19.45199193,0.00021119,863.8786409,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9968115,357.3423822,880.9461358
element_4677,2095,265.1164305,6.31392135,131.7318981,1226.706041,391.2973861,19.45461955,0.000215061,4255.99722,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8893144,369.3077367,857.3983043
element_4677,2096,265.3321172,6.171024559,129.3413581,1278.380252,381.3903564,19.45803072,0.000221915,-1551.505833,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8835377,362.1400502,916.2402018
element_4677,2097,265.349087,6.070139826,129.4649335,1306.090059,387.4763827,19.4639865,0.000220027,4549.874334,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9155824,369.1038258,936.9862332
element_4677,2098,264.7779773,6.263712294,128.538966,1219.457384,360.6894659,19.45380169,0.000211444,-2196.04331,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8541312,341.8639437,877.5934403
element_4677,2099,265.3155297,6.061996337,127.36185,1333.269755,375.4089945,19.46393903,0.000207568,4103.266982,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.9062996,358.9404864,974.3292686
element_4677,2100,265.4604272,6.037741193,130.3315982,1321.980521,381.2088877,19.46194495,0.000202712,-1035.13633,2214.005223,0.525866563,7005.2,2.658831555,37.3423616,-42.87404181,64.36530544,0,0,0,9,1.8642055,362.4830489,959.4974721
