no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_2870,2013,298.5399192,1.10771086,198.2482649,3670.783705,2289.372949,19.99667507,5.592030154,2723.355136,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8640552,2112.670021,1558.113684
element_2870,2014,298.636521,1.153102295,199.8663685,3230.314754,2285.578128,19.78020939,5.594297038,2802.088266,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7296095,2026.39403,1203.920724
element_2870,2015,298.7542933,1.140937118,204.9340921,3117.705284,2305.700025,19.6062002,5.697102165,10605.58261,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7766433,2025.65631,1092.048974
element_2870,2016,298.7679154,1.129125463,204.7635239,3298.672982,2233.135741,19.67762952,5.719683413,11538.28204,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8957984,2027.318554,1271.354428
element_2870,2017,298.638219,1.127956527,200.3750516,3333.833014,2181.692573,19.87405977,5.743846095,9107.045491,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7799537,1981.017278,1352.815736
element_2870,2018,298.6115296,1.119142711,200.1821191,3613.67305,2267.241215,19.96300876,5.743607783,8666.256575,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7829502,2078.723891,1534.949159
element_2870,2019,298.638727,1.128009821,203.7082956,3334.651388,2253.284972,19.79368367,5.75015846,10243.56442,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7807002,2030.238914,1304.412474
element_2870,2020,298.8049323,1.144152335,203.2529067,3364.060869,2210.935098,19.83020778,5.731784664,9769.548691,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8352556,2013.229145,1350.831724
element_2870,2021,298.8628923,1.096333084,203.9715511,3467.438319,2266.788887,19.92649389,5.782630446,11854.27048,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8918977,2074.322278,1393.116041
element_2870,2022,298.8032612,1.140935662,204.6978432,3215.475663,2319.11118,19.77368575,5.79786879,12918.02334,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.995022,2084.786769,1130.688894
element_2870,2023,298.8802871,1.147977803,202.5529703,3321.437099,2302.632679,19.80482202,5.811733985,10629.94547,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8321187,2068.778049,1252.65905
element_2870,2024,299.0082551,1.125438419,203.5289119,3448.85619,2253.810831,19.7922376,5.795320745,12503.8787,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.9015,2063.879143,1384.977047
element_2870,2025,299.0462933,1.132358988,203.2964099,3316.742375,2276.122853,19.69598957,5.809295953,10127.39586,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8828595,2057.586384,1259.155991
element_2870,2026,298.9846351,1.144492597,205.8358428,3443.164,2325.983109,19.81506124,5.811483963,18979.17502,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,3.0311377,2130.670394,1312.493606
element_2870,2027,298.9423411,1.152803922,202.3473577,3419.166542,2325.53177,19.72603614,5.827230641,9948.105781,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.8325067,2099.669727,1319.496815
element_2870,2028,299.1035511,1.122771153,200.2185242,3390.184206,2301.709719,19.76526529,5.84110219,10527.6356,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7514274,2066.885933,1323.298273
element_2870,2029,299.2078508,1.128358707,203.8376315,3492.934449,2315.584317,19.92860235,5.891890694,9375.410849,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6081772,2068.455508,1424.478941
element_2870,2030,299.2093873,1.141215889,204.5583647,3381.982191,2310.801399,19.85704983,5.917763338,15115.6682,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7681065,2074.243063,1307.739128
element_2870,2031,299.136406,1.122288615,202.3865996,3529.404528,2277.570795,19.87511854,5.879873392,10033.38854,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6689816,2058.030153,1471.374375
element_2870,2032,299.1097276,1.129732918,202.1211116,3411.621361,2329.855554,19.91238905,5.917883628,8728.965158,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6101158,2065.388435,1346.232926
element_2870,2033,299.342553,1.130565745,204.5941885,3236.183648,2321.630491,19.61496907,5.916649902,11191.87556,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.7229362,2049.185453,1186.998195
element_2870,2034,299.5078688,1.155084586,206.7350845,3415.615933,2388.285703,19.66050967,5.939777875,10711.68644,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5507612,2092.27755,1323.338383
element_2870,2035,299.293335,1.12741225,204.1975783,3446.01907,2348.018778,19.8759648,5.990539211,9392.349879,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5909595,2079.325821,1366.693249
element_2870,2036,299.2976546,1.112710012,203.3615186,3527.06932,2331.954911,19.86091532,5.985372551,12066.81812,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6790228,2096.439744,1430.629576
element_2870,2037,299.4634034,1.152809166,203.8295248,3153.315426,2388.564678,19.71693502,6.010663465,13986.62193,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.628734,2056.663623,1096.651803
element_2870,2038,299.60902,1.176694154,208.3483571,3236.016019,2378.910207,19.58892936,6.013737172,10411.21343,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5410507,2051.099447,1184.916572
element_2870,2039,299.6774281,1.166769644,208.9649505,3137.676964,2423.830229,19.54632573,6.045239731,14773.95678,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5745747,2062.930336,1074.746628
element_2870,2040,299.3977661,1.141433119,203.6267385,3434.503673,2357.122921,19.7411463,6.104904215,12201.09887,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6460412,2093.110014,1341.393659
element_2870,2041,299.5047447,1.142446015,204.5707265,3479.239395,2380.159504,19.76466005,6.089304989,12733.21334,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6395721,2114.255407,1364.983988
element_2870,2042,299.7249007,1.177213005,207.3428994,3196.467548,2433.884261,19.41349549,6.09923567,15111.72482,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5601492,2078.645071,1117.822477
element_2870,2043,299.7674279,1.128835215,203.9534377,3545.027119,2442.790896,19.77299354,6.17630697,9889.392582,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5446982,2147.703002,1397.324117
element_2870,2044,299.7137961,1.109614255,203.6599838,3624.605358,2382.194747,19.90172187,6.211342628,10314.02329,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6169195,2134.15041,1490.454948
element_2870,2045,299.6393564,1.107091266,201.4571908,3479.750604,2369.177288,19.91028468,6.241473769,11911.37153,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6767955,2113.610979,1366.139625
element_2870,2046,299.7564403,1.126051752,203.9353029,3398.532782,2436.873435,19.76784035,6.274698755,16055.89545,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6061184,2129.937461,1268.595321
element_2870,2047,299.9840272,1.150348775,205.7872592,3314.847611,2480.413568,19.67062081,6.303157393,14414.00205,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5489328,2128.202481,1186.64513
element_2870,2048,300.0469281,1.147175217,207.8332221,3316.480156,2475.003632,19.70632175,6.295153692,11812.87878,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5416033,2123.883405,1192.596751
element_2870,2049,299.945128,1.111094475,205.2509499,3592.750345,2443.233245,19.8645614,6.312322669,12987.49672,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6049776,2167.398897,1425.351448
element_2870,2050,299.99703,1.154469364,209.145227,3323.349823,2562.476231,19.63385008,6.367354781,12000.74918,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5639336,2180.061303,1143.28852
element_2870,2051,300.1157439,1.14970956,206.0950871,3457.189888,2460.43319,19.7549452,6.394482414,12483.51984,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5489328,2144.062189,1313.127699
element_2870,2052,300.013638,1.118261667,202.6049741,3664.496635,2361.60862,19.9311696,6.41735794,12576.57275,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6047764,2123.825537,1540.671098
element_2870,2053,300.1049523,1.171219944,208.9343164,3385.97952,2507.952958,19.58233212,6.355932384,15426.00752,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.571773,2163.569454,1222.410066
element_2870,2054,300.2299766,1.126065155,206.1702831,3571.672232,2499.523479,19.89926612,6.402504829,13272.96992,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5996735,2198.86938,1372.802852
element_2870,2055,300.3025973,1.15540928,209.5078259,3278.4116,2557.842903,19.60929949,6.465943784,10758.05226,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5060353,2154.755155,1123.656445
element_2870,2056,300.3625114,1.190430256,210.993663,3457.350638,2512.370477,19.65856662,6.448577526,16639.95679,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5812507,2182.199239,1275.151399
element_2870,2057,300.3186274,1.143300129,207.9034364,3211.883699,2519.741764,19.64628839,6.470147632,14543.26888,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6281977,2144.143711,1067.739988
element_2870,2058,300.3973482,1.172767789,210.5567003,3236.683401,2536.811257,19.4939572,6.459766253,13315.51456,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5666668,2146.693271,1089.99013
element_2870,2059,300.3693068,1.1387267,205.025669,3649.61225,2512.532048,19.82704455,6.482249619,12634.22326,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5998628,2220.485792,1429.126458
element_2870,2060,300.451133,1.106491083,204.9173102,3729.546616,2492.940394,19.96039074,6.603971662,14040.87352,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6748178,2234.282323,1495.264293
element_2870,2061,300.5081435,1.166925259,208.9187371,3271.385362,2549.643777,19.76369981,6.651736633,15783.08828,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.571773,2162.840003,1108.545359
element_2870,2062,300.5501609,1.129011259,208.2292146,3579.647366,2558.403689,19.82621501,6.699664931,15510.79811,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.586391,2234.338288,1345.309078
element_2870,2063,300.7940504,1.156268853,210.3148786,3522.178602,2575.277223,19.6189326,6.686444963,12528.52176,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5639336,2229.014805,1293.163797
element_2870,2064,300.718337,1.135218642,206.3670153,3604.530136,2499.739664,19.86663915,6.713267748,9313.157055,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5365963,2192.18386,1412.346276
element_2870,2065,300.7383765,1.164469357,207.2734951,3478.898686,2611.476258,19.64765261,6.734369806,16295.34569,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5695899,2242.794672,1236.104014
element_2870,2066,300.5795666,1.105679171,201.8831917,3799.578537,2556.69075,19.97049773,6.792277791,13138.07908,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6748178,2287.527106,1512.051431
element_2870,2067,300.8580493,1.142266757,209.2775356,3410.780422,2620.446289,19.64262666,6.840099716,12352.23915,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.649018,2249.990447,1160.789975
element_2870,2068,300.9485274,1.174421886,207.3806077,3607.864288,2653.037587,19.82395994,6.903946788,15354.77728,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5601492,2291.423608,1316.44068
element_2870,2069,300.9518191,1.163258009,206.9396784,3442.119743,2601.204101,19.64919504,6.889481102,16354.09436,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5650165,2228.136613,1213.98313
element_2870,2070,300.9609972,1.1150433,206.4614286,3780.438903,2634.880318,19.94925285,6.949094068,15246.35663,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6031313,2321.312871,1459.126032
element_2870,2071,301.0586325,1.179203993,211.6850032,3350.722329,2716.981769,19.60959242,6.976084218,16142.58064,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5707924,2272.243551,1078.478778
element_2870,2072,301.2067855,1.137258898,209.9391205,3494.019331,2642.353484,19.65734271,7.004066972,14377.02565,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6091075,2272.282095,1221.737236
element_2870,2073,301.1008411,1.125674204,205.8801704,3698.58576,2616.347213,19.88470909,7.082951178,15135.70057,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6020734,2295.051872,1403.533888
element_2870,2074,301.1708562,1.129093906,207.8384519,3812.107962,2644.951592,19.87928281,7.110463238,19083.814,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.594729,2331.421494,1480.686468
element_2870,2075,301.2839447,1.160373324,208.7723004,3656.658039,2688.094539,19.88325062,7.167666115,15922.78667,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.571773,2324.471188,1332.186851
element_2870,2076,301.3585947,1.132029641,207.8564625,3576.335283,2684.124871,19.79244291,7.158904564,13770.75509,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.592344,2310.282576,1266.052707
element_2870,2077,301.4742356,1.171859764,210.3834844,3488.470196,2633.333952,19.74886504,7.193789187,13926.18649,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5666668,2256.828124,1231.642072
element_2870,2078,301.5049168,1.162270132,207.6252297,3478.931612,2660.533686,19.65205586,7.137192593,16169.39924,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5601492,2268.912257,1210.019355
element_2870,2079,301.4623126,1.121057895,207.7583502,3676.658859,2691.78229,19.90760135,7.214066152,15614.54755,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5958018,2335.807231,1340.851628
element_2870,2080,301.6559049,1.154233264,207.5852115,3700.656141,2703.92116,19.74020994,7.296500436,15227.53566,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.557416,2339.418567,1361.237574
element_2870,2081,301.7036807,1.204990033,209.9809447,3618.844091,2764.562458,19.73606424,7.349537434,14497.12456,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5666668,2359.965762,1258.878329
element_2870,2082,301.623256,1.164131662,208.1812686,3687.168625,2739.53786,19.7853101,7.343554059,12466.71333,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5374935,2353.276786,1333.891839
element_2870,2083,301.600662,1.129061648,206.9845112,3750.053159,2786.842513,19.96568556,7.403897601,13140.6519,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6042469,2408.920359,1341.1328
element_2870,2084,301.7841789,1.157982969,208.9760382,3696.191872,2762.935068,19.80826957,7.41612753,16394.41265,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5784805,2378.096218,1318.095654
element_2870,2085,301.8694416,1.136367919,208.2202447,3636.485538,2771.403699,19.85838174,7.502671834,18132.23477,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.582319,2371.24741,1265.238128
element_2870,2086,301.887199,1.143198131,207.4960088,3716.542842,2791.8995,19.83080116,7.554033229,13415.93115,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.6401005,2412.885972,1303.65687
element_2870,2087,302.0418052,1.174038076,211.6339792,3457.806747,2879.212577,19.52996163,7.552723628,16300.75203,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.580233,2386.248082,1071.558665
element_2870,2088,302.0474961,1.164142607,209.4007819,3473.344553,2779.80629,19.74718662,7.552020475,15598.35926,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5707924,2335.897468,1137.447085
element_2870,2089,302.0831139,1.154262368,207.4156419,3657.986207,2742.177149,19.71802514,7.521998941,11052.59672,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5545683,2352.68856,1305.297647
element_2870,2090,302.237305,1.205240573,210.4664451,3388.1942,2836.580814,19.65128037,7.556119962,15695.74484,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5707924,2343.778225,1044.415975
element_2870,2091,302.1349246,1.155854208,207.4361589,3868.648542,2805.529659,19.80317352,7.569458744,12168.71579,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.555016,2432.387462,1436.26108
element_2870,2092,302.126255,1.158872856,205.9424543,3784.354368,2824.171322,19.91968783,7.613965921,14321.60464,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5504427,2425.591672,1358.762696
element_2870,2093,302.3428931,1.162777274,210.8955452,3508.802225,2831.116413,19.7498413,7.6867078,14172.43953,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5666668,2371.026092,1137.776133
element_2870,2094,302.4817384,1.163146133,207.0542338,3703.811888,2886.522004,19.8924743,7.743055953,14806.75533,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5602324,2445.888788,1257.9231
element_2870,2095,302.4210346,1.187008932,213.7169823,3502.334536,2972.629394,19.64892303,7.779911599,12626.04772,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5707796,2443.020333,1059.314203
element_2870,2096,302.4635153,1.163101867,211.7057995,3502.466543,2981.058776,19.72631503,7.824243165,13777.46752,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5666668,2446.206826,1056.259717
element_2870,2097,302.5370235,1.154585998,206.7905116,3842.156759,2893.574648,19.91522109,7.872269409,19018.26171,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5528276,2478.438248,1363.718511
element_2870,2098,302.5581049,1.164290321,208.3504719,3716.234088,2774.615398,19.83128079,7.881076587,16284.92494,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5548007,2383.676987,1332.557101
element_2870,2099,302.6136448,1.174823283,210.9818942,3801.875454,2923.655084,19.82867139,7.899758958,15823.70263,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.5707924,2491.237202,1310.638252
element_2870,2100,302.6165486,1.162846674,211.7459738,3590.602022,2962.093072,19.82966433,7.903287966,17267.92874,585.5121935,2.753542481,15879.9,1.737108434,40.44631354,116.2421358,3.480288389,32.16931152,33.14679337,27.61447716,3,2.565534,2460.035724,1130.566298
element_2871,1985,298.9402295,1.578674775,209.4739231,3342.974577,2312.847717,22.9946051,4.981569648,2897.063236,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6998296,2174.706838,1168.267739
element_2871,1986,299.0158445,1.542461105,210.6360678,3301.440777,2316.722364,23.21391339,5.026772246,2806.65586,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.7033114,2172.219967,1129.22081
element_2871,1987,298.8614095,1.495691193,205.9580651,3599.795818,2323.427027,23.51686361,5.002121206,3042.905697,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6683934,2210.442847,1389.352971
element_2871,1988,298.9348456,1.603888395,209.678807,3202.672151,2322.593728,23.20137473,4.987935259,3431.418997,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6998296,2161.532609,1041.139542
element_2871,1989,299.0418621,1.588682302,210.2432269,3260.89027,2311.527702,22.98200643,4.977156158,3565.492879,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.700747,2162.421385,1098.468885
element_2871,1990,299.0287453,1.553462082,207.9635073,3541.116288,2346.644438,23.48462106,4.981391844,3606.980353,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.673146,2222.678127,1318.438161
element_2871,1991,298.9199215,1.597067402,201.8549797,3241.698431,2245.474584,23.46607174,5.004249637,3344.100424,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6619425,2107.843192,1133.855239
element_2871,1992,298.7029628,1.571800141,206.2000452,3329.043984,2252.509,23.082624,4.965424214,3566.53584,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6741195,2125.324609,1203.719375
element_2871,1993,298.8092078,1.559060597,208.072859,3447.166512,2294.397805,23.45215028,4.997542518,3561.499787,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6686747,2171.119901,1276.046611
element_2871,1994,298.9657039,1.581005815,204.8822497,3396.870466,2258.318351,23.17143794,4.997244314,3526.734682,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.66286,2136.989692,1259.880774
element_2871,1995,299.143576,1.580232971,210.5084631,3199.681283,2310.047491,22.15659445,4.987110973,3987.733305,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.700747,2152.170974,1047.510309
element_2871,1996,299.080392,1.567909798,207.9262382,3356.887095,2361.401757,22.38660244,5.019683839,3714.018271,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6791723,2210.922244,1145.964851
element_2871,1997,299.0829257,1.504279084,201.4209631,3372.8507,2280.650578,22.54200591,5.060061763,3395.198556,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.67403,2152.14187,1220.70883
element_2871,1998,299.069587,1.581425518,206.2069804,3396.645191,2321.571347,22.33371193,5.022596378,3980.251532,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.6669514,2185.595748,1211.049443
element_2871,1999,299.1793992,1.583031448,208.7369097,3280.332627,2326.244368,22.01054287,4.976329747,4024.039104,65.22941248,0.608986376,5880.6,2.962257577,36.00543362,117.2002465,3.244824566,21.39446068,24.5348053,21.50290298,3,3.700747,2175.997395,1104.335232
