no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_306,2048,300.730155,0.981616589,202.3990646,2313.200333,2617.710186,20.47188431,5.734103384,12035.26697,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.472847,1850.495771,462.7045617
element_306,2049,300.4376084,0.992689593,199.72641,2327.456467,2569.714481,20.52340016,5.63751693,13081.48718,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4906015,1845.841973,481.6144939
element_306,2050,300.587989,0.977246083,202.1520999,2406.754892,2647.048058,20.67412894,5.619936246,3597.959765,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.3108175,1865.061257,541.6936349
element_306,2051,300.8288711,0.985971541,204.3915696,2168.429479,2628.236691,20.41974605,5.734662239,10610.09794,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4275284,1774.467242,393.962237
element_306,2052,300.6983033,0.993095598,201.1644059,2198.989406,2582.853633,20.21811165,5.709015038,18531.9585,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4907641,1789.8874,409.1020057
element_306,2053,300.8449493,0.981516244,203.7103262,2216.37921,2655.714159,20.32128696,5.731253697,2135.723526,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.2727225,1771.954188,444.4250219
element_306,2054,300.861566,0.984312388,202.658785,2315.71907,2675.570054,20.20926163,5.798128119,7902.632886,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4561062,1865.176028,450.5430417
element_306,2055,300.8838504,0.96967651,199.5517375,2207.728941,2672.005742,20.29999963,5.849335376,8601.389828,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.468389,1813.846125,393.8828159
element_306,2056,300.9587092,0.975141535,199.885132,2295.809103,2664.207369,20.35511223,5.885101998,12803.97532,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.5162845,1864.709874,431.0992295
element_306,2057,301.0493952,0.981936592,202.9054127,2109.122833,2722.284176,20.23342949,5.787331261,10486.48619,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4497857,1770.572683,338.5501503
element_306,2058,301.0740193,0.99303233,198.6110979,2112.247227,2697.132081,20.32230203,5.844089415,9620.4934,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4525995,1767.036152,345.2110745
element_306,2059,300.9948213,0.994248812,201.8051547,2024.154223,2728.704062,20.13431797,5.794701037,4821.460336,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4088428,1716.758195,307.3960278
element_306,2060,301.173621,1.0057161,200.9689141,2162.104498,2644.583501,20.16514248,5.69217149,9301.778603,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4257112,1775.115345,386.9891531
element_306,2061,301.1090327,0.998904812,198.467618,2344.709811,2681.639615,20.48600011,5.906573055,7356.787451,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4783201,1885.233264,459.4765473
element_306,2062,301.2200584,0.977936388,200.5067992,2206.749625,2701.39164,20.34783245,5.79901679,7361.563899,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4597483,1819.20375,387.5458754
element_306,2063,301.5079715,0.977135127,199.6529466,2306.141821,2784.159387,20.40207137,5.862633056,6271.884017,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4892735,1897.175294,408.9665269
element_306,2064,301.4411233,0.978750893,199.6732481,2171.174843,2746.351168,20.35508281,5.880853434,14310.1127,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.5162845,1822.451676,348.7231668
element_306,2065,301.4353914,0.993616654,198.9817875,2164.364622,2741.483575,20.17477799,5.915393596,7146.15199,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4805117,1810.846833,353.5177894
element_306,2066,301.0933368,0.975518146,195.2878104,2310.593296,2691.539251,20.34563167,6.121387425,4518.59793,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4148443,1858.523176,452.0701201
element_306,2067,301.5975083,0.973843047,198.3801938,2259.194677,2785.068982,20.37202232,6.261854234,2272.141991,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.3812468,1850.864035,408.3306424
element_306,2068,301.7527022,0.974359926,197.8104317,2331.411495,2747.86625,20.46715999,6.204031264,5948.540025,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.5033355,1902.876201,428.5352941
element_306,2069,301.6214187,0.984160314,196.4334407,2332.380571,2779.474948,20.66696024,6.206911438,2764.116419,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.3196094,1871.795838,460.5847332
element_306,2070,301.6899091,0.993296375,196.6955599,2326.484664,2808.812232,20.52551101,6.175854811,2193.35746,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.417579,1898.783636,427.7010285
element_306,2071,301.9101202,0.987515729,197.2118564,2316.247376,2862.488175,20.33852197,6.234949017,13017.93695,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4888272,1922.307732,393.9396442
element_306,2072,301.9342235,0.977554399,196.6510199,2188.024226,2834.732467,20.21924314,6.26485325,5888.751365,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4676256,1842.708122,345.3161042
element_306,2073,301.8842393,0.978720957,198.1862761,2218.356625,2828.926676,20.38948914,6.182887056,405.5164999,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4138348,1847.050887,371.3057384
element_306,2074,301.8920751,0.994745244,196.6193052,2372.698341,2821.091334,20.44732992,6.225237566,-815.2210089,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4443588,1930.768995,441.929346
element_306,2075,302.054613,0.99166742,199.4251881,2212.75598,2870.934873,20.20602634,6.267740251,16453.94801,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.5202608,1874.64516,338.1108203
element_306,2076,302.0929356,0.97918962,198.568863,2299.161544,2871.452631,20.47643569,6.374677207,13826.07017,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.5136762,1920.537357,378.6241871
element_306,2077,302.1855932,0.988902663,197.5310279,2122.754507,2870.888167,20.31144338,6.384867227,4237.583813,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.3939345,1799.346317,323.4081898
element_306,2078,302.3118341,0.999587625,199.4734705,2328.913803,2859.851034,20.43464518,6.356688325,6065.245516,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4892735,1928.320116,400.5936869
element_306,2079,302.2082564,0.990923542,197.0188566,2263.830623,2832.654505,20.49041786,6.367628207,7228.255501,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4556627,1880.690495,383.1401284
element_306,2080,302.4322595,0.992207029,197.3406786,2163.687181,2863.115734,20.60780582,6.618531562,-20.71590412,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4443588,1830.839826,332.8473548
element_306,2081,302.4882797,0.988982653,199.6436853,2193.581707,2924.773901,20.12156667,6.592529746,8295.322884,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.468389,1865.539638,328.0420686
element_306,2082,302.4753154,1.008652052,199.8065997,2281.627875,2939.581099,20.47935842,6.36430512,7037.241762,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.488462,1922.037815,359.5900604
element_306,2083,302.4661915,0.991397173,196.8487299,2306.628687,2935.237835,20.50355809,6.433759961,12514.09264,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4888272,1934.752364,371.8763226
element_306,2084,302.6841016,0.999265998,200.4046479,2189.182158,2975.742748,20.45072274,6.488971463,15906.65104,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4990807,1879.318582,309.8635755
element_306,2085,302.7741735,1.00328199,198.6408009,2231.424454,2943.136619,20.17955848,6.458017267,10418.43441,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4683576,1890.884814,340.5396397
element_306,2086,302.7003973,1.00855861,198.9271127,2345.186061,2980.167091,20.53863522,6.502619895,1607.928748,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.3994792,1947.038161,398.1478998
element_306,2087,302.9639893,1.014409055,202.4970145,2196.662687,3073.743379,20.39819408,6.390179428,11144.75078,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4951043,1901.984308,294.6783791
element_306,2088,302.8101024,1.02204521,201.0673223,2271.257587,3026.328756,20.51001809,6.458174909,9642.197233,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4340277,1924.17628,347.0813069
element_306,2089,302.9997367,1.017478797,201.8454648,2317.126449,3031.115881,20.52775518,6.473897138,10973.03896,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4600043,1956.328453,360.7979964
element_306,2090,303.1133083,0.992867316,201.0006563,2370.03348,3052.173962,20.66984427,6.491797818,-2392.209598,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4420376,1986.374124,383.6593562
element_306,2091,303.0149998,1.002528071,202.2880963,2175.89639,3044.759148,20.509712,6.398581903,18548.30905,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4990807,1884.753363,291.1430267
element_306,2092,302.9741595,1.015500919,200.2029616,2387.224382,3031.064449,20.54190531,6.623369615,15403.98726,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4951043,2002.094169,385.1302132
element_306,2093,303.2722123,1.004039673,200.5049846,2198.034331,3071.83942,20.45751068,6.799206084,10281.16803,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4497857,1893.810815,304.2235159
element_306,2094,303.6234015,1.017160048,204.8969886,2215.771789,3178.46383,20.2017117,6.606582744,18179.09494,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4990807,1933.401872,282.3699166
element_306,2095,303.4335192,1.007375519,203.923559,2219.66936,3151.777284,20.4734822,6.618927779,14408.75379,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4951043,1930.316246,289.3531139
element_306,2096,303.4720363,1.013566547,201.6568537,2275.132902,3140.94952,20.71238902,6.751611212,5454.418412,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4369318,1950.237551,324.8953513
element_306,2097,303.4915458,1.02751961,203.5618303,2258.254315,3127.977114,20.52251826,6.737488456,7321.961235,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4597483,1942.344211,315.9101035
element_306,2098,303.7438334,1.01069231,205.6946169,2231.098823,3137.386807,20.46477611,6.559861256,16200.24496,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4990807,1935.424167,295.6746555
element_306,2099,303.5952615,1.013717863,203.3299413,2397.381635,3147.765569,20.61226507,6.641491923,10268.14377,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4497857,2024.441388,372.9402473
element_306,2100,303.4300105,0.993285775,202.5330581,2483.803575,3130.07403,20.78231687,6.87226609,20231.07803,306.0970676,0.08136793,1693384.5,3.979430943,28.06721563,18.0823673,-0.155475049,19.56655884,63.83116913,7.464474201,7,2.4990807,2078.367976,405.4355991
element_3364,1985,301.0022444,2.036860091,241.7973806,1226.935365,2810.104557,19.17446972,3.39051894,42.35972355,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.981967,1122.174436,104.7609288
element_3364,1986,300.7045387,1.95998284,239.6896563,1291.036809,2783.065234,18.86467813,3.405173424,38.31099504,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.008948,1172.375329,118.6614798
element_3364,1987,300.2505851,1.942202106,240.101431,1371.191204,2726.165016,19.30792793,3.474010788,41.44485186,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9752364,1221.098774,150.0924299
element_3364,1988,300.7249821,2.040548983,243.4125566,1238.76683,2825.685982,19.13894516,3.342774231,43.76761644,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9238358,1124.498275,114.2685553
element_3364,1989,300.9557183,2.078857636,244.7152325,1165.353346,2868.288687,18.39756289,3.254896564,39.90157722,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9856939,1078.055195,87.29815145
element_3364,1990,300.7684149,1.958427657,241.7632628,1216.504903,2782.209358,18.517987,3.302478006,39.32936237,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9724259,1111.168078,105.3368246
element_3364,1991,300.6507251,1.988207967,239.2796179,1292.08955,2768.156028,18.84217382,3.372638841,30.7701969,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9468648,1163.270396,128.819154
element_3364,1992,300.5724494,2.073132245,239.7717557,1210.635985,2796.509655,18.59943575,3.274867669,37.94205666,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9441001,1103.970803,106.6651817
element_3364,1993,300.4669554,2.002779418,238.1100917,1326.622017,2785.05514,19.51582427,3.338588468,39.24661332,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9468648,1189.814921,136.8070964
element_3364,1994,300.6437134,2.036695319,238.533581,1215.276478,2798.03435,19.24900989,3.467963154,33.81328209,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.981967,1112.452231,102.8242472
element_3364,1995,301.0145909,2.09741014,240.5458088,1197.485701,2838.243624,17.59574766,3.280942746,36.08945547,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.970706,1099.806699,97.67900248
element_3364,1996,300.7755998,2.006431173,240.7256432,1290.239247,2821.725414,17.71357493,3.453836118,39.29821652,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9798584,1170.635463,119.603784
element_3364,1997,300.8421205,2.029655676,242.6650172,1224.468501,2835.810228,17.40527184,3.506383555,34.3915574,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9930768,1123.300767,101.1677338
element_3364,1998,301.0253544,2.092221683,241.2542809,1126.575752,2885.746925,17.29179228,3.453410538,35.10313704,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.0083995,1050.295452,76.28030006
element_3364,1999,301.017058,2.039447522,241.7125183,1277.396221,2799.383914,17.06575131,3.406892721,26.55461656,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.981967,1159.687978,117.7082431
element_3364,2000,300.7282956,2.018585759,241.4511372,1403.891858,2766.767911,18.01526292,3.470619248,35.55907184,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9833412,1249.276238,154.6156201
element_3364,2001,301.2054407,2.036161863,240.8817843,1192.454072,2820.875413,17.46477628,3.40447091,32.06645272,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.981967,1096.217317,96.23675462
element_3364,2002,301.3515406,2.086809705,242.4506492,1263.59706,2906.976774,17.28839326,3.359416438,38.46352375,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.016503,1160.922607,102.6744534
element_3364,2003,301.0995416,2.04044011,241.5744183,1295.514389,2887.943929,17.91040595,3.396913208,33.9669768,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9568293,1176.099927,119.4144617
element_3364,2004,300.8863556,2.008165674,239.5567813,1343.647873,2868.95801,18.04197064,3.403396821,32.99999637,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9798584,1213.885923,129.7619496
element_3364,2005,301.3693118,2.095329647,242.8383732,1073.572587,2891.829053,17.42929601,3.379909578,40.24579784,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9754062,1004.128473,69.44411422
element_3364,2006,301.5935971,2.101845496,243.8830134,1151.20679,2904.032762,16.92483916,3.306380684,38.53643219,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9491098,1064.578106,86.62868376
element_3364,2007,301.2941224,2.107103755,241.0887433,1183.845945,2907.532557,17.11129726,3.34660738,31.44140778,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.8874803,1082.793027,101.0529178
element_3364,2008,300.9906321,2.017885467,238.4425113,1334.331287,2887.220922,17.39929463,3.432018352,33.84004603,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9798584,1208.362399,125.9688878
element_3364,2009,301.0216572,1.977307671,239.2124506,1306.716648,2879.90243,17.87723671,3.478277928,25.11828489,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.008948,1191.163131,115.5535175
element_3364,2010,301.1615859,2.041322773,242.6995661,1240.585581,2861.967709,17.5163803,3.423734848,43.52664182,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9443886,1131.078516,109.5070653
element_3364,2011,301.493182,1.995369341,245.1668426,1236.47928,2875.992082,16.80809362,3.522690262,38.72303394,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9798584,1133.43367,103.0456097
element_3364,2012,301.2346575,2.021003756,240.5843392,1323.279688,2899.704306,16.84390608,3.418987317,36.50243724,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9833412,1201.520966,121.7587217
element_3364,2013,301.2137063,2.081799929,243.169613,1185.346447,2850.305588,17.06027957,3.422131527,41.5730846,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.018687,1096.588324,88.75812323
element_3364,2014,301.3221436,2.025311394,241.1565998,1235.057922,2876.50935,16.97123135,3.47861987,40.7828925,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9800856,1132.397447,102.6604752
element_3364,2015,301.4636225,2.044714993,243.8694159,1150.68325,3036.126852,16.86051411,3.286929189,14338.00376,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1231668,1087.467906,63.21534354
element_3364,2016,301.8015105,2.086530201,244.9981981,1174.632184,3061.446949,17.25211564,3.316786605,-53.63910168,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.016503,1098.392536,76.23964823
element_3364,2017,301.3760945,2.005299646,239.9205003,1276.492441,2922.078406,17.20730566,3.402089069,13658.25251,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1658745,1188.95354,87.53890077
element_3364,2018,301.3041857,2.034037533,244.4535013,1260.93565,2959.421416,17.4725601,3.435204373,9413.208239,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1229079,1174.13798,86.79767046
element_3364,2019,301.1531578,2.000991939,241.4939261,1306.930943,2951.595053,17.65441535,3.621847452,20365.86572,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.176607,1216.079847,90.85109552
element_3364,2020,301.7894059,2.129385011,246.1311829,1063.498708,3034.741472,17.27880272,3.398538535,-414.813729,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9228756,996.5610554,66.93765262
element_3364,2021,301.8685739,2.067028881,243.7493974,1160.085739,3019.964145,17.08206015,3.423911239,10648.00011,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.0988834,1092.511027,67.5747124
element_3364,2022,301.7238859,2.108828524,244.007471,1130.886537,3060.056673,17.06020018,3.243748151,-8164.871049,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.8874803,1048.838052,82.04848471
element_3364,2023,301.8567906,2.140718609,243.9093352,1148.069999,3066.528252,17.40183911,3.274850001,-9505.142942,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.8933878,1063.622774,84.44722489
element_3364,2024,302.1284386,2.076192364,246.9706697,1044.455586,3052.893391,17.26276455,3.271414514,5114.037671,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1370392,998.4528804,46.00270565
element_3364,2025,302.1497129,2.043807244,245.8105801,1200.919597,3003.633051,16.74127159,3.29001474,-3414.611499,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9113948,1104.547053,96.37254407
element_3364,2026,301.6567751,2.021950849,242.908919,1274.993554,2986.093134,17.15472455,3.407892552,4085.346414,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1122568,1185.725535,89.26801884
element_3364,2027,301.9019248,2.097102431,244.0241479,1142.131362,3065.149306,17.01783633,3.409754994,7357.834629,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1419797,1082.964147,59.16721546
element_3364,2028,302.383462,2.247647917,247.8214131,967.3772112,3179.764,16.43283621,3.247816555,2928.446994,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9839239,924.4011365,42.97607469
element_3364,2029,302.2104635,2.071958419,245.3625914,1190.253414,3102.538239,16.9324696,3.366048302,-4683.945933,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.9407287,1104.6943,85.55911393
element_3364,2030,302.4347129,2.042098522,245.9761732,1107.399923,3049.214029,16.3263031,3.433271726,25130.85945,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1344314,1052.292323,55.1076005
element_3364,2031,302.0321547,2.086102959,246.7633757,1122.16126,3059.081823,16.22683865,3.342372217,6444.944028,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,2.1648257,1067.545494,54.61576645
element_3364,2032,302.1427697,2.118138382,245.1210574,1188.468457,3162.743833,17.193833,3.265220386,-2460.643503,7.914637883,0.09053113,5912760.5,4.160455558,40.06996636,-51.36640715,-1.165214894,38.48664474,20.01869583,39.26358032,7,1.8878202,1099.820248,88.64820857
