no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3535,2012,295.9320327,2.845474066,214.3125785,1432.714197,2023.561121,15.78671015,2.503749223,2688.665627,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,2.2850494,1216.124158,216.5900389
element_3535,2013,296.0036377,2.838767247,220.8413359,1344.995779,2092.116362,16.08729053,2.52977452,4049.939864,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5971544,1046.144735,298.8510442
element_3535,2014,296.456503,2.87110398,220.5410872,1153.667616,2152.864508,15.68726836,2.448133393,3816.260562,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6331378,955.2436897,198.4239263
element_3535,2015,296.2533098,2.90256583,223.2876132,1208.196559,2115.477842,15.86599913,2.364131322,10869.75806,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5783844,970.5094254,237.6871336
element_3535,2016,296.3042435,2.905183466,220.9822747,1244.751213,2119.247088,15.74959512,2.297588323,4125.234155,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6343853,1004.794731,239.9564819
element_3535,2017,296.3802342,2.91704876,221.9999953,1241.123277,2120.389156,15.70710807,2.328846179,2900.29387,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5825096,990.725097,250.39818
element_3535,2018,296.4278791,3.038940547,226.4808078,1086.321773,2255.941338,15.34744421,2.257158596,-5267.538373,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.4913557,894.4216482,191.9001248
element_3535,2019,296.3067191,2.921388181,219.4096698,1289.199432,2211.132573,15.82486208,2.346647034,3890.013846,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6354028,1043.168798,246.0306335
element_3535,2020,296.6510623,2.888419418,224.9795202,1179.581274,2196.429024,15.63177485,2.377352304,3970.81648,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5865422,965.9705634,213.6107106
element_3535,2021,296.400858,2.874346693,220.4277548,1305.178773,2045.176311,15.73191346,2.387649151,499.529751,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.58502,1014.553807,290.624966
element_3535,2022,296.4369489,2.85822613,222.4538801,1202.702355,2181.421013,15.97372521,2.434174837,8858.210427,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6071604,982.4853209,220.2170341
element_3535,2023,296.8520101,2.877605918,226.3486096,1200.602575,2291.473866,15.60932265,2.251725357,3950.353552,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5795051,988.1053358,212.4972392
element_3535,2024,296.6534588,2.866600272,221.6049871,1334.840766,2134.948168,15.94698667,2.322944478,-803.3709743,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5252938,1028.406471,306.434295
element_3535,2025,296.434342,2.858652573,218.5367912,1416.089184,2056.695272,16.04541427,2.353654736,6288.522631,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6482104,1089.479954,326.6092297
element_3535,2026,296.2090296,2.873293238,217.8945339,1363.216081,2130.767595,15.95371669,2.354511596,1159.800974,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6388807,1072.76555,290.4505312
element_3535,2027,296.9890429,2.96739454,227.7189913,1080.691688,2320.016233,15.57289253,2.354127541,6737.301173,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5908331,917.8901153,162.8015727
element_3535,2028,296.6971312,2.922272595,220.948086,1293.687674,2273.258942,15.95645399,2.309092668,2424.344454,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6375865,1054.661537,239.0261371
element_3535,2029,296.9393174,2.914639354,224.4515923,1151.711134,2409.952245,15.66303758,2.325159497,2247.474595,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5898509,972.199154,179.51198
element_3535,2030,297.0091007,2.853098545,223.3232137,1239.393684,2217.85021,15.73904125,2.408659665,7429.992782,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5631788,998.1565681,241.2371159
element_3535,2031,296.5351681,2.914027457,218.8267977,1310.240859,2220.680067,15.90091506,2.408505384,2528.736628,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.663674,1063.170548,247.0703115
element_3535,2032,296.7625142,2.925341009,224.9395183,1177.76656,2241.2341,15.58100795,2.493555838,5909.578251,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5503645,961.8773169,215.8892431
element_3535,2033,297.2565589,2.896465633,223.5966429,1311.143175,2336.288334,15.6062793,2.289408539,-5871.736422,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.487798,1034.17645,276.9667247
element_3535,2034,297.1701084,2.877977759,219.7716085,1319.955986,2456.690074,15.97189617,2.392380169,3137.909924,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5997673,1084.085766,235.8702199
element_3535,2035,296.5899771,2.942786501,223.3987253,1277.108525,2164.502778,16.15122119,2.465067968,13403.20689,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5829153,1017.099999,260.0085264
element_3535,2036,296.8813436,2.908983943,223.0170718,1322.635184,2155.84773,15.83096079,2.446169592,-2046.557197,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5375628,1028.663969,293.9712152
element_3535,2037,297.1984492,2.947912702,226.060774,1078.950011,2259.170902,15.39426544,2.321626697,2703.500328,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5865966,910.2768423,168.6731687
element_3535,2038,297.4442146,2.867677956,225.1154988,1250.519973,2308.982779,15.64159177,2.205501418,3225.313124,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.699429,1046.862341,203.6576316
element_3535,2039,297.4054611,2.949385827,226.5301638,1136.025046,2300.999027,15.49933666,2.199262875,5347.256663,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.726854,977.82675,158.198296
element_3535,2040,297.1848184,2.880402414,222.8098601,1301.508612,2244.701939,15.83851713,2.311705651,7007.695246,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5980088,1045.751719,255.7568929
element_3535,2041,297.3918254,2.886574248,227.0736041,1146.985725,2293.522902,15.70541131,2.344826194,2960.497864,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.585574,956.6842837,190.3014413
element_3535,2042,297.2304803,2.862539202,218.0200713,1452.21661,2348.415293,16.14619767,2.353435213,1125.247253,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.628603,1152.496608,299.720002
element_3535,2043,297.5421338,2.905291128,224.5043463,1264.285873,2416.161859,16.02613267,2.550184054,3986.767658,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5815691,1041.372342,222.9135313
element_3535,2044,297.2983635,2.889369663,223.5172051,1307.43678,2277.563798,16.06959801,2.546316805,6099.483492,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5510377,1041.565739,265.8710411
element_3535,2045,297.0041433,2.916745528,220.0393707,1424.433984,2100.320701,16.04265758,2.578896109,2797.863491,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6871305,1111.645453,312.7885313
element_3535,2046,297.2098425,2.880942528,222.1210757,1266.95278,2347.451782,16.06326692,2.455238735,9351.636769,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5941962,1037.958557,228.9942232
element_3535,2047,298.0596815,2.88710382,229.6397658,1144.801775,2491.406077,15.69998994,2.368250049,-897.9777944,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.517926,959.6040757,185.1976993
element_3535,2048,298.1016207,2.914926204,226.421404,1243.926022,2423.170383,15.62179833,2.298097824,8259.149409,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5906276,1031.854524,212.0714976
element_3535,2049,297.7579642,2.933894784,227.1222232,1186.885109,2418.923175,15.72506292,2.269441363,3456.04918,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5981902,997.3858912,189.4992178
element_3535,2050,297.8184881,2.902657177,224.0843224,1307.869694,2308.097345,15.97500995,2.303987957,3249.102055,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5846024,1054.559737,253.3099569
element_3535,2051,298.2016904,2.945809962,229.8156805,1233.655108,2289.014516,15.66676682,2.325108784,9330.54025,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5967935,1011.674465,221.9806427
element_3535,2052,297.7839661,2.8383117,224.7850792,1347.678379,2341.86123,16.01309101,2.370535271,6867.274046,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5754157,1079.360085,268.3182943
element_3535,2053,297.7821871,2.859143998,218.8685686,1446.274201,2339.488359,16.47471793,2.461475373,7874.335081,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6602554,1156.256461,290.0177403
element_3535,2054,297.7794607,2.857430612,223.0382408,1277.335681,2428.480704,16.39298363,2.674077929,2529.550252,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6086433,1057.151721,220.1839598
element_3535,2055,298.1222275,2.844663694,228.3566628,1169.187541,2572.514731,16.02916481,2.563786236,5320.675989,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.621968,1004.941096,164.2464446
element_3535,2056,298.3616504,2.864151254,228.4378595,1238.583416,2363.53991,15.57640105,2.571672929,6650.05979,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.597854,1023.599936,214.9834796
element_3535,2057,298.1072313,2.933099874,224.3952366,1171.115523,2543.849816,15.88494736,2.504810782,5228.26905,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6258924,1004.551757,166.5637662
element_3535,2058,298.6789862,2.958852809,233.4277899,991.9158759,2699.731331,15.33242414,2.337267002,5552.700286,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5948505,883.5957128,108.3201631
element_3535,2059,298.0862108,2.906286963,228.3858646,1197.310191,2375.266837,15.6479052,2.44229182,7961.311438,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5981406,999.4664948,197.8436962
element_3535,2060,298.4165239,2.959943373,227.1319228,1147.624762,2411.372323,15.39652764,2.484275981,9767.930531,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.550106,961.1579475,186.4668145
element_3535,2061,298.0392335,2.861642662,220.7106547,1472.489966,2460.401041,16.18644536,2.610804155,4428.689202,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6140622,1176.423605,296.0663612
element_3535,2062,298.4203163,2.896076944,226.8599018,1230.570123,2449.802136,15.72296489,2.614532739,3898.180832,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5725507,1022.244467,208.325656
element_3535,2063,298.6875477,2.866106516,226.7922731,1228.885285,2499.891416,15.83958695,2.522072479,9331.795969,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5512394,1021.359822,207.5254626
element_3535,2064,298.3695879,2.841516745,224.4230317,1387.859985,2361.149794,16.15647232,2.666805641,8673.466438,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5253643,1090.47593,297.3840548
element_3535,2065,298.3957103,2.842283382,226.6172045,1176.343685,2537.88701,16.1297326,2.615843802,6496.598917,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5787745,997.6846596,178.6590254
element_3535,2066,298.4293167,2.886833524,228.7984219,1199.702521,2549.902913,15.93537233,2.60627392,10631.11861,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5756321,1013.293399,186.4091224
element_3535,2067,298.8452129,2.890589389,227.66646,1257.702662,2655.253725,15.8731953,2.547583936,4139.012055,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5799909,1061.619821,196.0828414
element_3535,2068,298.9214078,2.831039419,223.9564063,1294.684636,2494.430065,15.9444121,2.662071954,6396.414533,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5375203,1057.564893,237.1197428
element_3535,2069,299.0532628,2.866478506,228.1288783,1222.109678,2646.896143,15.83005675,2.556255347,13192.34429,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5788059,1037.42804,184.6816376
element_3535,2070,299.0048323,2.852629853,231.3414815,1281.875068,2639.456699,16.05191564,2.623312711,12120.0592,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5647956,1071.929532,209.9455364
element_3535,2071,299.1633321,2.85017853,227.8205144,1183.875891,2758.897073,16.05047304,2.561045109,520.9575578,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5294286,1010.418203,173.4576884
element_3535,2072,299.2929512,2.907818024,230.8540996,1170.121823,2667.965518,15.57962724,2.557358282,6425.312802,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.6026495,1009.544169,160.5776542
element_3535,2073,299.2014122,2.863242921,230.0037493,1159.460552,2606.618996,15.34759366,2.495879955,5566.444434,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5438392,984.9808688,174.4796832
element_3535,2074,299.1261546,2.90140624,228.8397893,1159.153532,2692.387094,16.15887363,2.397185011,8114.074705,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.577202,998.7987131,160.3548189
element_3535,2075,299.174257,2.866234966,226.0596218,1294.218507,2630.180537,16.05592918,2.531945035,3269.865417,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5182918,1066.935006,227.2835012
element_3535,2076,299.1126835,2.905218576,227.9376032,1122.615414,2571.982701,16.01816843,2.65594986,10024.58018,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5346254,955.7068526,166.9085614
element_3535,2077,299.266462,2.875055577,227.7828984,1261.598513,2602.261339,15.93144825,2.680996568,9092.765775,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5379936,1048.895116,212.7033975
element_3535,2078,299.4120593,2.895818513,225.7667539,1199.863058,2766.275845,16.28007158,2.703133553,13933.0465,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5437284,1024.924762,174.9382963
element_3535,2079,299.4047706,2.947222006,230.0775405,1077.498528,2826.871849,15.94100179,2.6549629,6148.699308,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5368892,943.1615015,134.3370265
element_3535,2080,299.5285504,2.871491112,225.6915794,1378.771208,2646.225078,16.05751949,2.663064754,7934.80321,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5349692,1124.382143,254.3890651
element_3535,2081,299.8872118,2.90322346,230.2325126,1178.682454,2648.945759,15.79618197,2.764526165,2909.076076,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5872687,1010.621768,168.0606861
element_3535,2082,299.5549106,2.883112285,226.0728586,1197.026253,2693.744472,15.99566817,2.746196017,10465.95292,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5626894,1021.324346,175.7019069
element_3535,2083,299.5103521,2.914150813,227.8166883,1236.781331,2885.036809,16.06805722,2.806665528,5071.52746,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5649441,1063.929425,172.8519058
element_3535,2084,299.4479743,2.923221238,224.7098352,1241.862904,2721.056667,16.06952786,2.800685231,9632.69624,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5506108,1050.471953,191.3909508
element_3535,2085,300.098776,2.878758331,231.9171277,1010.620067,2807.756882,15.66902508,2.719260007,8396.330739,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.543236,894.8143946,115.8056724
element_3535,2086,299.7588411,2.89642233,226.7634216,1290.563253,2697.33864,15.86452092,2.669149164,2757.786025,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5948844,1090.289918,200.2733349
element_3535,2087,300.0137275,2.91230948,232.2654064,1104.654729,2830.615006,15.87491115,2.726741186,7789.055749,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5493138,965.1046225,139.5501065
element_3535,2088,300.0172744,2.884937565,229.3262205,1274.760017,2640.638985,15.78419344,2.700656036,13284.37363,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.529059,1058.702952,216.0570653
element_3535,2089,300.2124206,2.912072943,231.9967206,1132.764004,2799.74109,15.59334383,2.668287591,10135.47268,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5546309,983.8654887,148.8985153
element_3535,2090,300.075764,2.888673162,227.689326,1389.601917,2728.404791,16.18199986,2.766859031,11146.9787,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5395359,1141.346748,248.255169
element_3535,2091,299.9593455,2.893238368,226.0775442,1446.794988,2733.95265,16.3695133,2.845173882,6942.201887,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5523368,1179.918874,266.8761137
element_3535,2092,300.049033,2.902260022,228.1132597,1359.576646,2814.190633,16.31165729,2.833969403,5050.510543,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.581739,1142.675175,216.9014708
element_3535,2093,300.3889091,2.897988471,232.3823777,1106.85806,2918.936662,16.13323034,2.815828905,18048.74689,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5571002,973.6828128,133.1752472
element_3535,2094,300.7318109,2.862053736,228.985984,1325.269022,2976.590062,16.08941513,2.837440336,6580.199943,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5679194,1131.535197,193.7338246
element_3535,2095,300.271042,2.868967188,229.1949114,1319.07953,2838.220361,16.36525977,3.025843585,6576.98515,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.4999038,1097.924545,221.1549852
element_3535,2096,300.6273478,2.954298239,230.8421504,1283.099652,3176.589545,16.08375286,2.881387246,3820.128772,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5205178,1106.809258,176.2903936
element_3535,2097,300.5696034,2.952847881,235.4691614,1045.796846,2870.877555,15.80063125,2.883073774,14290.85844,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5284704,921.3696368,124.4272092
element_3535,2098,300.8998635,2.936170958,232.3590524,1153.932463,2910.965025,15.70590783,2.847671902,10276.63993,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5739803,1010.120223,143.8122402
element_3535,2099,300.7524981,2.974479172,231.076291,1149.66847,2967.665538,15.73049967,2.884923701,2163.535997,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.584877,1012.808701,136.8597691
element_3535,2100,300.3868714,2.956702301,229.8734111,1329.5764,3088.976674,16.22799749,2.798313308,8892.642244,684.5597659,1.622395432,70981.5,1.651201507,24.78303267,-41.97631915,-16.77505681,40.04931259,42.99758148,15.35025787,11,1.5620478,1142.084449,187.4919506
element_3536,1985,296.004363,3.228756706,214.6895393,1418.508403,1974.191783,17.46276058,2.344183958,3397.232262,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.4631228,1222.283628,196.2247747
element_3536,1986,296.0296019,3.228194552,215.5321766,1434.073281,1961.555345,17.29321232,2.390101461,2595.82811,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.4401603,1226.110671,207.96261
element_3536,1987,295.8809544,3.153481949,215.2557559,1302.375137,1948.86748,17.34497322,2.36688645,3080.025421,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.4679189,1146.460298,155.9148392
element_3536,1988,295.9698024,3.252067707,220.3912394,1222.015071,1958.356398,17.34531298,2.302646441,2606.336009,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,1.739702,990.8493939,231.1656771
element_3536,1989,296.2843981,3.147126778,217.0986332,1258.140341,2033.27438,16.99581133,2.393933237,2899.730542,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.0587258,1078.882296,179.258045
element_3536,1990,296.1484796,3.203848614,215.8165069,1285.502392,2053.602586,16.76514232,2.139319687,2678.565745,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.3594143,1138.740244,146.7621481
element_3536,1991,296.2038651,3.172348557,220.1362941,1310.09862,2023.770486,17.21995645,2.230926855,2597.091534,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,1.7727497,1057.201621,252.8969995
element_3536,1992,296.0502968,3.22138715,215.9917889,1270.083472,1995.885222,17.10454286,2.155139137,2149.958579,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.3584826,1120.315782,149.7676899
element_3536,1993,296.065823,3.194685451,217.4919656,1264.005457,1990.966838,17.0052407,2.161575107,2551.448681,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,1.8212525,1035.779605,228.2258517
element_3536,1994,296.1796666,3.178313567,214.9043264,1260.972295,1986.156526,17.19369461,2.210309833,2631.047949,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,2.3690817,1114.13546,146.8368355
element_3536,1995,296.3435816,3.169926411,220.1635509,1311.415824,2050.768409,16.19176262,2.262851189,2981.917287,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,1.7354442,1054.361513,257.0543109
element_3536,1996,296.0610483,3.276761247,221.0014774,1090.279996,2038.737421,15.99940349,2.199954116,2315.005131,254.3606139,0.776250058,66863.6,2.62858561,26.50489401,-40.35560674,-17.67304621,42.22113037,41.73297882,14.05853748,11,1.8081946,934.1291137,156.1508823
