no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_1453,2058,281.5597391,2.884137359,120.7812672,883.079765,1074.012934,18.05266032,2.948025751,-2941.731786,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3878217,720.3005745,162.7791905
element_1453,2059,281.4298134,2.89779624,120.4290338,876.4171439,1089.746934,18.13759312,2.87763219,6606.110366,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.479218,728.2578499,148.159294
element_1453,2060,280.8198224,2.906733207,121.5301542,814.1950801,1095.278919,18.15957364,2.889074556,4214.895639,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4317956,691.78305,122.4120301
element_1453,2061,281.6906768,2.844159583,121.6667116,818.4940554,1081.949861,17.90578114,2.929072763,6120.664467,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5061264,696.8005127,121.6935427
element_1453,2062,281.77513,2.916133392,122.2595714,803.7040538,1188.824404,17.78745409,2.89624119,5982.40105,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5072381,707.8954575,95.80859631
element_1453,2063,282.1182393,2.903004579,123.3203331,835.860648,1051.312248,17.71522866,2.864949288,2229.207724,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3602815,688.2317802,147.6288678
element_1453,2064,281.7466975,2.971758225,119.843099,852.0034353,1100.84576,17.75705011,2.848983286,-171.7214552,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3316946,705.9757663,146.027669
element_1453,2065,281.8279084,2.909556991,119.2233253,814.107632,1110.362885,17.54614333,2.913423267,-1340.539477,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3928897,691.8900587,122.2175733
element_1453,2066,281.5697843,2.90535471,121.4545427,827.7100347,1119.854882,17.35121234,2.913867513,218.7704594,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3843005,700.9459431,126.7640916
element_1453,2067,281.1843413,2.886053295,116.2079575,864.9953383,1081.770373,17.45478966,2.854318662,-635.0435314,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3545532,710.2387885,154.7565498
element_1453,2068,282.3181305,2.954401485,118.8596002,898.962232,1115.966498,17.72076135,2.862391254,1841.14203,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3674366,737.219939,161.742293
element_1453,2069,281.8924215,2.86073038,122.8586538,855.1057802,1165.530758,17.65592757,2.820735639,6536.235474,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4060686,727.6288896,127.4768906
element_1453,2070,281.793728,2.968921826,118.9153184,871.4701942,1146.025975,17.78296774,2.796281165,-2116.405922,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.371644,729.9661799,141.5040143
element_1453,2071,282.0211671,2.899101677,120.2221075,855.6288599,1160.464034,17.85330763,2.847768291,-106.4902872,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.341321,721.6465616,133.9822983
element_1453,2072,282.2855072,3.022168603,119.0497287,923.5334361,1109.659722,17.77467686,2.838173607,7122.639212,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5489028,763.1271876,160.4062485
element_1453,2073,282.4683047,3.070034641,120.821599,880.3489368,1135.504479,18.12082398,2.75536828,2972.671041,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4015334,734.946829,145.4021078
element_1453,2074,282.5555808,3.03838349,124.5433678,812.3452392,1197.548567,17.94626587,2.74725199,299.0822427,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3343918,702.4142613,109.9309779
element_1453,2075,282.1467758,2.971660954,120.261929,891.3732044,1164.4589,17.85744353,2.731402573,267.7262586,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3974514,747.1169656,144.2562388
element_1453,2076,282.259122,3.02218474,119.2962054,873.921175,1118.665553,18.31179622,2.752866494,6850.551112,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5257428,737.3522296,136.5689454
element_1453,2077,282.3931881,3.059217218,121.627858,854.855759,1163.791148,18.15775273,2.787776851,1862.397096,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.372111,724.4160012,130.4397578
element_1453,2078,282.7176567,2.989040536,123.5961679,818.0643376,1198.535911,18.07992836,2.781761002,-1409.41435,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3325784,705.9517601,112.1125775
element_1453,2079,283.4382072,2.995862823,121.0448893,828.6895236,1230.407092,18.07112979,2.831136455,6889.427673,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5128267,731.0279117,97.66161186
element_1453,2080,283.0620189,3.046153064,123.0368074,816.1395641,1234.691587,18.01774574,2.822392633,2635.163751,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3693042,713.4997197,102.6398444
element_1453,2081,283.0965985,3.038704051,125.5760927,775.590398,1225.326086,17.92741929,2.773556466,277.5503805,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3395243,683.7298466,91.86055139
element_1453,2082,282.3643884,3.000924721,120.6132023,920.0150797,1163.907567,18.13141213,2.798069661,-627.8120239,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.374124,760.3692964,159.6457833
element_1453,2083,282.9308872,2.979784839,121.0591725,832.8806036,1188.901692,18.1073982,2.82003242,3447.544866,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4465344,721.9455841,110.9350195
element_1453,2084,283.0923535,3.114298824,121.7190107,931.1097161,1204.474081,18.16887228,2.851335981,239.2928141,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3182836,770.6017573,160.5079588
element_1453,2085,284.105468,3.040874794,123.2446947,890.6439054,1252.411368,18.38508586,2.830300292,11202.15162,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4261835,766.9421466,123.7017588
element_1453,2086,283.7398584,3.031815872,122.7563212,945.0611861,1220.995457,18.35240893,2.866785216,3072.51011,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.401787,789.4531665,155.6080196
element_1453,2087,283.1709206,2.925954092,120.867157,851.9075403,1229.761264,18.2277549,2.911769689,-4613.01734,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.3823295,735.9483174,115.9592229
element_1453,2088,283.5291947,2.947054291,120.1255653,875.3824709,1263.140938,17.96677731,2.840682984,4366.134029,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.453105,761.6878689,113.694602
element_1453,2089,283.216423,3.119177427,118.9842971,944.0821479,1273.477758,18.21281708,2.871932066,-5265.169201,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.386381,798.8948075,145.1873404
element_1453,2090,283.8810346,3.034622434,123.3210696,889.7720872,1327.82156,18.19986429,2.911561801,3925.431481,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4674387,782.6379277,107.1341595
element_1453,2091,283.6919422,2.969040297,124.8782464,807.9292425,1253.994085,18.01624533,2.836314936,956.612796,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.323403,707.7590155,100.170227
element_1453,2092,283.4660593,3.035295889,117.2264273,949.8197313,1125.506411,18.50710924,2.865235377,6009.68197,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5670934,782.0724149,167.7473164
element_1453,2093,284.2593623,3.049196878,124.2904423,892.6247236,1261.963835,18.20908143,2.956106234,2148.835035,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4165268,769.1244401,123.5002835
element_1453,2094,284.0806826,3.030174854,124.5441074,834.894898,1305.670008,18.20827921,2.897561896,-714.712112,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.388226,737.7453453,97.14955274
element_1453,2095,284.2368546,3.022945666,122.5798144,838.8517293,1317.564995,18.03711543,2.912924693,7022.212668,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.5287907,751.7989554,87.05277394
element_1453,2096,283.7517068,3.071561653,122.7409091,884.20351,1269.049602,18.13866528,2.83818658,3945.403489,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.399837,763.9687363,120.2347737
element_1453,2097,284.5439247,3.020324456,126.0472322,855.1272195,1255.143233,18.10709689,2.860071767,-2288.42643,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.337711,738.7482831,116.3789364
element_1453,2098,284.6920328,3.083395903,120.5558254,923.6713632,1275.486397,18.24676079,2.922689918,2087.864036,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4595394,793.6842708,129.9870924
element_1453,2099,284.2061632,3.026647744,119.4315411,906.32333,1316.57502,18.51385214,2.898425135,-5896.581028,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4112606,786.7843109,119.5390191
element_1453,2100,284.2349574,2.964119769,122.9398234,843.5564495,1373.161531,18.32624977,2.978371041,13543.35463,233.7075048,0.21065784,12702.9,3.074727121,19.88092723,33.37646037,56.77626872,13.31358528,38.30957031,44.90473175,12,2.4973922,760.3315861,83.22486341
element_1454,1985,277.5395301,3.344583478,120.9484656,751.734495,852.73691,17.72989777,1.870511638,1473.188291,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.552449,607.1685617,144.5659333
element_1454,1986,277.2569035,3.372617023,120.5557954,751.3294639,857.103975,17.74309758,1.816481852,1290.103054,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.6525319,614.4104372,136.9190267
element_1454,1987,277.6427208,3.497014542,122.2199274,697.1156608,852.2644709,17.731884,1.800205649,1387.314862,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.6314633,584.5758292,112.5398316
element_1454,1988,277.7184184,3.363267698,119.3802991,720.8271138,853.2979826,17.72335293,1.832535149,1274.388797,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.6224658,596.5646302,124.2624836
element_1454,1989,277.8385597,3.370358966,118.8690897,719.4318916,851.5606744,17.79082429,1.790303786,1287.646751,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.69048,599.2366987,120.1951929
element_1454,1990,277.1200048,3.338811935,121.8091964,730.1495673,856.9251635,17.70735903,1.856983501,1223.479751,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.5513234,597.9458567,132.2037106
element_1454,1991,277.1572469,3.397857668,122.2996567,738.5749197,838.7602249,17.77265887,1.81769396,1171.838319,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.67701,604.2629128,134.3120069
element_1454,1992,277.1016509,3.268550624,123.3208278,708.4347665,846.8954654,17.65666535,1.845563419,1214.54956,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4684303,579.2638003,129.1709662
element_1454,1993,277.4553458,3.397538386,119.0210239,734.8431202,829.9135111,17.78996609,1.800318665,1030.50007,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.7230368,602.4016597,132.4414605
element_1454,1994,277.7780595,3.281407707,125.5675258,704.4072782,867.7215786,17.65067237,1.833016748,961.4834254,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4525433,581.6120953,122.7951829
element_1454,1995,278.6381736,3.386515538,124.6363117,728.59447,889.6533484,16.50604966,1.788839419,812.5035079,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.6237729,610.2450265,118.3494435
element_1454,1996,279.1165021,3.310157671,128.7709645,705.5406518,911.9546591,16.52990276,1.801413326,889.0168607,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4392664,591.9098957,113.6307561
element_1454,1997,277.8417603,3.27012803,126.8894746,722.1556597,868.5332219,16.36365545,1.808062362,843.6840451,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3815305,586.0540864,136.1015733
element_1454,1998,278.3108724,3.411756047,124.3889518,759.1340372,868.5096081,16.51490435,1.717815303,829.6417001,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.5660508,616.2013543,142.9326829
element_1454,1999,277.8671769,3.257660035,123.6075221,793.8739047,829.2790197,16.78255891,1.748484184,831.066674,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4205854,608.99479,184.8791147
element_1454,2000,278.5644016,3.443332816,121.9194792,757.979585,863.7637651,16.9084892,1.744585033,753.5252619,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.6061847,616.7612316,141.2183534
element_1454,2001,278.4785366,3.320770803,124.9423031,756.9989496,876.4500486,16.79119223,1.839270085,763.1521097,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4956038,612.9072941,144.0916555
element_1454,2002,278.309162,3.321362949,124.7935741,747.9214989,930.3136496,16.67178961,1.845726563,805.9338436,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.5056398,623.3087364,124.6127625
element_1454,2003,278.621328,3.360483315,124.9081765,727.0876559,895.2105275,16.5832396,1.907663013,892.5812488,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.473252,601.5824941,125.5051618
element_1454,2004,278.5930745,3.28728007,129.7857187,667.1648509,906.8649953,16.0815453,1.879734876,742.5303123,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3561454,564.0612246,103.1036263
element_1454,2005,279.0761837,3.31951777,128.1322939,722.2577131,905.7577049,16.1698091,1.821668628,2187.077339,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4316185,598.9245224,123.3331907
element_1454,2006,279.6966619,3.329359408,122.2756403,727.6168873,896.1485005,16.28146423,1.821775809,795.9381005,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.5638301,607.7946701,119.8222172
element_1454,2007,279.4008593,3.317814283,126.1520382,808.8900378,944.9872419,16.51095628,1.864784808,1017.594455,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.393525,649.7779431,159.1120947
element_1454,2008,278.7271796,3.314463051,126.9393003,739.3157011,917.7539688,16.73437798,1.861566296,852.0625626,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4030216,608.8020687,130.5136324
element_1454,2009,279.0966024,3.348555393,124.8899993,728.8435886,902.0021671,16.61489781,1.798853313,852.2662333,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.507431,606.3917127,122.4518759
element_1454,2010,279.1939351,3.36087713,124.3006606,760.912842,892.3174914,16.70854127,1.831694338,912.7258069,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.5115159,620.3404337,140.5724083
element_1454,2011,278.4526631,3.359256757,125.3672366,724.5611168,938.1106023,16.632469,1.777720143,901.1619293,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.5118837,612.8855671,111.6755497
element_1454,2012,279.2246579,3.308963997,125.0360516,708.3257297,940.7550031,16.55855828,1.841122468,872.6528901,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4914856,603.0575404,105.2681893
element_1454,2013,279.0955045,3.295674327,128.6840882,747.585077,923.5960892,16.4626463,1.888838544,919.4237164,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3659594,611.8641275,135.7209495
element_1454,2014,279.9541909,3.310859034,125.7794563,747.0717601,907.7209888,16.46796692,1.940044533,894.7320887,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.403625,610.2553744,136.8163857
element_1454,2015,279.2331518,3.238398664,129.3420924,687.8992241,896.6897196,16.06699797,1.858363037,4743.816294,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3322935,571.814773,116.0844511
element_1454,2016,279.1711726,3.277082745,124.902091,794.8986667,898.1870165,16.03598755,1.845169954,1653.641134,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4508207,633.9176009,160.9810658
element_1454,2017,278.5858278,3.315449106,127.4711358,719.4428923,899.8371067,16.15629372,1.812831914,-1265.426151,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4598005,597.858591,121.5843013
element_1454,2018,279.9336422,3.249222129,126.8335479,738.6602154,986.4352051,16.03723271,1.832881636,-323.9489094,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4118385,624.7456028,113.9146126
element_1454,2019,279.1831727,3.337514926,124.5800896,758.9780021,952.5927637,16.02170265,1.914166255,-3686.949327,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4868202,633.3433278,125.6346743
element_1454,2020,279.1211975,3.269416375,132.277564,705.7850332,972.7320203,15.86680786,1.933743124,5749.365151,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3496108,598.9444728,106.8405604
element_1454,2021,278.8821645,3.25901349,125.6425401,848.8840916,972.3774498,16.05436415,1.946220588,1530.556822,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.38033,675.3089428,173.5751488
element_1454,2022,279.2950198,3.341745179,127.9525666,772.7917336,970.046229,16.12650411,2.026001577,323.2383955,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3904982,638.0782144,134.7135192
element_1454,2023,279.7739413,3.302491193,129.9623046,790.9889133,981.0013918,16.13055114,2.063378002,-2855.212081,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4499686,654.5678162,136.4210971
element_1454,2024,279.0642095,3.315500937,126.7193427,822.4342498,967.0765958,16.25426609,2.035859439,75.19490266,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3853753,661.7667877,160.6674621
element_1454,2025,279.9872764,3.292342631,129.6362807,731.821812,1016.954685,16.01676277,1.973385382,-64.31909059,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.356237,623.1322353,108.6895767
element_1454,2026,279.943944,3.300738471,125.9987034,818.043363,965.9188074,16.04422301,2.013378141,3118.255226,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.395444,660.1212174,157.9221456
element_1454,2027,279.911606,3.292592484,129.2017409,735.5633652,943.7246711,16.05983505,1.987857239,-43.86317185,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3586042,609.9057429,125.6576223
element_1454,2028,280.4314559,3.312791844,127.4765923,799.4823792,974.6533245,15.90737664,1.997900186,1009.570954,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3793862,652.0636854,147.4186938
element_1454,2029,280.198192,3.242947536,125.7827014,798.4620329,953.0919908,15.7936868,2.021916096,-5679.556053,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3598044,644.3817247,154.0803082
element_1454,2030,279.4722296,3.25687155,126.3054223,788.7508075,980.0503554,15.72805029,1.990790212,4859.510143,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3338397,644.4624811,144.2883264
element_1454,2031,280.1034477,3.300134385,126.9746681,793.3926323,973.4706268,15.71027479,1.987951779,3377.649164,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3317297,644.9961457,148.3964866
element_1454,2032,280.1888802,3.219493121,128.4376932,772.9222484,961.8787521,15.80292021,2.02731106,-1337.931668,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.290849,628.5430985,144.3791499
element_1454,2033,279.5340199,3.205135963,129.8000004,700.4184327,1001.848085,15.27647163,1.976690928,4359.189898,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3223326,599.4449918,100.9734409
element_1454,2034,280.56367,3.185329484,131.3514946,724.1731091,1030.710551,15.23355493,1.980097877,8715.776883,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3729382,622.3413589,101.8317502
element_1454,2035,280.147958,3.292239851,128.9107739,766.8403925,1064.979916,15.30415325,1.993190495,-5217.373744,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3591187,653.0376948,113.8026977
element_1454,2036,280.795912,3.244283435,132.5260626,742.274069,1008.60516,15.23935874,1.976203764,4617.991915,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3447354,626.6722237,115.6018453
element_1454,2037,280.4585595,3.264089409,127.6982072,802.4986155,966.201736,15.46319264,2.081514024,5944.080734,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3870854,651.9561375,150.542478
element_1454,2038,280.7288697,3.137908136,130.9977096,776.1132259,1064.330213,15.52175379,2.121819829,-1954.257085,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.313131,654.7967873,121.3164386
element_1454,2039,281.3874558,3.251633203,127.9369159,763.6405964,1099.751827,15.37784359,2.163811309,119.5282327,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4659555,664.9327879,98.70780849
element_1454,2040,280.8782483,3.212021738,129.7734194,766.6343962,1036.596499,15.4538171,2.09295971,604.1288607,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.324595,644.6788474,121.9555488
element_1454,2041,281.1256845,3.160911063,129.366216,743.6226801,1141.479023,15.21270855,2.167598138,-1671.67934,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3552496,651.7038106,91.91886949
element_1454,2042,281.2162975,3.208148519,128.6873915,780.9642627,1023.524995,15.51597985,2.109332462,2589.622055,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3634014,652.7735339,128.1907288
element_1454,2043,281.0031282,3.208318859,130.9125344,752.8028979,1091.809149,15.35277614,2.153616207,9568.24204,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.3773258,650.8808963,101.9220016
element_1454,2044,281.2865658,3.290312423,126.1548119,841.2532214,1097.687705,15.46225783,2.117130974,823.3818336,206.4023234,0.225973072,15699.1,2.953709521,20.24929806,34.9298542,54.78236572,13.06006432,40.04646301,44.28377914,12,2.4471776,708.6773011,132.5759203
