no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
IN_0000096,2012,143.9,1039.95,1702.44,27.91823387,815.9305542,79.8062,18.6187,12811.44,350.6077159,0.333631254,25.17764161,37.90874481,28.34706688,29.77301407,2.976443954,113.2166367,1.823876858,0.948399719,230.0237122,8797.446289,2,1.565996256
IN_0000096,2013,186.24,1055.4,1705.85,27.91823387,841.9285522,79.8062,18.6187,12811.44,350.6077159,0.333631254,25.17764161,37.90874481,28.34706688,29.77301407,2.976443954,119.3964722,1.997034907,0.97218031,228.7110199,8561.24043,2,1.651722296
IN_0000096,2014,182.49,1047.24,1698.9,27.91823387,841.2660034,79.8062,18.6187,12811.44,350.6077159,0.333631254,25.17764161,37.90874481,28.34706688,29.77301407,2.976443954,121.3977753,1.845848083,1.003045801,227.5824738,17791.34941,2,1.677861768
IN_0000097,1990,770.764601,1105.584444,1754.573755,27.48980004,845.0105469,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,98.57854614,1.942935228,1.050042749,235.2338165,2265.009521,2,1.505720913
IN_0000097,1991,813.8534937,1103.733333,1734.472437,27.48980004,852.1003784,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,103.0674347,1.893895102,1.046478162,235.4906555,2338.580859,2,1.554706817
IN_0000097,1992,824.98017,1097.817222,1733.019727,27.48980004,841.9355713,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,104.2646133,1.892657447,1.048443152,236.5460449,2405.217578,2,1.52438186
IN_0000097,1993,554.6236005,1024.112407,1730.427075,27.48980004,849.5137207,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,105.2863617,1.913148189,1.055449841,236.7343201,2415.764795,2,1.776478587
IN_0000097,1994,388.0022618,1012.138519,1723.929053,27.48980004,867.5935425,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,108.479744,1.935566401,1.047205383,235.4262146,2473.88501,2,1.958783642
IN_0000097,1995,290.0967192,1046.709259,1726.162964,27.48980004,880.4992798,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,111.6346832,1.865029383,1.05174259,238.030246,2489.770605,2,1.894499734
IN_0000097,1996,205.3698884,1091.018519,1730.047046,27.48980004,874.7316895,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,113.7220749,1.841696024,1.074448999,238.4215668,2516.508301,2,1.70150028
IN_0000097,1997,194.6459239,1088.648704,1722.089282,27.48980004,880.7613159,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,116.203476,1.854731464,1.078144043,236.1652954,2592.794531,2,1.748516518
IN_0000097,1998,217.7640447,1120.189074,1723.188745,27.48980004,882.4970459,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,118.3688766,1.834720612,1.08256748,235.244104,2652.57085,2,1.666192221
IN_0000097,1999,278.7735642,1057.899074,1736.679663,27.48980004,865.3664795,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,112.1655411,1.834330201,1.094504565,237.374527,2811.204834,2,1.74745975
IN_0000097,2000,242.6703231,1028.717778,1745.631519,27.48980004,821.427771,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,106.6803696,1.851066279,1.088063745,238.3404968,3070.729688,2,1.59218766
IN_0000097,2001,229.507736,983.4488889,1752.201514,27.48980004,823.8598145,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,101.2548172,1.873606396,1.084996777,238.7675507,3348.86167,2,1.751575772
IN_0000097,2002,235.3766075,972.2066667,1766.596289,27.48980004,816.8868652,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,96.41478882,1.898553967,1.074467578,238.8880463,3617.146387,2,1.739973594
IN_0000097,2003,184.8199961,927.6640741,1772.132056,27.48980004,802.2109497,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,93.52717896,1.932722235,1.064402759,238.1340637,3980.433838,2,1.833355104
IN_0000097,2004,113.0757728,935.7042593,1770.863159,27.48980004,794.7916992,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,95.56616211,1.910516953,1.047953186,237.4983612,4238.985107,2,1.742642963
IN_0000097,2005,47.75230988,970.8411111,1767.876221,27.48980004,809.9609741,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,99.54042358,1.918683624,1.05460929,237.1337311,4484.518652,2,1.700602412
IN_0000097,2006,105.1923015,1041.814444,1751.436768,27.48980004,822.7446655,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,104.0432632,1.901942921,1.060683337,236.6205231,4786.260059,2,1.559042214
IN_0000097,2007,98.49623119,1091.405,1736.086792,27.48980004,824.2094727,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,108.0780945,1.865302444,1.076624036,235.8775299,5119.722656,2,1.461562701
IN_0000097,2008,87.64448422,1150.967778,1720.10957,27.48980004,828.8715088,78.4367,18.8289,1402.047,425.9841261,0.528496962,23.78629838,54.18333435,15.8708334,25.17499924,2.567215467,106.4234329,1.815439749,1.085406238,236.0655243,5541.227441,2,1.381720973
IN_0000098,1989,268.02,1049.51,1695.62,26.93871689,760.9552856,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,97.06181641,1.790993333,1.083442773,232.3122528,12203.88008,2,1.322975054
IN_0000098,1990,350.1,1109.78,1670.15,26.93871689,776.5220215,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,100.1320404,2.017665625,1.09347356,227.5671021,12849.65684,2,1.296315552
IN_0000098,1991,338.03,1104.69,1658.17,26.93871689,768.849585,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,101.1916931,1.874297142,1.088243311,227.343045,13568.49512,2,1.285288978
IN_0000098,1992,371.42,1117.56,1660.7,26.93871689,758.5491821,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,103.12397,1.82445848,1.08936189,227.8487488,14321.4127,2,1.234296781
IN_0000098,1993,321.87,1080.26,1665.36,26.93871689,767.2483032,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,103.0156342,1.892774224,1.091821924,228.1509552,14923.3666,2,1.312179636
IN_0000098,1994,354.86,1143.93,1661.24,26.93871689,780.1136353,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,106.2115143,1.974761367,1.085393799,226.8965973,15435.57832,2,1.266008389
IN_0000098,1995,292.61,1116.91,1670.99,26.93871689,782.9147217,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,106.5386002,1.73988986,1.089570093,230.5032471,16137.33945,2,1.306547055
IN_0000098,1996,284.1,1135.16,1675.08,26.93871689,792.3789185,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,108.3049896,1.802072048,1.105206201,230.7276703,16848.56016,2,1.308997891
IN_0000098,1997,257.85,1132.51,1660.36,26.93871689,801.2749146,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,109.3275208,1.823225141,1.108387329,228.0280701,17604.28633,2,1.351622996
IN_0000098,1998,268.62,1139.32,1654.17,26.93871689,804.7842041,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,111.341011,1.728324413,1.121744336,226.9531586,18466.97637,2,1.357230526
IN_0000098,1999,236.8,1071.27,1662.75,26.93871689,797.2079468,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,108.2617325,1.91386342,1.128196143,228.414563,19634.58164,2,1.440890023
IN_0000098,2000,231.58,1026.68,1670.26,26.93871689,772.4819092,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,105.8665604,1.815286398,1.119791431,228.765567,20726.72617,2,1.424946713
IN_0000098,2001,244.16,1005.18,1668.99,26.93871689,765.3970825,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,102.1027542,1.848938823,1.116327661,228.6630585,21625.78398,2,1.441924443
IN_0000098,2002,247.88,982.29,1681.07,26.93871689,756.8805908,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,99.66220398,1.92487371,1.11349751,229.3309631,22788.53984,2,1.449172815
IN_0000098,2003,254.27,964.7,1683.71,26.93871689,732.7525513,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,96.89344025,1.853039145,1.102763159,228.6223511,24220.24883,2,1.383183788
IN_0000098,2004,226.58,959.45,1682.73,26.93871689,731.8449707,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,97.72720642,1.787748218,1.102370654,228.4967041,25830.94102,2,1.391464543
IN_0000098,2005,243.16,1017.22,1677.65,26.93871689,747.0139282,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,99.32233734,1.796210289,1.103303809,228.0835114,27571.91875,2,1.338696914
IN_0000098,2006,277.35,1105.9,1666.45,26.93871689,770.298291,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,103.1074234,1.783811927,1.108558643,227.5253357,29598.47813,2,1.283645313
IN_0000098,2007,305.11,1156.68,1652.69,26.93871689,775.2147949,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,106.7859726,1.72484827,1.119945532,226.5736481,31617.52891,2,1.23994157
IN_0000098,2008,289.23,1164.2,1646.25,26.93871689,783.0362671,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,107.24646,1.702428818,1.116661694,227.1237335,33849.80781,2,1.257708544
IN_0000098,2009,274.26,1176.43,1649.65,26.93871689,786.308728,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,107.6209274,1.718680024,1.118575879,227.4063324,36073.91992,2,1.25073545
IN_0000098,2010,280.79,1219.7,1646.64,26.93871689,790.2280029,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,108.9452438,1.616103888,1.13605293,225.8651093,38625.03281,2,1.214983627
IN_0000098,2011,231.47,1160.3,1646.58,26.93871689,775.0016724,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,108.0297272,1.674145937,1.14608103,226.0275726,40435.30469,2,1.238287878
IN_0000098,2012,228.97,1178.01,1652.46,26.93871689,766.1979858,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,107.5583878,1.834945202,1.135196362,226.2816803,42820.90547,2,1.190084382
IN_0000098,2013,285.73,1234.88,1646.11,26.93871689,781.5786865,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,112.1337601,1.872953892,1.156276514,224.3032867,46146.55859,2,1.176744162
IN_0000098,2014,275.58,1239.55,1637.85,26.93871689,775.2307007,81.6604,17.2521,309878.5,433.5197623,0.582622315,26.27024231,40.50067902,28.18114662,26.89319038,2.753301366,112.8386505,1.776998758,1.179273511,223.2021271,51262.91172,2,1.160175081
IN_0000099,1989,681.61,1439.37,1533.32,26.10766563,909.2447144,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,132.0364304,1.454472423,1.786837231,231.7067322,3490.203467,2,1.413850047
IN_0000099,1990,794.35,1503.8,1504.56,26.10766563,931.7337524,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,132.092244,1.595916867,1.7913271,226.0704956,3902.99585,2,1.447204297
IN_0000099,1991,746.94,1528.38,1490.49,26.10766563,925.0319336,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,136.9215591,1.560640216,1.772419019,224.172113,4319.294141,2,1.416111692
IN_0000099,1992,811.09,1599.95,1488.55,26.10766563,920.4997314,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,142.1237518,1.483305931,1.765485352,224.7074646,4489.131543,2,1.343695141
IN_0000099,1993,814.56,1528.19,1493.7,26.10766563,930.7078857,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,142.5352692,1.552594662,1.763588379,225.5438354,4683.667188,2,1.430978811
IN_0000099,1994,876.52,1511.82,1488.24,26.10766563,934.1142334,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,145.9689697,1.650641561,1.750665527,223.8085693,4799.271777,2,1.463677376
IN_0000099,1995,814.94,1473.24,1508.73,26.10766563,944.5314331,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,146.6978607,1.431078553,1.757908203,228.6295959,4731.741797,2,1.518977413
IN_0000099,1996,808.13,1428.74,1521.8,26.10766563,946.1797485,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,144.6974548,1.497043133,1.774347363,230.9716064,4603.729395,2,1.565063878
IN_0000099,1997,775.3,1385.77,1516.72,26.10766563,937.3269775,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,141.6819794,1.531178951,1.778387158,229.4183838,4494.675781,2,1.595269062
IN_0000099,1998,789.64,1455.68,1511.87,26.10766563,949.6628906,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,145.3457489,1.441238523,1.791552563,227.4876343,4347.253711,2,1.554909825
IN_0000099,1999,751.65,1385.11,1523.41,26.10766563,959.5934326,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,142.8386597,1.593499899,1.789497876,229.7881378,4262.388574,2,1.679495766
IN_0000099,2000,737.94,1338.03,1527.5,26.10766563,923.8269409,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,142.2524841,1.477585793,1.775072534,229.8293335,4323.876367,2,1.600269178
IN_0000099,2001,711.7,1349.87,1515.65,26.10766563,915.6244141,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,139.2766724,1.482705355,1.769939185,228.3521332,4393.051172,2,1.563052779
IN_0000099,2002,674.4,1333,1516.45,26.10766563,925.4383789,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,137.4437012,1.578895092,1.770797168,227.7039642,4448.597363,2,1.627050102
IN_0000099,2003,700.37,1333.28,1506.5,26.10766563,874.901416,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,134.4536499,1.460726023,1.760806396,225.9774506,4442.114648,2,1.44505575
IN_0000099,2004,698.1,1374.44,1494.33,26.10766563,880.0969727,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,138.2127899,1.350764275,1.796992651,224.7115509,4429.231445,2,1.42523161
IN_0000099,2005,662.48,1424.08,1490.36,26.10766563,887.7265747,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,137.3681122,1.457973003,1.799905493,224.3399139,4410.123047,2,1.40029404
IN_0000099,2006,777.67,1473.65,1487.65,26.10766563,913.8533325,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,139.0377808,1.377942204,1.815502295,225.0660339,4384.45498,2,1.436457943
IN_0000099,2007,895.86,1506.64,1472.78,26.10766563,897.1288208,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,144.7212311,1.397982121,1.817308325,223.8142914,4393.305566,2,1.367196246
IN_0000099,2008,878.52,1461.54,1467.84,26.10766563,912.2814087,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,144.0208984,1.296306372,1.812831958,224.5469391,4533.972656,2,1.464051012
IN_0000099,2009,802.89,1433.86,1477.06,26.10766563,890.4505981,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,140.5521759,1.365214348,1.791940063,225.261972,4605.275293,2,1.411463362
IN_0000099,2010,851.02,1551.97,1474.18,26.10766563,914.8694214,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,142.7178955,1.422369242,1.799824438,223.5317932,4740.93125,2,1.379860286
IN_0000099,2011,724.94,1461.5,1475.38,26.10766563,893.855896,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,141.0513245,1.311202049,1.808325488,223.901944,4737.635352,2,1.39639151
IN_0000099,2012,697.42,1559.63,1482.12,26.10766563,900.9109497,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,137.8489227,1.495971441,1.799623486,224.5442383,4667.978223,2,1.325634846
IN_0000099,2013,777.48,1592.35,1486.62,26.10766563,920.997644,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,142.4770782,1.547932744,1.836960864,223.9955475,4610.989746,2,1.352857623
IN_0000099,2014,755.91,1651.43,1481.39,26.10766563,934.2199951,81.3937,17.7979,20275.05,557.7468597,1.361370852,31.52063557,24.80023003,53.95248795,18.94124985,2.181842548,143.4646912,1.465759158,1.865650439,222.9992859,4720.617871,2,1.35020722
IN_0000100,1989,285.18,1050.06,1695.35,26.9279644,761.1597412,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,97.28922882,1.790340066,1.086234473,232.2972321,12000.50957,2,1.32292484
IN_0000100,1990,369.67,1110.35,1669.83,26.9279644,776.5288086,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,100.3431305,2.016438961,1.096231836,227.5492188,12633.79531,2,1.295695551
IN_0000100,1991,358.07,1104.91,1657.91,26.9279644,768.6689819,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,101.3599701,1.873799443,1.090906982,227.3307281,13335.14121,2,1.284535112
IN_0000100,1992,393.78,1117.78,1660.51,26.9279644,758.2916748,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,103.2613327,1.824416161,1.092038721,227.83573,14072.26289,2,1.233338689
IN_0000100,1993,337.31,1080.74,1665.22,26.9279644,767.0213623,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,103.1858826,1.892555833,1.094462817,228.1426575,14653.51641,2,1.310737183
IN_0000100,1994,367.8,1144.85,1661.06,26.9279644,779.9327637,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,106.4174194,1.973690033,1.087961646,226.88508,15146.59336,2,1.264361747
IN_0000100,1995,304.25,1117.43,1670.87,26.9279644,782.6869507,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,106.7170776,1.73956871,1.09215686,230.4986237,15839.1418,2,1.305107919
IN_0000100,1996,294.27,1135.63,1674.95,26.9279644,792.1223267,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,108.479953,1.801776648,1.107837866,230.7209808,16549.11797,2,1.307567063
IN_0000100,1997,268.56,1132.92,1660.16,26.9279644,801.0508667,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,109.5081665,1.822849631,1.11098291,228.0133789,17301.06484,2,1.350348855
IN_0000100,1998,288.67,1139.43,1653.91,26.9279644,804.4884277,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,111.4900696,1.727936745,1.124370288,226.9343018,18160.35039,2,1.356205687
IN_0000100,1999,261.72,1071.42,1662.52,26.9279644,796.9876343,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,108.4337799,1.91341722,1.130774829,228.39552,19329.58242,2,1.43986188
IN_0000100,2000,263.83,1026.73,1670.07,26.9279644,772.2980103,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,106.0385025,1.815294147,1.122279712,228.7466919,20418.58594,2,1.42420499
IN_0000100,2001,276.05,1005.49,1668.77,26.9279644,765.3610229,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,102.301059,1.848473907,1.118800366,228.6414276,21308.41758,2,1.441224551
IN_0000100,2002,277.02,982.8,1680.9,26.9279644,756.9658813,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,99.88543701,1.924862027,1.11595686,229.315625,22464.7582,2,1.448461138
IN_0000100,2003,270.38,965.53,1683.54,26.9279644,732.919751,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,97.13034058,1.852850556,1.105196387,228.6062469,23893.7918,2,1.382180564
IN_0000100,2004,237.53,960.08,1682.6,26.9279644,731.9779663,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,97.94646912,1.787224293,1.104840308,228.4870422,25499.70742,2,1.390705054
IN_0000100,2005,242.98,1017.81,1677.51,26.9279644,747.2071167,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,99.53992615,1.796075344,1.105862866,228.0739502,27232.86758,2,1.338426449
IN_0000100,2006,196.96,1106.4,1666.3,26.9279644,770.3257813,81.3854,17.4812,307445.4,433.6620123,0.57221202,26.26338831,40.50205994,28.20992088,26.87384415,2.757788415,103.3150925,1.783292055,1.111025806,227.5152679,29251.02969,2,1.283108614
IN_0000104,1991,435.6778634,1039.496732,1758.162695,27.29255691,787.4742798,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,54.93028336,2.052626228,0.71059812,235.3634644,3494.346436,2,1.40612109
IN_0000104,1992,441.4270344,1047.179739,1752.757715,27.29255691,772.3426392,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,56.69735336,2.038683963,0.700269507,236.1101135,3679.311377,2,1.336870682
IN_0000104,1993,226.7234426,972.1376471,1748.841382,27.29255691,790.1442139,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,58.23417282,2.065240622,0.7075255,235.6654602,3817.954785,2,1.595258372
IN_0000104,1994,180.9064606,983.7529412,1749.414844,27.29255691,819.1894287,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,60.47024078,2.108540249,0.706199609,234.8074646,3982.882129,2,1.723131428
IN_0000104,1995,191.7233919,1003.955033,1749.590894,27.29255691,829.3627563,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,60.89672394,2.035532641,0.699337549,237.0988403,4163.298389,2,1.710946101
IN_0000104,1996,274.0726516,1049.647843,1751.482886,27.29255691,834.4793457,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,61.70639648,2.007416105,0.728894922,237.072995,4384.325879,2,1.595184426
IN_0000104,1997,249.1675603,1041.825229,1743.349146,27.29255691,848.4670654,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,63.10666885,2.016870379,0.738062476,234.9538605,4614.571094,2,1.698244414
IN_0000104,1998,319.39657,1065.14915,1745.146777,27.29255691,839.4035278,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,63.70979538,1.99113946,0.757028552,234.6560089,4836.546191,2,1.582531582
IN_0000104,1999,337.1037816,1005.756993,1750.280225,27.29255691,810.1657471,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,59.96499023,1.966002226,0.77856532,236.3865509,5089.383496,2,1.597556791
IN_0000104,2000,399.1089347,977.2662745,1754.946411,27.29255691,770.9398682,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,58.71934662,1.972900867,0.778685315,237.0239441,5332.494238,2,1.47997467
IN_0000104,2001,333.8546164,921.0701961,1763.66001,27.29255691,766.4209106,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,55.86211395,1.998480439,0.776135217,237.6651611,5540.985156,2,1.624780471
IN_0000104,2002,348.0569762,905.9597386,1777.113184,27.29255691,752.4190796,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,56.11371536,2.026695013,0.77477334,237.8321564,5728.837988,2,1.588111418
IN_0000104,2003,352.9519861,844.2575163,1786.99397,27.29255691,741.3529297,77.5831,18.5622,1890.096,497.7380042,0.510416532,23.83408588,45.40735245,21.06323624,28.91499138,2.590673988,53.8057518,2.054717851,0.760687366,237.3960358,5963.644238,2,1.788085859
