no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_2089,2098,270.2376782,6.068800297,66.43991725,465.1254543,378.809658,13.76451072,0.019553563,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2099,269.9427911,5.943189743,65.93672381,490.0353213,375.3557666,13.76533663,0.022319621,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2089,2100,269.7173992,5.916928026,67.47464114,429.8110138,381.2048041,13.7655065,0.016752724,0,253.8718083,0.975859111,36524.5,1.924483084,9.698224311,97.58168698,79.57878655,5.651938915,31.45196533,19.65841293,1
element_2090,2015,260.9953319,4.85107377,79.32218047,318.4233419,273.9989492,19.32445167,0.123992178,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2016,260.9025777,4.938226113,82.60277224,340.6318042,278.3420694,19.36331525,0.113920264,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2017,261.4706349,4.910613522,80.79783717,345.5415843,290.7165876,19.38885135,0.11970609,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2018,261.1336836,4.75964558,79.69020701,325.0305676,308.0104051,19.39427279,0.121005885,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2019,261.8224144,4.773109165,77.59316684,312.6256934,293.7307141,19.38450414,0.121203449,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2020,261.8853623,4.837530416,79.81566336,319.5867025,323.5428419,19.27176924,0.116985296,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2021,261.981697,4.798294822,79.65925691,327.924184,299.3851612,19.35483072,0.117462585,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2022,261.5784193,4.808634043,79.48691968,350.2131574,297.0201482,19.40473239,0.135033902,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2023,262.0999148,4.808931614,82.30229746,296.3929891,307.5445196,19.38008295,0.140696276,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2024,261.8131178,4.926311894,79.39620712,311.08024,286.899873,19.3545678,0.120127716,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2025,262.7682755,4.99851338,79.33119856,331.1715722,323.6685312,19.30896982,0.116118353,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2026,263.2059291,4.975901015,80.3708415,336.9315666,306.292336,19.29563075,0.146070049,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2027,262.7001237,4.924064999,75.98828853,348.5134667,307.7150956,19.35111217,0.132916489,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2028,261.3972736,4.653996633,79.20569865,288.8600081,290.7643089,19.35046347,0.110510011,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2029,262.4175683,5.083402056,78.55166097,356.8370223,292.9335083,19.30711471,0.134881238,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2030,263.2682307,4.953906762,76.80626612,356.4785579,322.1179277,19.30878358,0.153207059,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2031,262.7843264,5.083354361,77.78133433,337.3655848,326.7834326,19.28011442,0.139107457,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2032,261.7196175,4.79074256,80.8483639,340.2371608,286.9712061,19.3167997,0.12034803,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2033,261.8679946,4.822185129,82.160767,290.1769514,309.7170289,19.27853127,0.123685764,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2034,262.7459315,4.717409086,81.31663903,306.9564035,299.2877619,19.27425885,0.153975892,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2035,262.9456252,4.964502008,77.59610458,349.2686366,307.7841274,19.23408014,0.160019294,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2036,263.4266048,4.963976829,76.34132155,369.7066744,316.2841626,19.24825058,0.147221762,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2037,263.186277,4.873318516,75.24559542,363.5624295,323.5872271,19.28327002,0.146961142,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2038,264.33555,5.124746749,81.05438059,344.9900733,368.6790927,19.32661806,0.16956052,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2039,263.795055,4.993560069,76.81714116,372.4631244,321.6290087,19.33110277,0.157729616,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2040,263.2222126,5.084083088,78.58710995,354.8497199,297.0972201,19.36769277,0.142246314,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2041,263.2076451,4.680720384,79.54220654,336.9110741,322.3611673,19.35857269,0.165146601,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2042,263.4427659,4.846983382,79.42055315,347.8316829,317.6691677,19.34054942,0.157157236,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2043,264.1230065,4.723578397,77.65455933,338.6781267,335.8313406,19.22405238,0.162926085,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2044,264.5655507,5.0492823,75.77076898,387.6441821,334.1605224,19.27586224,0.144770451,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2045,263.755854,4.933839317,78.38913073,309.6489422,336.3689269,19.32079311,0.125198006,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2046,263.9709578,4.872113694,78.98183732,342.573969,341.4152372,19.39120055,0.126606487,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2047,263.820859,4.844836669,78.25956259,346.9022381,320.9766855,19.38730092,0.150928682,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2048,264.0857111,4.925045811,77.55694345,358.1618677,338.9805551,19.40738249,0.141415312,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2049,263.7552289,4.975036766,74.81182873,367.3773447,317.9619565,19.43612412,0.144353865,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2050,263.365186,4.977407913,76.82698296,356.8389367,324.0190695,19.4425641,0.127859186,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2051,263.7056201,4.805852791,77.25972796,328.9554617,357.6459352,19.46720861,0.138707035,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2052,264.2226724,5.031375059,76.82712762,374.106243,331.3319583,19.44694883,0.164205015,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2053,265.2944235,4.988021336,75.1126525,373.7870829,368.4538336,19.35046268,0.168737983,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2054,264.6514863,4.642914684,79.40818529,308.9708277,352.3371802,19.353163,0.166730604,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2055,264.1757548,4.916812688,75.95951879,369.8543024,335.4781934,19.39039473,0.164584466,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2056,264.7115964,4.891430192,77.63034842,380.0530556,328.9870026,19.4208622,0.141528194,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2057,265.6520692,4.765418235,77.33867022,339.5724094,358.9244895,19.41250653,0.178553818,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2058,265.3665794,4.889891972,76.00177257,384.8713546,349.5411996,19.41330384,0.165608537,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2059,265.151622,4.738034684,79.92733754,344.3041983,337.6885381,19.43590881,0.175497023,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2060,264.5820769,4.811963199,79.46023698,357.6488086,358.7626129,19.38296058,0.171747131,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2061,265.0651749,5.049595096,76.6726337,419.708968,334.9043836,19.47934963,0.176829508,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2062,264.7448602,4.785684023,76.81139622,379.1786722,331.9112982,19.52078253,0.167931751,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2063,265.3404228,4.755363203,79.19661732,340.7359613,373.8922281,19.45749286,0.161858461,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2064,265.2048382,4.792502254,76.30019534,372.1142795,334.7090774,19.50788817,0.169965253,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2065,265.6107479,4.846790408,76.92516582,394.4274884,356.5985291,19.44901603,0.170853177,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2066,265.1261998,4.789803609,72.69306127,352.466236,328.5347052,19.39941663,0.157263353,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2067,265.1472235,4.832236924,78.36767974,377.1256909,349.8268296,19.48888192,0.170343755,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2068,265.9072632,4.808452471,78.46989137,332.3947282,388.1601648,19.45151718,0.169641865,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2069,266.2159706,4.866927806,75.34309881,362.7928245,372.6915528,19.45117853,0.17196892,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2070,265.4472756,4.800976337,80.18612009,359.2972635,349.4388203,19.4361863,0.184029424,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2071,266.0150419,5.022243931,75.46327525,448.3889734,361.8426422,19.46529177,0.153067446,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2072,266.1713525,4.769626865,78.43138525,361.6044917,380.372498,19.44735733,0.194660571,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2073,266.0138374,4.806552661,79.29140673,355.0220289,358.2740669,19.3388952,0.194847432,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2074,266.0862729,4.750717045,74.5660053,365.4344809,368.0522162,19.37122334,0.180600096,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2075,266.6713147,4.947598668,73.29473033,421.4131824,374.3963394,19.48146008,0.171932216,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2076,266.3634718,4.94414618,73.76183259,389.7284539,367.5399095,19.50301148,0.188362049,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2077,266.6892152,4.96283492,74.97699592,428.9860247,369.4362029,19.46744463,0.189516556,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2078,267.4984229,5.047292983,77.27023918,432.1429711,398.5268697,19.49775054,0.187668326,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2079,266.8003035,4.821196626,76.77134566,360.8954455,372.3434305,19.47865248,0.189238749,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2080,267.1014246,4.721742209,74.47163047,369.6512576,389.9072401,19.35806388,0.216093821,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2081,266.814724,4.85454394,79.66756996,383.9414255,401.317088,19.37080428,0.19635658,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2082,267.7654859,4.935569438,75.4405528,406.4282323,399.0920697,19.40646245,0.195466631,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2083,267.217334,4.729626679,78.30436154,368.4512479,371.3674376,19.39594151,0.203124454,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2084,267.831806,4.964990865,74.83360036,380.814551,403.9664599,19.38756544,0.199387125,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2085,266.9770561,4.938409985,76.82634275,374.3778214,368.6737356,19.32455926,0.214909758,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2086,267.8157786,4.943035586,77.82396971,431.0524168,427.4661198,19.38520899,0.237403708,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2087,267.8877066,4.870677244,78.56906079,387.091259,408.2955195,19.30549854,0.229400769,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2088,268.046074,4.85200804,73.19140224,419.0861648,396.44991,19.36265151,0.239481694,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2089,267.6695572,4.982018512,75.99478585,400.3368883,406.5954636,19.38894607,0.238718524,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2090,267.8604189,4.881252005,72.76446154,439.2137058,384.5347174,19.45685411,0.223952043,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2091,267.9107699,5.066136988,73.30933889,424.4761043,397.3451224,19.47577024,0.21590456,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2092,267.7492819,4.912519194,75.58662202,419.4530639,412.0661038,19.50048266,0.218423969,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2093,268.0640342,4.86973773,74.42116568,391.4135183,426.8907401,19.57092813,0.223015825,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
element_2090,2094,268.4526166,5.02374701,75.14333033,412.4141344,412.091065,19.58379571,0.211776435,0,39.15573823,0.283021316,1923.3,2.801473089,10.99596339,112.5481741,74.32932866,10.67584705,29.73622894,33.24172211,1
