no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3339,2060,301.8357558,1.169239239,243.1035257,1812.452464,2614.409693,16.04664248,4.896999327,667.8388045,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1704.72455,107.7279144
element_3339,2061,301.6584766,1.127994934,243.571189,1744.874801,2646.173226,15.91994791,4.90367693,739.1127018,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7359827,1657.703954,87.17084689
element_3339,2062,301.8360292,1.168936724,244.0108522,1658.694884,2612.681532,15.93999095,4.877096968,674.0701242,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1584.866318,73.82856624
element_3339,2063,302.085408,1.170461231,245.4756197,1826.159886,2608.168181,15.92740151,4.906854744,746.9014647,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1714.095114,112.0647725
element_3339,2064,302.200891,1.234332861,245.4246325,1609.775304,2605.405576,15.82372611,5.043241355,592.3499292,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.714996,1544.166769,65.60853456
element_3339,2065,302.1937333,1.18542562,244.4176928,1730.026113,2663.733358,15.72430869,4.935788278,654.6903529,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1646.960761,83.06535212
element_3339,2066,302.5306511,1.237745443,245.3861625,1655.663238,2703.129605,15.87469885,4.964802151,679.1014104,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.714996,1590.140753,65.52248464
element_3339,2067,302.6001112,1.164215924,245.5730956,1725.477292,2742.733986,15.92091008,4.862455128,682.1976493,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1650.983353,74.49393856
element_3339,2068,302.1997286,1.132569218,244.4129061,1779.565322,2648.208214,15.61012354,4.838688359,710.9115949,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7359827,1684.932826,94.63249633
element_3339,2069,302.3917993,1.265028986,245.0437694,1755.728301,2695.102835,15.74463018,5.09685153,680.1576446,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7103834,1670.07684,85.65146098
element_3339,2070,303.350646,1.285032299,248.9866963,1413.504973,2742.193393,15.57050256,5.002162501,673.4848109,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7046456,1382.422078,31.08289548
element_3339,2071,302.9176299,1.147924429,243.9082865,1774.698943,2754.669672,15.78519038,4.876000907,675.6569479,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7025106,1690.816442,83.88250125
element_3339,2072,302.6296422,1.18296626,244.6203519,1591.092754,2685.828458,15.7336587,5.061816153,652.1930819,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1535.060364,56.03239014
element_3339,2073,303.172798,1.202645151,245.9468844,1659.036916,2693.944442,15.6156443,4.976657123,681.8451083,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1592.372782,66.66413421
element_3339,2074,303.0154974,1.266223761,247.7083147,1579.706624,2729.261893,15.59753401,4.962185453,620.0345931,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7103834,1527.97624,51.73038368
element_3339,2075,302.9333156,1.236543693,246.3091467,1715.116044,2703.026386,15.79962389,5.102450305,682.7888448,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.714996,1638.686954,76.4290896
element_3339,2076,303.2648892,1.236714363,247.9625112,1585.326043,2753.036433,15.60815893,5.071392157,643.806657,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.714996,1534.499402,50.82664085
element_3339,2077,302.8322767,1.192387921,245.6386595,1614.13112,2777.365978,15.57988851,5.100238462,713.9670568,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.719448,1560.898356,53.23276356
element_3339,2078,303.0039123,1.163001388,242.8041559,1733.048007,2787.110175,15.73901777,5.206792897,694.5503349,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7218401,1661.225552,71.82245521
element_3339,2079,303.2864795,1.176987062,244.4894743,1691.836042,2806.971928,15.67869854,5.120348065,665.205927,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7242167,1628.857571,62.9784712
element_3339,2080,303.5315278,1.23641634,246.8864509,1605.313254,2795.63441,15.60192488,5.215639194,673.3825767,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1554.43911,50.87414365
element_3339,2081,304.5977452,1.325532552,252.7932704,1353.367558,2892.536036,15.10718092,5.056853166,695.093141,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7622678,1333.436161,19.93139686
element_3339,2082,303.3968229,1.211226007,244.4938781,1729.954603,2762.156997,15.48115418,5.150530296,679.9056078,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1656.274769,73.67983379
element_3339,2083,303.5094877,1.244545769,246.4339503,1610.73383,2838.541088,15.93205371,5.239838598,703.4935395,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1561.735987,48.9978431
element_3339,2084,303.6806998,1.218984321,248.6878793,1678.919397,2814.457519,15.87567961,5.168669141,668.2543943,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1618.281406,60.63799141
element_3339,2085,303.7263535,1.16957143,245.3997333,1636.892715,2845.589354,15.78440604,5.308194435,702.2979625,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7218401,1584.880668,52.01204683
element_3339,2086,304.07556,1.235884459,246.6560247,1492.699523,2773.521109,15.45214852,5.14824428,729.2455875,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1454.930769,37.76875434
element_3339,2087,303.9797095,1.26334061,247.2336119,1615.840088,2837.783076,15.64309975,5.118511018,707.0920688,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.713248,1565.937725,49.90236256
element_3339,2088,303.9950665,1.232688602,247.9559213,1624.302718,2862.64846,15.79647074,5.221083462,682.278937,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1574.903776,49.39894222
element_3339,2089,304.2552963,1.205201228,247.4364638,1581.331395,2906.69932,15.66444651,5.334262471,700.2527668,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7218401,1539.937659,41.39373604
element_3339,2090,304.2197542,1.239188652,246.5501819,1578.259804,2905.338434,15.57322922,5.250770244,695.247871,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1537.005437,41.25436696
element_3339,2091,304.4772609,1.330299768,249.7296177,1560.565125,2916.041915,15.59616585,5.242794473,677.7849064,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.76466,1523.384308,37.18081696
element_3339,2092,304.3873159,1.24106993,245.6271888,1833.21861,2817.4336,15.56569088,5.261259722,726.0227902,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1744.542616,88.67599384
element_3339,2093,304.9053391,1.272174549,249.2346995,1551.213959,2935.073244,15.34358938,5.191195897,718.0834993,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7070377,1514.054265,37.15969355
element_3339,2094,304.7195513,1.231355564,247.1070997,1645.274933,2943.788924,15.42216964,5.193159335,694.6138319,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1597.792006,47.48292749
element_3339,2095,304.3973411,1.231441017,247.531284,1639.460032,2947.2015,15.58194284,5.353675592,711.8451426,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1592.910805,46.54922729
element_3339,2096,305.1445829,1.310087145,252.3888639,1480.0168,2975.533059,15.43425806,5.417356989,708.9091028,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.443669,1443.335354,36.68144636
element_3339,2097,305.0348703,1.240375111,247.7417747,1584.444071,2937.967586,15.42061581,5.220854775,704.8681777,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1544.065728,40.37834259
element_3339,2098,305.15664,1.228876069,248.7408007,1545.131606,2903.730782,15.38440148,5.328155864,754.6904044,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7173882,1507.561607,37.56999865
element_3339,2099,305.4809269,1.249836119,249.2242259,1566.106269,2953.440265,15.460179,5.11502153,724.185415,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.714996,1528.412114,37.69415499
element_3339,2100,305.0245977,1.23418115,246.2306473,1664.594086,3019.140285,15.8123117,5.322096705,1055.08172,630.2166535,2.203159322,9409.5,2.110976065,41.82679492,-64.53399673,3.049599649,37.48407745,43.07306671,19.81860161,3,3.7264202,1619.111466,45.48261993
element_3340,1985,298.8722852,1.396885601,221.3907681,2381.295098,2367.455209,22.46098576,4.115879991,2011.411445,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0742452,1895.055157,486.2399406
element_3340,1986,298.9897854,1.38382347,221.9269906,2246.365401,2382.208794,22.35929213,4.027029454,1951.176116,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0886743,1845.824207,400.5411941
element_3340,1987,298.7442926,1.407968559,220.466878,2320.076812,2373.792447,22.40510481,4.07022041,1960.727949,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0905087,1874.908174,445.1686384
element_3340,1988,299.0761931,1.379424194,224.2635222,2250.508671,2454.294067,22.39428084,4.066849971,1760.30176,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0796168,1871.121486,379.3871847
element_3340,1989,299.2721084,1.385962996,224.1466089,2195.641681,2462.318782,22.19865632,4.046307948,1762.24935,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0808773,1847.384801,348.2568798
element_3340,1990,299.0215565,1.349165126,219.1147569,2449.66219,2388.551092,22.35165347,4.028776522,2049.710222,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0836535,1931.489451,518.1727393
element_3340,1991,298.9040669,1.368351178,218.8148568,2295.635551,2378.092025,22.52174931,4.290910454,1978.801514,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0754578,1864.13186,431.5036906
element_3340,1992,298.8506656,1.365779682,220.3279382,2208.715724,2406.70544,22.27408411,4.090531389,2102.31422,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0859227,1836.542239,372.1734855
element_3340,1993,298.7642768,1.349115067,219.51986,2402.642788,2392.454048,22.49814979,4.188033804,1578.575514,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.073221,1913.42212,489.2206677
element_3340,1994,299.1610602,1.396033151,224.4488286,2117.913221,2401.663974,22.24636926,4.0026204,2013.214247,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0827012,1790.316153,327.5970675
element_3340,1995,299.4698767,1.4136299,223.7259782,2233.882388,2425.93487,20.31726239,3.911374905,1623.28537,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.975687,1839.545066,394.3373223
element_3340,1996,299.1340717,1.37743879,220.8809915,2386.482758,2453.568975,20.53813695,4.067193832,2054.190155,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.128041,1938.259254,448.2235044
element_3340,1997,299.2042861,1.430606147,224.5308008,2231.404968,2427.890943,20.28722969,4.087938238,1225.121666,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9830854,1840.098966,391.3060018
element_3340,1998,299.4164917,1.416779235,226.1122318,2242.898615,2503.396204,20.28911363,4.079533445,2035.802568,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.98363,1869.945193,372.953422
element_3340,1999,299.4187583,1.396449239,224.0488648,2366.818938,2444.348802,20.41019508,4.117082197,1756.18354,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.960816,1902.505367,464.3135705
element_3340,2000,299.200282,1.397677023,218.3579137,2376.938954,2395.486822,20.52594604,4.084551612,1992.661616,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.125496,1911.530994,465.4079598
element_3340,2001,299.8234968,1.402597001,221.5913649,2253.377047,2557.670343,20.46385439,3.96363026,1898.585554,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0855677,1905.934439,347.4426084
element_3340,2002,299.7865643,1.379823769,225.0098684,2315.86581,2501.554797,20.4660607,3.995502521,2045.94686,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.085317,1918.22295,397.6428597
element_3340,2003,299.5112819,1.391218084,222.1443869,2367.795771,2471.278462,20.60027283,4.050707489,2514.927385,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0456786,1925.272636,442.5231351
element_3340,2004,299.1927972,1.371353136,221.3433556,2450.023974,2460.645617,20.51400203,4.208407395,2245.86412,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.1182094,1965.925956,484.0980175
element_3340,2005,299.5665759,1.377982961,223.8591187,2283.267374,2475.805746,20.48716477,4.304623925,2170.231129,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0788786,1893.526498,389.740876
element_3340,2006,299.9662498,1.424867381,224.3852592,2168.900735,2562.882883,20.33123069,4.063983055,1701.63806,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9783204,1849.06275,319.8379854
element_3340,2007,299.9896638,1.431529471,224.3676251,2220.669285,2536.458189,20.25392786,3.890579671,1849.885634,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9834027,1869.001418,351.6678668
element_3340,2008,299.5836452,1.386165424,221.2268099,2388.18519,2429.729297,20.37293662,4.12050383,2237.568534,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.982471,1909.113333,479.071857
element_3340,2009,299.4397997,1.365967792,223.3730892,2318.058277,2436.235874,20.64059158,4.21464413,1746.163788,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0343435,1889.327845,428.7304321
element_3340,2010,299.6653828,1.394347905,221.6960721,2281.149491,2516.872986,20.5851464,4.127070213,1943.926674,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0414405,1900.818485,380.3310059
element_3340,2011,299.8212695,1.3706475,224.1553331,2248.776591,2579.031949,20.50682754,4.227887256,1882.722784,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0771751,1908.803015,339.9735757
element_3340,2012,299.5898532,1.386576634,221.8437169,2288.509692,2457.498509,20.25970899,4.098092315,3300.997855,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9746792,1875.02662,413.4830717
element_3340,2013,299.7106639,1.387496435,225.0892527,2156.870817,2470.47545,20.18119479,4.118273157,1656.187468,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9781623,1816.618996,340.2518206
element_3340,2014,299.8607555,1.385229971,224.6130178,2353.340617,2526.816973,20.28456022,4.327129717,1976.122164,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9771545,1928.412313,424.9283035
element_3340,2015,300.0246972,1.334994864,226.6543473,2309.481208,2487.938114,20.58927135,4.137215869,2150.326617,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0392935,1904.2275,405.253708
element_3340,2016,300.1350416,1.383406053,228.2446033,2207.653827,2463.779281,20.53131996,4.104307414,2930.703073,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.11698,1858.489208,349.1646186
element_3340,2017,299.8037438,1.364628611,225.2084813,2356.391581,2430.353341,20.79651939,4.203886969,2580.503905,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0362391,1903.949322,452.4422591
element_3340,2018,300.126251,1.407893735,231.2153652,2222.688639,2512.19776,20.52133837,4.07574757,2971.100191,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.1259308,1882.073823,340.6148159
element_3340,2019,300.3400144,1.387247198,228.4275345,2243.796946,2534.50528,20.40185128,4.085550244,2358.25995,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9728882,1878.440946,365.3559998
element_3340,2020,300.0603953,1.400756919,227.0305307,2216.236219,2487.911039,20.35681096,4.204025634,3022.865898,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9740639,1850.797138,365.4390814
element_3340,2021,300.1774047,1.403960333,227.5694107,2279.889796,2493.935635,20.45632515,4.157127394,2628.66927,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0760553,1897.56556,382.3242358
element_3340,2022,300.4778968,1.392382762,230.9192048,2225.867857,2560.538776,20.32788627,4.134820358,3019.182169,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9746792,1877.466662,348.4011946
element_3340,2023,300.6140956,1.401456215,231.5112324,2039.636256,2583.03744,20.13703048,4.038348642,2551.131696,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9835927,1782.754902,256.8813544
element_3340,2024,299.9997785,1.37026006,227.7165553,2330.885168,2499.142017,20.42510494,4.248642506,2997.69991,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9661164,1907.152607,423.7325606
element_3340,2025,300.1981404,1.365867779,226.5261395,2312.99703,2475.787716,20.31627864,4.220414228,2681.918513,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.975451,1892.461582,420.5354475
element_3340,2026,300.4169077,1.370347853,226.2979071,2344.379837,2553.754864,20.31403574,4.251616104,3093.198567,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.975451,1933.096494,411.2833431
element_3340,2027,300.6582184,1.349487882,228.9499888,2218.637961,2570.957907,20.25309512,4.080182455,2479.069572,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.985017,1878.242615,340.3953457
element_3340,2028,300.4814678,1.374584053,226.930066,2261.307952,2531.076043,20.05025428,4.190002082,3070.788055,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9740639,1886.135468,375.172484
element_3340,2029,300.260773,1.402600746,230.6918913,2154.746418,2537.24204,20.30066132,4.34373454,2742.22459,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9755473,1834.170969,320.5754491
element_3340,2030,300.4111867,1.38531534,227.4834924,2370.55408,2508.988883,20.36366415,4.31498622,3076.10141,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9844887,1931.02624,439.52784
element_3340,2031,300.7198075,1.434849997,231.6452979,2134.524596,2564.159282,20.49727733,4.147471069,2591.983939,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0764034,1843.860891,290.663705
element_3340,2032,300.7217944,1.39643235,227.8197637,2329.147907,2576.502376,20.54353155,4.243318362,3024.765932,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.1163647,1953.443898,375.7040092
element_3340,2033,301.0846305,1.377560043,229.6454492,2246.458208,2609.243076,20.36026035,4.111587663,2853.498668,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9820135,1903.090812,343.3673958
element_3340,2034,300.8460846,1.432078504,229.4485894,2265.9524,2598.642059,20.28819561,4.20527636,3040.135674,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9740639,1908.84612,357.1062796
element_3340,2035,300.9624094,1.351321881,227.3554905,2341.186378,2604.594085,20.31290088,4.265795728,2285.522775,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9832423,1949.161145,392.0252333
element_3340,2036,300.6513167,1.392098117,227.3598175,2319.141401,2597.107293,20.38574338,4.477072311,3015.235699,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.989433,1937.049675,382.091726
element_3340,2037,301.074979,1.395430485,231.2289347,2253.282112,2643.355894,20.33424914,4.344161554,3061.394707,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9755473,1915.305488,337.9766239
element_3340,2038,300.9851515,1.407184364,230.6446224,2267.313045,2583.959631,20.38535984,4.25723225,3053.616884,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9849327,1906.76381,360.5492346
element_3340,2039,301.5676767,1.423858492,231.1126626,2026.317882,2639.108119,20.10814536,4.048114521,2938.160389,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9848905,1787.311439,239.0064425
element_3340,2040,301.742506,1.393032323,230.3393968,2216.194885,2675.807678,20.27319094,4.088739402,2957.257061,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.98363,1905.280928,310.9139571
element_3340,2041,301.1588855,1.368070238,228.8164148,2268.69838,2632.301287,20.50325825,4.450474096,3002.447422,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0789526,1934.747069,333.9513109
element_3340,2042,301.3514583,1.385292266,228.9734763,2264.353278,2637.792363,20.45085581,4.313809364,2847.673945,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0788786,1934.0166,330.3366779
element_3340,2043,301.5009191,1.381032848,231.5897633,2162.582792,2710.689352,20.43951856,4.385766036,2833.251043,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,2.9662127,1881.360104,281.222688
element_3340,2044,301.3737286,1.36142944,228.5544711,2317.571443,2657.962293,20.45244126,4.369611754,2994.695195,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0786586,1967.413652,350.1577913
element_3340,2045,301.27692,1.413953807,230.8303615,2196.268677,2619.664396,20.47370028,4.435995017,3040.700539,184.8228483,0.234540977,62622.1,3.340295897,46.15934486,-71.33227501,3.049846718,25.59809685,47.45676804,26.64526558,3,3.0775654,1892.437896,303.8307814
