no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_2663,2028,272.3900965,3.814700564,221.3483949,746.2547223,803.6743011,14.86488263,0.899057693,259.3525795,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0194016,548.6720757,197.5826466
element_2663,2029,272.5001612,3.905034924,223.2323091,777.5719201,779.3320184,14.94750579,0.88908875,339.5423392,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0335948,553.6081511,223.963769
element_2663,2030,272.2500968,3.81860066,222.2703088,778.0281028,779.9661902,15.14490219,0.900607778,218.4852763,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0123913,552.0096283,226.0184745
element_2663,2031,272.3463246,3.942953426,221.1750423,838.0224825,772.2324271,15.18994578,0.905724146,250.4758287,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9909449,566.9967932,271.0256893
element_2663,2032,272.3620606,3.901318593,222.0938809,829.5988561,774.0823166,15.10839897,0.912102841,295.4666875,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.018253,567.7389496,261.8599065
element_2663,2033,272.4262529,3.810664179,222.1913419,783.2654273,781.786199,14.95770344,0.948125688,296.5316571,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0378044,556.89763,226.3677973
element_2663,2034,272.4721115,3.878704927,222.8278728,753.6908638,794.7978225,15.02583519,0.9305055,349.5651343,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0462856,551.1900623,202.5008015
element_2663,2035,272.3274288,3.891493382,221.1020125,861.7012248,778.7888732,15.05621159,0.910335115,351.364654,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0462856,582.2946772,279.4065476
element_2663,2036,272.8173801,3.783535818,224.5375587,743.6359861,802.7707279,15.07489251,0.945532957,313.8646317,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0383446,549.0920755,194.5439106
element_2663,2037,272.7968455,3.854359639,221.0106989,840.7672988,791.6166316,14.95618633,0.94705596,378.9683453,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0614898,582.3231842,258.4441146
element_2663,2038,272.8389321,3.957493612,223.5734308,756.370552,814.2945996,14.87588329,0.907025746,287.1946758,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9919078,553.4053348,202.9652172
element_2663,2039,272.7597267,3.941495275,219.9572894,919.4005474,763.8359037,15.18486045,0.94668651,322.2618071,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.031821,590.645292,328.7552554
element_2663,2040,273.1205771,3.844062748,222.3429963,858.7524572,794.5978576,15.24416823,1.014767694,298.582937,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9567494,578.79668,279.9557772
element_2663,2041,272.9294044,3.955109117,220.5386308,819.9492429,807.2226714,15.13852163,0.939333243,337.5021321,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0241563,577.6230586,242.3261843
element_2663,2042,272.8228032,3.761091493,222.7844214,755.2191732,808.9575249,15.05626486,0.991703313,297.5790859,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.051366,556.8362482,198.382925
element_2663,2043,273.254924,3.768141697,220.4197929,830.7999276,810.6137559,15.05898058,0.983858966,375.5722842,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0521116,585.322226,245.4777016
element_2663,2044,273.0712929,3.925086919,221.2872302,870.7852887,801.160442,15.04814635,0.975297872,432.4328763,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0811772,597.5683295,273.2169592
element_2663,2045,273.2210472,3.832082105,222.3878234,776.2546553,838.9974953,15.15076304,0.963553228,422.700407,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0545995,575.0348034,201.2198519
element_2663,2046,273.5454036,3.865625913,218.9144694,840.2548732,827.0902254,15.20120591,0.989964387,432.7824283,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0474489,594.1927953,246.0620779
element_2663,2047,273.2900814,3.843823693,218.1792365,902.1484075,812.4993379,15.31192968,1.043889466,388.4959035,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9829842,601.9588502,300.1895573
element_2663,2048,273.535014,3.754835092,221.5266126,782.3577439,842.6683261,15.27522016,0.990412264,388.0641512,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0590308,579.0490433,203.3087006
element_2663,2049,273.6349005,3.726879452,224.1091789,796.0779345,848.1891905,15.16372485,1.069416249,469.5919353,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9566032,576.0285722,220.0493623
element_2663,2050,273.9439199,3.856159462,223.321213,842.7050876,828.9517831,15.05574118,1.059747618,380.9824766,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9511015,585.85017,256.8549176
element_2663,2051,273.8989383,3.838371226,222.2648368,905.8190824,828.7677878,15.06736839,0.984965722,423.7918852,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.044203,616.0287875,289.7902949
element_2663,2052,273.7535328,3.911237243,225.3386475,810.5819716,839.2452492,15.06403114,1.049276719,346.3264886,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0008402,583.1227441,227.4592275
element_2663,2053,273.6462695,3.925283828,227.2739879,764.2767466,841.3947572,14.98606563,1.05762249,425.6327538,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.00447,566.1634636,198.113283
element_2663,2054,273.801178,3.805671382,223.7906186,838.8212025,834.6051381,14.9588372,1.005265843,369.0430916,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9849627,590.088635,248.7325675
element_2663,2055,274.2812684,3.782588901,222.6496004,844.0237776,855.2191127,15.03988058,1.09469744,439.6974803,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9606073,596.5658663,247.4579113
element_2663,2056,274.659093,3.716503973,223.6141037,802.1763537,869.2014081,14.8506811,1.050021568,460.3351466,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.8985822,578.7312311,223.4451226
element_2663,2057,274.4063272,3.766604314,224.1097459,795.2099018,857.2438798,14.87449558,1.01272616,395.0064106,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9747216,580.426217,214.7836848
element_2663,2058,274.457705,3.776853518,226.0038344,757.306181,875.8946483,14.71293117,1.007749132,346.5491427,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.975303,570.4309958,186.8751852
element_2663,2059,274.4050129,3.816094986,221.3458543,891.1066456,868.7268359,14.87465925,1.09385572,321.7405602,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.962607,617.9521108,273.1545348
element_2663,2060,274.5325524,3.792645436,220.7055783,878.1026027,856.1117044,15.13394766,1.045585288,320.1370741,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9733196,610.1251133,267.9774894
element_2663,2061,274.6131165,3.815985471,224.2163853,772.1042014,879.8259868,14.98576456,1.080365291,455.9793897,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9573723,576.017687,196.0865144
element_2663,2062,274.5468535,3.857043152,219.994436,867.4194578,857.8858971,14.83192916,1.031447299,441.0262107,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9870987,608.5887893,258.8306685
element_2663,2063,274.9351439,3.854505666,223.1634959,828.0277201,894.6694554,14.69309463,1.077557488,440.1876999,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9397882,601.2240015,226.8037186
element_2663,2064,275.0441287,3.748246949,224.3106438,829.3735033,899.4628302,14.6609954,1.129511343,421.9755849,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9707587,606.6176174,222.7558859
element_2663,2065,274.6753092,3.834227257,223.675704,765.9684344,894.3541419,15.07223647,1.08237296,428.1992862,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9573723,577.464654,188.5037804
element_2663,2066,275.4961763,3.789645852,225.5718156,850.6352298,883.0785711,14.84861948,1.072874107,299.4038054,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9811755,610.6263766,240.0088532
element_2663,2067,275.611892,3.782082304,223.4297811,818.9100182,888.6140412,14.6250475,1.124805184,419.1467217,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0211809,604.3738098,214.5362084
element_2663,2068,275.1762448,3.768651099,223.9949072,776.7037736,895.7078119,14.82358829,1.123385836,457.8844043,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.021958,588.9893906,187.714383
element_2663,2069,275.1119124,3.812203405,222.0510986,772.8705368,886.7176812,14.76348192,1.121791377,482.0439646,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0140493,584.0136126,188.8569242
element_2663,2070,275.8612271,3.719168648,222.1444286,826.6990447,904.8027443,14.63023481,1.152358203,576.913007,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9420074,604.0638816,222.6351631
element_2663,2071,275.574305,3.767367406,219.3581052,909.1073126,894.9828796,14.71430185,1.095457803,445.9733865,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9573503,632.9861992,276.1211134
element_2663,2072,275.4903071,3.886945836,222.449035,774.3997498,905.618299,14.95443274,1.090812299,528.9034433,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9581883,584.2946263,190.1051235
element_2663,2073,275.4915985,3.80454737,223.2816842,857.1687894,913.5174367,14.97531625,1.104831145,428.2992925,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0111673,626.2822288,230.8865606
element_2663,2074,275.9463382,3.852307394,226.6154773,757.5501625,929.2457852,14.93906144,1.148726876,438.5091913,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9876616,585.9347592,171.6154033
element_2663,2075,275.5031634,3.706552635,223.6288767,818.223736,889.0069962,14.84684986,1.124582985,470.9432572,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9571114,597.5092417,220.7144943
element_2663,2076,276.2933947,3.748245337,220.8024858,824.4955647,933.2546204,14.89399287,1.119982304,498.0629922,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0072684,618.6650604,205.8305043
element_2663,2077,275.5421454,3.79993279,219.7215685,940.4341274,920.388438,14.85671558,1.101102595,526.1593246,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0111673,659.0522493,281.3818781
element_2663,2078,276.0064205,3.847975032,220.4562078,931.6603735,935.4380128,14.88400321,1.158321337,504.7616183,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9889814,658.8487512,272.8116223
element_2663,2079,276.2157831,3.746783573,222.8718386,793.7350607,917.1777885,14.83661836,1.131661006,511.3177696,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9866191,598.8112739,194.9237868
element_2663,2080,276.6172215,3.863952259,224.5758976,851.2090542,934.1752696,14.57013894,1.172705994,520.0497402,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9981123,628.9819134,222.2271408
element_2663,2081,276.9207833,3.735070291,222.6216665,865.985158,924.5457057,14.54979333,1.200465328,505.5608778,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9525682,626.7503159,239.2348421
element_2663,2082,276.4889007,3.78331409,222.8075713,783.9647473,954.1043352,14.84368927,1.107787605,477.7601193,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0120497,606.9404978,177.0242495
element_2663,2083,276.6077575,3.845260443,224.6497064,872.9309377,957.2391698,14.80776129,1.162173732,552.9675734,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9842919,643.2492437,229.681694
element_2663,2084,276.6297883,3.694991721,222.126271,822.4102141,966.6999458,14.78443856,1.123562987,483.461015,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0894253,635.5753572,186.8348569
element_2663,2085,276.8426743,3.787778991,220.3419283,894.9763589,949.6548222,14.84136331,1.241531675,534.3385182,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9515777,645.7534738,249.2228851
element_2663,2086,276.798182,3.828758259,221.3862103,866.6382333,972.3704574,15.09534047,1.169784956,535.2871331,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.98798,645.6285538,221.0096795
element_2663,2087,276.7597224,3.68588787,223.9191187,761.981559,955.6836502,15.00917315,1.171694133,570.2804634,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0667882,602.2456807,159.7358783
element_2663,2088,276.8499824,3.81800094,224.3804465,850.9413088,961.5471741,14.79531243,1.172008305,579.3008743,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.98798,635.9198851,215.0214237
element_2663,2089,277.5529541,3.725774076,223.5633944,776.0356523,1010.577804,14.85657843,1.19064132,609.9489989,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9410069,609.3500206,166.6856317
element_2663,2090,277.3544643,3.801258669,221.091554,834.5722523,988.4658005,14.87816478,1.24497692,575.162333,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9668206,634.0371197,200.5351326
element_2663,2091,277.1939937,3.745186539,224.1496802,829.236208,960.7332307,14.6759097,1.227927212,565.9170174,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9189323,618.7530617,210.4831463
element_2663,2092,277.1414245,3.795912037,225.8410343,860.506281,966.4202162,14.62547412,1.263004741,554.1920682,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9746318,639.8381519,220.6681291
element_2663,2093,277.7283801,3.681008954,220.139192,845.7822328,988.1031026,14.67840187,1.251938522,610.5594437,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0296383,645.7422959,200.0399369
element_2663,2094,277.5183696,3.796628929,220.4703315,882.6134852,996.5326224,14.87380286,1.274251642,647.0676769,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9668206,656.9119737,225.7015115
element_2663,2095,277.7584861,3.735881557,223.9798615,778.119423,1021.622022,14.84802806,1.314147468,662.75017,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.973248,616.2622271,161.8571959
element_2663,2096,278.1525141,3.736779682,220.2842355,795.8166288,1019.120272,14.63076727,1.249449577,641.6587261,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9750057,624.604515,171.2121138
element_2663,2097,278.2121353,3.760879529,220.931548,902.1077413,1013.034823,14.67191153,1.258502588,684.8063735,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.9583979,668.8091309,233.2986104
element_2663,2098,278.0961095,3.738050588,223.3480915,835.5590707,1012.226565,14.77447412,1.24515595,718.2223557,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,1.977806,641.9435279,193.6155428
element_2663,2099,277.8030294,3.653415002,220.9721991,909.866099,1012.309925,14.85665001,1.334560131,633.5063268,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.0140445,678.3250504,231.5410486
element_2663,2100,278.1030755,3.620072323,224.9287686,828.4913868,1008.311448,14.92869315,1.342950878,621.4293103,4002.468483,11.07603788,27800.8,1.774272448,18.76632464,72.08418943,38.08365251,18.31521797,41.2104454,31.77173996,4,2.1381073,654.1882636,174.3031232
element_2664,1985,269.089122,4.006368816,225.3137527,826.3861988,678.8365263,17.34876649,0.776563262,88.45518045,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.8641776,511.7992713,314.5869275
element_2664,1986,269.2696118,3.985225686,227.5116855,774.9097049,688.1176039,17.4973146,0.799172935,89.83023464,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.8642681,501.83183,273.0778749
element_2664,1987,268.8829314,3.948084567,231.6684672,725.4838159,686.2365276,17.24267426,0.782235708,94.01428651,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.8662477,486.3347128,239.1491031
element_2664,1988,269.2753244,3.862070398,228.445419,818.1095471,682.249774,17.07627522,0.783862074,116.4312571,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.903452,515.0352903,303.0742568
element_2664,1989,269.4137814,3.884054895,225.8532147,774.4763907,674.6932112,17.01981961,0.785630237,118.9480576,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.9001422,499.6609953,274.8153954
element_2664,1990,269.9658824,3.952375676,228.3019502,714.4576726,699.8643045,16.9110938,0.816053957,141.3610275,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.9898992,499.0799836,215.377689
element_2664,1991,269.5944974,4.031128776,225.4875674,794.3694081,695.6816779,16.98129836,0.809120693,99.64416704,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.9884019,522.311416,272.0579921
element_2664,1992,269.0506346,3.907264447,220.7625269,858.316617,671.6517338,17.04775229,0.788876484,114.1153008,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.8836633,518.1900626,340.1265544
element_2664,1993,269.2745877,3.912723725,223.876998,805.3555227,667.4716629,17.02579004,0.800994203,102.2394904,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.88531,503.440797,301.9147257
element_2664,1994,269.1531562,3.93759726,227.5912483,771.3521845,689.6743911,17.14139759,0.806064976,91.05641454,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.047283,518.2273991,253.1247854
element_2664,1995,269.3646583,3.954867525,225.2891258,843.3638582,665.1676884,16.1149515,0.818021588,90.14976364,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.9679638,519.4488615,323.9149967
element_2664,1996,269.3021672,3.886664988,227.7821576,748.772888,693.1287598,16.19063665,0.785091574,113.6546707,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.9186597,501.2628468,247.5100412
element_2664,1997,269.7840538,4.015453211,226.2586146,799.5955991,731.5303934,16.16463951,0.782116305,133.1376767,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,1.8763913,527.6133369,271.9822622
element_2664,1998,269.8704176,3.824139161,227.0750787,737.7519368,722.6420203,16.09489854,0.817880105,113.1631045,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0054026,516.7264128,221.025524
element_2664,1999,269.631707,3.926705525,226.6561382,803.262614,720.4395868,16.06683719,0.839494878,119.9048838,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.1612163,550.2424567,253.0201573
element_2664,2000,270.0790134,3.930801908,227.1171507,693.9194754,726.6351642,15.98046819,0.811151983,109.9284457,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0920365,509.540284,184.3791914
element_2664,2001,270.0643473,3.876175283,224.2849921,893.217399,695.3126357,16.08038652,0.835818728,93.92676469,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.1368892,560.4067864,332.8106126
element_2664,2002,270.0048893,3.898073724,222.424142,929.2703824,686.0794338,16.22046012,0.851206102,108.5593826,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0257115,554.2246404,375.045742
element_2664,2003,269.9819167,3.887240952,226.5699016,807.5907364,697.1575812,16.07236983,0.834799165,108.649314,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.1355693,539.2679443,268.3227921
element_2664,2004,269.7551846,3.91748686,222.6315117,865.4246676,685.8804956,16.08158319,0.807702148,123.7761711,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0269954,539.9250862,325.4995814
element_2664,2005,269.9559079,3.843726438,223.9794227,789.287351,713.293776,16.11787027,0.834354066,112.6759014,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.133814,540.7429283,248.5444227
element_2664,2006,269.8547503,3.881218531,224.7126957,841.8096726,696.2121968,16.11845186,0.838592419,114.6228987,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.1368892,548.2136107,293.5960619
element_2664,2007,270.1226824,3.859750719,226.1928968,780.7297386,706.382499,16.14180025,0.8272589,92.20889304,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0983846,532.3210684,248.4086702
element_2664,2008,269.9016846,3.86564288,225.734161,791.9339053,692.7808169,16.02210674,0.813836226,91.03494641,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0822377,528.513269,263.4206363
element_2664,2009,270.258404,3.814506334,225.5733983,777.5464514,717.9854506,15.93954292,0.817166302,71.5010059,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0469441,531.6831506,245.8633008
element_2664,2010,270.138491,3.877926623,224.8145975,867.0137301,715.9027923,16.00050549,0.824583137,75.44962077,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.099704,560.9439525,306.0697776
element_2664,2011,270.5026984,3.907630351,221.9232731,822.6906092,712.2775777,16.19795278,0.880464383,76.10106212,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.001705,538.6505047,284.0401045
element_2664,2012,270.5112664,3.846794583,227.6228335,756.7357478,729.9695216,16.12453511,0.83854191,103.1846462,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.138879,537.3187572,219.4169906
element_2664,2013,270.5449359,3.940599794,227.368517,736.3010691,742.1432601,15.73762604,0.837045501,98.8053483,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0390902,526.1809395,210.1201296
element_2664,2014,270.3567065,3.816179734,224.4965636,870.7699279,723.0845957,15.87186326,0.867097133,135.6559108,4294.872561,7.352212915,31355.3,1.563211046,20.70626275,72.66459332,37.31798993,18.13778114,41.25292969,32.05126953,4,2.0173342,557.9095729,312.860355
