no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_2394,2088,297.8192615,2.006146419,218.0067463,1962.213162,2129.571665,15.24922489,3.785919679,7100.370148,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.4361548,1534.853917,427.3592453
element_2394,2089,297.9705844,1.976812691,220.7588532,1670.619917,2165.673339,15.30782883,3.708836715,7126.770889,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.5368683,1417.292576,253.3273406
element_2394,2090,298.0012187,2.005793535,221.0498969,1792.135217,2159.317061,15.38913675,3.71328134,7106.934,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.4782884,1471.444649,320.6905677
element_2394,2091,298.0470222,1.931273945,219.5996193,2105.289745,2187.458419,15.44741193,3.687889432,7197.217874,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.4679396,1619.769715,485.5200296
element_2394,2092,297.774143,1.970820292,215.1639328,2018.760967,2144.948436,15.74546742,3.826974069,7379.725881,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.4365942,1563.938445,454.8225221
element_2394,2093,297.9449072,1.978925546,216.8973424,1850.428997,2156.215446,15.60421748,3.803321162,7341.136511,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.496577,1502.291559,348.1374384
element_2394,2094,298.5725655,1.978543204,220.0701503,1759.190996,2212.745789,15.45167962,3.814242654,7197.199031,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.5067904,1472.2202,286.9707964
element_2394,2095,298.1239849,1.983274228,219.0025863,1992.884765,2194.275516,15.77518064,3.78910543,7376.018099,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.4929492,1579.002723,413.8820419
element_2394,2096,298.3669113,1.977430076,223.7192163,1811.477872,2223.558261,15.54694292,3.768967209,7724.168336,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.5358198,1506.989805,304.4880672
element_2394,2097,298.5751362,2.009985067,221.3959321,1870.460055,2213.23526,15.59527781,3.760474832,6812.313241,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.5346065,1534.098363,336.361692
element_2394,2098,298.7233384,1.970499845,219.6766883,1817.237234,2226.365207,15.76872738,3.74758188,7253.323953,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.448793,1496.747542,320.4896921
element_2394,2099,298.3922643,1.972881861,216.9505765,2105.342939,2220.225024,15.90913376,3.930363027,7468.842233,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.4229078,1622.727563,482.6153756
element_2394,2100,298.7455008,1.976507326,220.2365959,1822.221446,2271.744149,15.74662646,3.849231643,7176.917986,1224.684799,3.745791718,15209.3,1.485853113,29.7732771,99.88281292,21.81094601,38.88841629,28.51821709,30.45569038,10,2.5067904,1520.060907,302.1605392
element_2402,1985,300.5893767,4.964749338,224.2069691,2595.955174,2413.160551,26.33466606,2.764405527,560.4948282,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2989976,1848.576417,747.378757
element_2402,1986,300.5719894,4.88667913,226.3298368,2414.238399,2452.334261,26.39071441,2.707188139,558.5520185,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2693372,1792.662972,621.5754266
element_2402,1987,300.3155386,4.859928864,216.9029231,2568.025924,2418.315857,26.90706545,2.72765611,549.0609354,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2753546,1835.737778,732.288146
element_2402,1988,300.3794457,4.868992509,224.4008982,2533.071753,2472.005636,26.69551592,2.667945217,614.7509673,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.32466,1856.859866,676.2118874
element_2402,1989,300.5292254,4.986589098,223.8996298,2332.336118,2425.669316,26.19335533,2.641911449,646.81124,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3498402,1770.143443,562.1926751
element_2402,1990,300.5386257,4.873292994,222.0350184,2491.538078,2456.524359,26.4821539,2.649766927,543.9792137,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.358042,1843.773906,647.764172
element_2402,1991,300.4608868,4.983711585,222.237755,2220.395574,2386.404853,26.36800738,2.603576002,805.7676632,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.299748,1700.364323,520.0312507
element_2402,1992,300.2757178,4.873148161,221.8331932,2206.613466,2394.923151,26.43706021,2.514882851,1380.536137,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.338754,1705.866058,500.7474084
element_2402,1993,300.3428868,4.930878672,221.6684775,2449.898321,2418.37959,26.7681153,2.49306836,1883.860214,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2082908,1778.271505,671.6268165
element_2402,1994,300.4957466,4.948056529,223.7662236,2208.722009,2414.271413,26.36948723,2.444678698,5564.140629,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2605407,1695.611179,513.1108299
element_2402,1995,300.8308916,4.961781332,223.7751576,2441.076479,2463.879956,26.37236253,2.506030536,5513.322638,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.276899,1808.752987,632.3234924
element_2402,1996,300.7418335,4.942315568,218.7310176,2449.423349,2473.309064,26.24449839,2.510293944,5515.490088,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2469125,1807.942782,641.480567
element_2402,1997,300.6727778,4.960220758,219.2673536,2323.087017,2454.301652,26.26097345,2.495196606,5657.557073,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2452576,1752.085367,571.0016498
element_2402,1998,300.6589631,5.178157304,223.9849333,2413.577121,2484.514117,26.41088729,2.471501096,5885.790765,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.24552,1798.005522,615.5715991
element_2402,1999,300.7897471,4.936987926,222.6495815,2566.434415,2471.203322,26.33869231,2.438257024,6004.840408,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2444985,1848.528364,717.9060512
element_2402,2000,300.8245823,4.959873785,219.3762801,2753.734152,2486.549963,26.68397227,2.482275696,6189.279815,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2012196,1904.414384,849.3197677
element_2402,2001,300.9458111,4.946271515,226.8790638,2304.972585,2503.461559,26.55532389,2.390024881,16401.26521,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.1995869,1749.573303,555.3992821
element_2402,2002,300.9499348,4.835460388,222.1385632,2479.973956,2490.326329,26.84649726,2.424973006,1316.415115,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.340322,1848.084771,631.8891854
element_2402,2003,300.8467587,4.857583093,219.6554805,2465.938826,2478.832607,27.42940568,2.478483084,2477.087297,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2355313,1813.236376,652.7024497
element_2402,2004,300.7926902,4.971995325,222.2721175,2244.755155,2493.87839,27.58211083,2.532911634,6463.249291,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2784307,1739.938022,504.8171326
element_2402,2005,300.8903648,5.05815586,221.8925889,2244.59035,2478.06135,27.14265052,2.510101241,6232.699397,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2793279,1735.185417,509.4049334
element_2402,2006,301.0514416,4.926927985,225.0112514,2433.204484,2509.479086,27.08403363,2.405201761,2031.382493,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2254198,1809.24408,623.9604042
element_2402,2007,301.0677497,5.13252716,227.5358776,2128.526075,2532.323453,26.92446342,2.302905108,1695.534033,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.102346,1656.481565,472.04451
element_2402,2008,300.9514431,4.97372706,218.665991,2536.092323,2524.620445,27.0583156,2.412653082,4852.837162,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2297273,1854.259659,681.8326637
element_2402,2009,300.9021566,4.886334775,221.2514896,2633.805224,2468.262082,27.31023263,2.401331625,2250.199174,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2645025,1875.148282,758.6569417
element_2402,2010,300.8370442,5.155171955,220.1898273,2475.798852,2486.104464,27.11476643,2.345027317,12210.48561,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2237208,1816.532088,659.2667638
element_2402,2011,301.2360701,4.961025559,223.2362155,2295.571378,2514.484401,26.73886701,2.332327297,2347.127264,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2421083,1759.542483,536.0288946
element_2402,2012,301.0870971,4.902902067,220.8601597,2417.099961,2511.878343,27.10484232,2.316013796,2914.796793,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2156858,1801.381074,615.7188874
element_2402,2013,300.9718078,5.012067496,217.6037117,2242.253242,2485.243379,27.4493271,2.321396168,7370.877162,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.1831818,1713.518753,528.7344895
element_2402,2014,300.9811485,5.101389738,222.7950286,2309.700682,2480.097065,27.17037244,2.1829557,5870.247297,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.34808,1778.953077,530.7476046
element_2402,2015,301.0796445,5.069292594,226.5367094,2175.398279,2508.646624,26.52076648,2.145187645,4689.980279,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.0996277,1670.356274,505.0420052
element_2402,2016,301.3516623,4.912663166,222.5385636,2497.872133,2513.587546,26.83312007,2.276895413,1483.777571,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2124379,1831.74414,666.1279927
element_2402,2017,301.2069674,4.951227327,220.0094658,2445.838897,2466.864855,27.59685064,2.329530223,2958.973099,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2192197,1797.343147,648.4957496
element_2402,2018,301.061843,4.995051232,223.147045,2422.176868,2527.212863,27.53374423,2.388574749,2192.333273,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2527127,1817.914892,604.2619765
element_2402,2019,301.3463756,5.121067904,224.4932405,2475.290315,2561.485986,27.64085033,2.350707869,1509.248104,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.254981,1851.058255,624.2320596
element_2402,2020,301.2548254,4.898825728,222.7651169,2563.431225,2504.899073,27.3692772,2.328581873,2123.370748,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2383769,1858.896834,704.5343908
element_2402,2021,301.4286395,5.037807973,223.8572906,2509.655116,2541.596267,27.27920002,2.417965655,2341.033774,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2467725,1855.058009,654.5971067
element_2402,2022,301.295639,5.147158609,225.6564559,2319.116676,2579.863329,27.04031709,2.336560157,1669.379649,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.1520853,1767.086883,552.0297934
element_2402,2023,301.3987023,5.051703165,223.9247382,2429.327104,2534.624998,27.12130683,2.421085684,2038.068423,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2513337,1822.921823,606.4052813
element_2402,2024,301.3670331,5.012282826,222.8085365,2520.517502,2534.253603,26.91144494,2.376651647,2281.946682,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2519007,1857.753552,662.7639505
element_2402,2025,301.4493679,5.027294029,223.2838862,2321.742086,2528.944768,27.10322273,2.470371527,1410.555256,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3287733,1795.514293,526.227793
element_2402,2026,301.4122311,5.062973476,223.7403834,2332.264514,2549.800484,27.39934867,2.482247191,2368.318907,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.236999,1784.880741,547.3837726
element_2402,2027,301.5284434,5.071181919,223.4989629,2363.613863,2572.527733,27.61376384,2.320007769,1196.365638,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2693026,1813.146206,550.467657
element_2402,2028,301.5196444,4.913726199,222.2153965,2518.86216,2574.337699,27.06118088,2.414514443,2482.382838,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2570035,1872.8408,646.02136
element_2402,2029,301.3393208,4.855853357,223.8376781,2367.273551,2550.005442,27.23062078,2.365987173,2234.340963,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2493553,1802.565148,564.7084026
element_2402,2030,301.5967026,5.033035091,224.3254527,2444.660521,2549.493377,27.46930341,2.511648445,2523.656372,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2415166,1831.573305,613.0872163
element_2402,2031,301.6465461,5.03361223,223.7034629,2245.902044,2589.30866,27.65180227,2.446130704,2402.561527,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2484548,1761.7474,484.1546437
element_2402,2032,301.6539308,5.117878231,223.8899771,2427.995774,2589.391804,27.09530655,2.3815865,2982.764051,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2315364,1835.791853,592.2039206
element_2402,2033,301.6241042,5.030123528,225.2665793,2361.12677,2621.3166,27.33459458,2.34033262,2387.75165,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2114966,1812.966736,548.1600339
element_2402,2034,301.6627549,4.975002021,222.7606955,2534.482162,2555.246439,27.06988117,2.438821264,2398.047014,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2395139,1867.391428,667.0907343
element_2402,2035,301.9004967,5.01745421,226.036457,2372.92927,2628.59979,27.12214292,2.52712857,2617.829641,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.1916099,1815.122066,557.8072039
element_2402,2036,301.8010226,4.922224295,222.4382212,2354.833373,2620.812774,27.46763414,2.448745684,2716.206212,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2376947,1816.700728,538.1326452
element_2402,2037,301.8218462,5.162604786,222.1396422,2455.864219,2616.307578,27.38805369,2.528947166,3048.319863,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2451499,1859.4252,596.4390194
element_2402,2038,301.8864342,4.884458249,223.6985703,2534.87936,2606.233542,27.25366758,2.456468478,2787.861861,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2684312,1893.155923,641.7234365
element_2402,2039,301.9927662,5.118495867,225.0489823,2563.481445,2618.380955,27.36148867,2.635725964,2820.720668,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.278034,1910.87086,652.6105853
element_2402,2040,302.1019375,4.986381123,225.3424253,2482.951488,2681.896271,27.55319917,2.606580851,2883.786695,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2335875,1888.910764,594.0407235
element_2402,2041,302.0310513,5.057672679,223.9960237,2474.285792,2652.605975,27.66136669,2.609299428,2988.601207,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2646966,1883.838372,590.4474197
element_2402,2042,301.8981217,4.939908944,223.9291401,2497.912986,2597.530294,27.42633308,2.54410694,2937.502849,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2366939,1867.653494,630.2594924
element_2402,2043,302.0236977,5.070016726,226.5800317,2400.446385,2656.038818,27.18829983,2.43207782,3072.751142,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.202094,1837.977469,562.4689158
element_2402,2044,302.1297257,4.967183155,225.1740209,2436.969343,2656.34715,27.54874123,2.510134842,3088.600433,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.231862,1861.187878,575.7814647
element_2402,2045,302.2206118,4.977645902,226.7375249,2553.271866,2670.44697,28.07981095,2.658240996,3414.983505,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2870014,1927.365816,625.9060502
element_2402,2046,302.2673536,5.016112149,227.4101042,2268.606186,2687.637337,27.90670404,2.658756045,3462.940205,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3376563,1820.406468,448.1997176
element_2402,2047,302.4071088,4.974589401,225.850483,2536.272951,2733.673489,27.66693712,2.555995717,3168.068853,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.225503,1925.438302,610.8346493
element_2402,2048,302.2185289,4.931163747,225.3058745,2550.896495,2683.2569,28.11992947,2.617359542,3358.227367,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2557352,1922.708317,628.1881785
element_2402,2049,302.2126352,5.101442153,225.2072923,2615.904194,2669.343446,27.71595095,2.614300037,3500.402251,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.325719,1961.219833,654.6843609
element_2402,2050,302.3378694,4.955488032,226.5420353,2440.789307,2663.262163,27.85757058,2.558568147,3469.295021,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.254688,1870.808439,569.9808684
element_2402,2051,302.6369188,4.969430569,225.5513756,2661.425611,2708.560874,27.9971366,2.549588384,3579.821814,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2651212,1976.926882,684.4987288
element_2402,2052,302.4239419,4.958040532,222.2518864,2599.588121,2746.845838,28.45473197,2.689701887,3578.065482,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3403459,1985.444126,614.1439955
element_2402,2053,302.4439738,4.950199835,222.6810486,2673.652047,2723.602576,28.32631847,2.667629816,3484.351401,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3452272,2007.807766,665.844281
element_2402,2054,302.4743304,5.034355464,228.7380059,2360.506161,2711.424719,28.08059988,2.663313218,3629.074801,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3076255,1863.180743,497.3254184
element_2402,2055,302.6890136,4.98503968,226.23835,2520.336117,2747.567186,27.81373677,2.602265367,3468.83841,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2782261,1937.089799,583.2463184
element_2402,2056,302.5584342,5.025423121,224.7282307,2420.633928,2740.766699,28.04718744,2.521526695,3737.390378,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.272684,1890.374023,530.2599046
element_2402,2057,302.6211239,4.943971006,227.4987223,2522.720085,2753.455386,28.01220717,2.705805627,3626.079131,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2856584,1941.873276,580.846809
element_2402,2058,302.7527906,5.013817131,226.2551686,2343.119178,2797.48697,27.84804325,2.755073144,3376.796562,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2125936,1855.576826,487.5423516
element_2402,2059,302.7317343,5.116883734,225.6883583,2311.33214,2739.54628,27.79003985,2.580724184,3586.364828,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.254147,1835.319825,476.012315
element_2402,2060,302.9363952,5.019947146,226.8512163,2641.981341,2786.527179,27.94742126,2.748895407,3889.468947,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3424726,2016.63095,625.3503909
element_2402,2061,302.7886712,4.87352961,223.1063848,2802.930967,2793.118643,28.65215582,2.816899952,3925.479091,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3465562,2082.396664,720.5343028
element_2402,2062,302.7331787,5.022383396,222.3240999,2695.362919,2772.824194,28.96595993,2.84148793,4032.314052,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3440742,2033.508319,661.8546001
element_2402,2063,302.9967744,5.031501533,224.6964053,2604.647268,2804.574049,28.41739779,2.770174961,4024.027629,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2913492,1994.121715,610.5255535
element_2402,2064,303.0593113,4.964067196,227.2782976,2479.371861,2787.111158,28.24535412,2.855426785,4258.890986,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2764683,1931.19308,548.1787811
element_2402,2065,303.1814015,5.049684745,225.9843953,2479.223171,2797.905111,28.54697424,2.876897121,4134.365139,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2778664,1934.716636,544.5065346
element_2402,2066,302.990503,5.132678236,223.3997036,2611.2216,2833.738425,28.93206288,2.979739572,4039.912562,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3264396,2015.409205,595.8123947
element_2402,2067,303.0973386,4.975934533,227.759965,2646.444452,2839.340203,28.63975495,2.890608047,4239.477446,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.270726,2017.254344,629.1901082
element_2402,2068,303.2275363,5.025026066,224.6948544,2538.472411,2835.875131,28.14367042,2.902386158,4394.874691,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2870843,1974.641145,563.8312662
element_2402,2069,303.2468808,5.041953352,226.516133,2467.113242,2813.117657,28.45518396,2.836235894,4201.494634,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2754884,1933.196807,533.9164352
element_2402,2070,303.2933917,5.023090946,230.997935,2182.415031,2920.51069,28.382981,2.867961386,4279.325512,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2701175,1816.847767,365.5672635
element_2402,2071,303.3962522,5.060131653,225.4155942,2519.181805,2886.614464,28.22822133,2.685373894,4406.289372,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.3153868,1988.341183,530.8406222
element_2402,2072,303.3986683,5.045376895,226.412316,2716.740508,2887.163795,28.53402405,2.886638984,4453.298129,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2827597,2065.048915,651.6915928
element_2402,2073,303.4825175,5.056542855,224.4666692,2684.184141,2882.333938,28.35390597,2.902878142,4502.531224,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2928953,2052.860388,631.3237532
element_2402,2074,303.5241369,5.017908207,224.5408449,2594.47666,2867.662508,28.77207432,2.831738182,4556.844689,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2968674,2011.318433,583.1582273
element_2402,2075,303.3631955,5.133922252,228.0950167,2395.508983,2892.330116,28.93085977,2.983655288,4542.447051,6.26261665,0.043690082,2031,6.334871788,32.63420051,105.9667443,9.359344059,28.38366318,13.78094101,27.04059601,10,2.2768202,1921.988264,473.5207193
