no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3784,1985,294.163556,2.131156747,239.3947688,1742.947642,1919.230135,17.28895828,3.095206564,2837.839293,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8419788,1252.711869,490.2357729
element_3784,1986,294.0828534,2.128964829,239.6941352,1699.330583,1914.926948,16.91600731,3.056470712,2637.287941,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.819665,1228.504919,470.8256641
element_3784,1987,294.1753354,2.108145439,235.9075704,1767.492014,1911.576295,17.34226133,3.159936335,2560.806949,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8377163,1258.797379,508.6946348
element_3784,1988,294.3317246,2.144773498,237.2722307,1874.082294,1942.999938,17.267665,3.094022137,2891.351451,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8419788,1309.401479,564.6808148
element_3784,1989,294.291864,2.129711881,236.5081697,1773.155673,1944.017423,17.42316705,3.195566045,2726.140582,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8373019,1270.681967,502.4737058
element_3784,1990,294.272143,2.116290098,240.0818784,1666.125605,1941.741961,17.35150144,3.245604895,2660.34665,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8352908,1226.307403,439.8182025
element_3784,1991,294.2132211,2.121978229,234.578874,1765.246342,1893.696003,17.24851176,3.070751044,2651.752737,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8174244,1247.19929,518.047052
element_3784,1992,294.0792991,2.121360429,235.9275398,1778.598567,1896.611493,17.26236399,3.067108248,2859.573806,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8344219,1257.52506,521.0735074
element_3784,1993,293.9193445,2.120180163,232.9197453,1773.324095,1900.764828,17.38080549,3.204257934,2589.131871,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8346492,1256.89344,516.4306549
element_3784,1994,294.0778624,2.129399414,237.9874439,1800.289732,1877.739615,17.33509793,3.242064313,2633.523314,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8350087,1259.690707,540.5990248
element_3784,1995,294.3184241,2.164286169,237.2160004,1748.615946,1946.329873,15.78487316,3.136583081,2681.257529,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8827684,1273.203094,475.4128517
element_3784,1996,294.2902862,2.151929189,233.7866802,1887.958869,1936.725697,15.85743477,3.058074216,2860.656752,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8917866,1325.375152,562.5837167
element_3784,1997,294.3922612,2.142707873,240.4201274,1700.6078,1957.777824,15.73846713,3.055763776,2809.500294,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8851962,1257.416477,443.1913227
element_3784,1998,294.3777668,2.104530491,236.3074127,1802.069146,1920.254153,15.74375796,3.149462805,2453.497472,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8646976,1281.505568,520.563578
element_3784,1999,294.4511631,2.143029479,239.9429286,1671.359623,1942.930131,15.68564515,3.050145012,3096.925382,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8813763,1240.083259,431.2763637
element_3784,2000,294.4721969,2.11840018,237.0250559,1814.527748,1917.563651,15.71226078,3.14121657,2577.759966,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8758167,1288.151025,526.376723
element_3784,2001,294.804185,2.174807705,240.1879238,1723.269817,1995.292745,15.54204485,3.122370166,2497.23097,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8608457,1271.29407,451.9757466
element_3784,2002,294.7651594,2.14940567,239.5082842,1841.590678,1981.524909,15.51778287,3.054391961,2365.70361,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8520616,1312.259336,529.3313423
element_3784,2003,294.7002592,2.104948585,236.3381179,1784.866103,1941.641133,15.58454978,3.149286323,2487.015198,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8652346,1281.682465,503.1836381
element_3784,2004,294.5692881,2.133061742,234.7297294,1857.931673,1964.679274,15.52272615,3.200903336,2284.080241,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8615385,1315.63412,542.2975535
element_3784,2005,294.7731002,2.137091191,238.3663952,1726.562693,1996.613094,15.57973699,3.152942879,2302.697949,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8683581,1274.919267,451.6434262
element_3784,2006,294.8296558,2.144942253,239.3268792,1672.069032,1980.720833,15.39381681,3.238569335,2427.348831,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8625872,1246.033872,426.0351601
element_3784,2007,294.7789513,2.156336503,235.9153008,1838.498872,1972.437782,15.62408371,3.251043761,2190.210542,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.870552,1313.108012,525.3908604
element_3784,2008,294.5923875,2.140036389,237.9505054,1789.474826,1968.372989,15.69920244,3.241398243,2793.978769,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8887068,1297.485908,491.9889179
element_3784,2009,294.7509861,2.127714577,237.5126069,1745.50926,1986.051271,15.58870635,3.107326339,2379.938708,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8646101,1278.878533,466.6307267
element_3784,2010,294.8483021,2.119601615,239.313267,1725.226924,2001.126464,15.66067786,3.128902016,2358.534079,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8646101,1274.664108,450.5628164
element_3784,2011,294.8784922,2.16188612,240.2683744,1815.267934,1973.033412,15.54188349,3.27528659,2183.075297,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8509737,1299.29289,515.9750437
element_3784,2012,294.9753939,2.123712139,238.2174136,1784.973587,2021.896165,15.5401224,3.281465408,2170.337779,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8511494,1301.727002,483.2465853
element_3784,2013,294.9483125,2.143564866,236.7177159,1816.758814,2011.364239,15.56064002,3.142476839,2477.710933,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8577609,1313.143196,503.6156179
element_3784,2014,294.9115776,2.098672323,235.6773974,1774.609838,2001.867772,15.65885444,3.204625567,2174.67809,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8726875,1297.32417,477.2856678
element_3784,2015,294.9829911,2.143989407,241.0601555,1728.56338,1995.443834,15.6933669,3.173958618,4361.676615,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8748624,1277.054691,451.5086894
element_3784,2016,295.0483467,2.147966601,240.1451036,1796.433026,1956.741279,15.54507805,3.175358829,5181.510702,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7306631,1254.143653,542.2893732
element_3784,2017,294.9179534,2.119952187,236.2336344,1922.53017,1958.572036,15.61499729,3.296595823,4382.998804,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.859135,1336.448279,586.0818906
element_3784,2018,295.1098888,2.128010065,241.3428591,1722.911481,1991.683062,15.45450715,3.290472729,4617.335121,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7462004,1239.833468,483.0780134
element_3784,2019,295.1190889,2.140705054,241.7668766,1631.449929,2009.537439,15.49497847,3.203126105,4438.958233,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8728139,1237.966535,393.483394
element_3784,2020,295.1783901,2.066400156,235.7886892,1958.581707,1976.672855,15.5289285,3.213654426,3829.60122,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.9600614,1381.488677,577.0930303
element_3784,2021,295.3142099,2.139722373,237.9768701,1773.583803,1995.997777,15.53651641,3.356266928,5074.544041,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7102932,1250.839036,522.7447673
element_3784,2022,295.2989491,2.122226076,243.2476187,1622.075747,2026.950986,15.42132226,3.277643568,4568.783958,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8659577,1236.334895,385.7408523
element_3784,2023,295.3341941,2.121041412,240.9703618,1615.906285,2031.794106,15.3125745,3.248488184,4318.797911,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8801802,1238.02129,377.8849949
element_3784,2024,295.354016,2.101963054,238.4510495,1769.349035,2015.379292,15.46177438,3.246591069,4447.526028,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8792552,1300.691607,468.6574283
element_3784,2025,295.4693687,2.119406072,241.0453435,1771.179001,2006.248373,15.43130083,3.33060154,4474.352196,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8561563,1292.953499,478.2255018
element_3784,2026,295.7093152,2.126904033,242.1251507,1653.332546,2042.73716,15.29212756,3.236697509,4200.826502,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8813926,1258.182796,395.1497501
element_3784,2027,295.5393156,2.139291223,241.3377087,1730.529269,2024.894279,15.34138586,3.245574309,4591.463984,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7617139,1256.217056,474.3122126
element_3784,2028,295.5875852,2.14861548,239.2563558,1827.145026,2052.460494,15.54453085,3.185174655,4577.736754,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8714917,1332.91516,494.2298659
element_3784,2029,295.6250437,2.07399917,240.2951983,1740.82123,2036.921312,15.60772981,3.205911048,4244.434444,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8888474,1297.092547,443.7286828
element_3784,2030,295.6555306,2.159559895,241.2081561,1729.806582,2026.976029,15.32460021,3.370985496,4455.09548,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8493682,1279.77685,450.0297318
element_3784,2031,295.7305658,2.12136963,241.2325601,1721.721335,2064.060876,15.28888295,3.28212976,3858.807984,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8893145,1296.143152,425.5781829
element_3784,2032,295.6515488,2.12410609,240.9566313,1709.818869,2064.79476,15.4592596,3.383645293,5172.136077,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7143781,1244.584851,465.2340181
element_3784,2033,295.6653354,2.103623438,239.2766496,1843.205268,2070.810631,15.55184615,3.367353212,4279.219081,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8577596,1341.075415,502.1298531
element_3784,2034,295.7459923,2.097322761,240.3825184,1794.288213,2055.112806,15.5431548,3.360530293,4458.210685,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8554776,1316.057312,478.2309014
element_3784,2035,296.0779761,2.183526918,242.7693643,1708.510154,2074.934969,15.30072015,3.273795718,4125.156825,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8799733,1290.786443,417.7237105
element_3784,2036,295.8526097,2.130399758,239.5131975,1720.114884,2068.098455,15.39867896,3.280659548,4495.06765,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8668232,1290.888138,429.2267463
element_3784,2037,295.9264549,2.126548146,240.2765539,1771.429707,2063.520187,15.46087769,3.230591258,4554.598017,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8770428,1314.395555,457.0341524
element_3784,2038,295.9797186,2.097788135,240.3600295,1715.691627,2079.52405,15.39524701,3.388096158,4487.19594,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8540354,1288.645796,427.0458315
element_3784,2039,296.2690893,2.133043748,242.6679681,1676.48054,2102.520346,15.17422377,3.339506584,4105.190478,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8599006,1278.136666,398.3438738
element_3784,2040,296.136684,2.116884626,240.828435,1708.099818,2104.472047,15.31052588,3.515200909,4869.612231,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7091216,1252.21087,455.8889483
element_3784,2041,296.2506074,2.151180755,243.1189711,1776.372945,2096.280365,15.33235506,3.486333814,4328.292035,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8568804,1320.147658,456.2252865
element_3784,2042,296.2371819,2.092211715,243.1326879,1614.2021,2101.385393,15.19646247,3.533679574,4563.422448,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8531668,1246.984034,367.2180658
element_3784,2043,296.1876083,2.109509663,243.9559635,1697.142145,2105.325405,15.27111646,3.417327551,4523.804017,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8539686,1286.778561,410.3635841
element_3784,2044,296.2170007,2.108709413,242.9980347,1652.863209,2122.546642,15.239744,3.44027146,4618.095518,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7340013,1239.08187,413.7813385
element_3784,2045,296.3828588,2.128957262,241.6857914,1777.98976,2123.39488,15.14992831,3.470188282,4599.539721,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.718357,1289.336986,488.6527743
element_3784,2046,296.475111,2.156319417,238.8700117,1784.5642,2132.490892,15.15864253,3.533990441,4902.720414,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6837074,1283.89854,500.6656602
element_3784,2047,296.6170201,2.122413666,246.390275,1515.757655,2178.340925,15.06138287,3.515488474,3790.93197,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8509978,1212.753094,303.0045609
element_3784,2048,296.5238145,2.108410962,243.3199158,1750.46686,2134.67872,15.04201647,3.528950245,5581.864474,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6919838,1272.705392,477.7614677
element_3784,2049,296.5686667,2.087372651,240.0089552,1804.095309,2142.375906,15.28542999,3.474862263,4863.647845,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7125416,1303.352771,500.742538
element_3784,2050,296.6619491,2.092882564,242.0613243,1723.825566,2154.354993,15.16828901,3.542225272,4629.964076,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.717579,1273.604679,450.2208871
element_3784,2051,296.8798684,2.158496617,242.1770088,1821.7266,2183.116537,15.19288186,3.567917564,4850.9683,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6981784,1316.759019,504.9675805
element_3784,2052,296.6613132,2.121291287,241.7534392,1628.514943,2176.730823,15.20114467,3.562576396,4892.888499,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7086833,1232.795217,395.7197264
element_3784,2053,296.7211776,2.077283212,241.6656307,1818.593199,2154.677333,15.21460519,3.58263813,4770.655728,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7135177,1312.845874,505.7473252
element_3784,2054,297.0624871,2.072327595,241.195575,1701.654036,2191.929154,15.1476871,3.569368563,4685.578741,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.687192,1263.575355,438.0786815
element_3784,2055,297.2342947,2.128526106,245.723423,1555.729835,2196.895747,14.82872861,3.541797138,4672.184444,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6806215,1194.089477,361.6403581
element_3784,2056,297.2559109,2.089362199,246.2275021,1533.570085,2220.65724,14.80338336,3.489766601,4816.677544,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6916696,1190.579502,342.990583
element_3784,2057,297.2795917,2.100745209,243.8225809,1575.093656,2222.760366,14.81170432,3.512949082,4825.363587,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6891885,1211.046429,364.0472268
element_3784,2058,297.1053156,2.125431605,243.5021058,1723.02277,2196.282973,14.84583909,3.659642124,4644.908402,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6861231,1273.802157,449.2206133
element_3784,2059,297.329158,2.103142389,243.7700973,1694.728874,2225.55286,14.9572148,3.572933562,4484.524431,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8354574,1308.997204,385.7316701
element_3784,2060,297.3674382,2.147434649,244.9767015,1603.196008,2211.803455,14.77673587,3.504318204,4982.766769,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6827439,1220.751398,382.4446096
element_3784,2061,297.1283806,2.116181172,245.3105325,1589.93766,2237.479784,14.92715052,3.542972135,4841.847372,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6875505,1220.781752,369.1559084
element_3784,2062,297.3817102,2.076136735,241.0468858,1711.228227,2222.525912,14.79452472,3.548572115,4884.371294,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6939667,1276.837772,434.3904551
element_3784,2063,297.4983392,2.102025425,241.9100431,1699.233034,2243.868847,14.84939547,3.710169087,4468.375747,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8354574,1315.216247,384.0167868
element_3784,2064,297.6128416,2.104185449,243.36329,1648.921576,2253.131305,14.8537408,3.660214717,5003.503969,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6891943,1252.990477,395.9310994
element_3784,2065,297.6257715,2.099941247,246.8338485,1560.03809,2239.471203,14.53753447,3.708294722,4889.410206,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6850772,1205.645747,354.3923426
element_3784,2066,297.6704615,2.091402353,246.0648145,1478.114729,2283.655012,14.76712588,3.627301587,4919.494069,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6918607,1172.841504,305.273225
element_3784,2067,297.772336,2.149653941,243.0528,1743.90577,2300.497133,14.77447865,3.602402209,4558.27558,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8264816,1346.88381,397.0219604
element_3784,2068,297.8569318,2.110219578,244.3662752,1654.207964,2264.367454,14.70108887,3.673498743,4974.566937,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6883814,1257.598147,396.6098172
element_3784,2069,297.9265982,2.099981035,244.2580441,1591.372133,2300.214198,14.69298117,3.695700791,4881.395948,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6893796,1234.039125,357.333008
element_3784,2070,298.1406064,2.119430247,246.3173244,1523.242136,2365.85527,14.72073449,3.617646343,4901.312681,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6841892,1208.667434,314.574702
element_3784,2071,298.2359164,2.168868681,248.5842621,1595.967351,2325.095794,14.63360544,3.466801375,4467.205696,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8234789,1276.137948,319.8294033
element_3784,2072,297.9628411,2.055198992,242.4818798,1748.106683,2304.998307,14.8708977,3.664905488,5302.9476,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.7515807,1329.092623,419.0140604
element_3784,2073,298.1786927,2.127583713,247.8855303,1490.633358,2332.573154,14.78384546,3.693045792,4809.008056,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6835598,1185.471031,305.1623268
element_3784,2074,298.3312857,2.100028916,246.5860792,1525.807373,2337.744925,14.55591945,3.769154599,4973.958951,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6849512,1205.551248,320.2561249
element_3784,2075,298.288348,2.160226976,246.7510622,1583.810979,2355.783988,14.60199443,3.659715503,4879.489049,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6774011,1236.972688,346.8382913
element_3784,2076,298.3613353,2.057988755,245.218858,1621.719478,2339.412589,14.73154467,3.648442479,4235.357191,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.8936235,1309.295286,312.4241916
element_3784,2077,298.2917483,2.094340691,244.3923653,1684.913868,2346.972857,14.81666341,3.852490297,5406.92269,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6920686,1290.258912,394.6549561
element_3784,2078,298.5708949,2.121056086,249.4916642,1446.279077,2356.317876,14.45244853,3.718128953,5007.714354,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6866179,1165.566019,280.7130581
element_3784,2079,298.6669788,2.126850052,248.1604549,1546.783881,2383.03327,14.42397747,3.631772251,5009.802162,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6866179,1224.788693,321.9951882
element_3784,2080,298.7731822,2.093223625,245.2846208,1527.684291,2419.263611,14.52067971,3.686080996,4762.200305,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6904117,1221.38693,306.297361
element_3784,2081,298.9266041,2.109291997,247.2502395,1511.832543,2413.765093,14.51820226,3.691966653,4972.885893,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6861585,1210.685109,301.147434
element_3784,2082,298.7983586,2.132796768,245.4315967,1523.725025,2375.81998,14.30051578,3.801275207,5105.53656,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.69907,1214.519419,309.2056062
element_3784,2083,298.8727045,2.090853112,247.1595346,1500.449897,2416.65807,14.52211689,3.696586944,5114.928129,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6960782,1207.430015,293.0198822
element_3784,2084,298.8736896,2.093106629,246.7971565,1582.46804,2417.73776,14.53095893,3.784072741,5167.286524,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.692725,1251.321157,331.1468833
element_3784,2085,298.9400494,2.091292083,245.7921234,1535.714081,2404.149088,14.7062847,3.904097065,4716.785782,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6855687,1222.032716,313.6813648
element_3784,2086,298.9459235,2.136885619,244.3361292,1617.708856,2420.250216,14.68051111,3.871866697,4923.011765,1116.598357,3.349891629,18349.5,1.788822755,24.98162481,-102.4163818,19.21909001,28.74870872,43.65229416,26.07283783,8,1.6877482,1268.896869,348.8119869
